Date;Open;High;Low;Close;Volume;MarketCap
07/10/2017;193.30;197.29;175.07;180.46;302933;112867000
06/10/2017;203.22;204.43;182.48;193.24;329579;118660000
05/10/2017;191.02;206.26;187.83;203.22;200768;111538000
04/10/2017;215.48;215.48;188.42;194.60;303963;125817000
03/10/2017;226.74;234.11;196.28;214.98;362347;132392000
02/10/2017;262.46;262.46;222.01;224.27;670130;153252000
01/10/2017;255.83;262.58;249.63;262.58;314581;149378000
30/09/2017;237.76;255.69;234.37;255.69;174217;138826000
29/09/2017;241.32;245.61;230.01;237.73;179789;140905000
28/09/2017;249.72;256.37;238.26;241.50;203726;145811000
27/09/2017;219.48;250.58;214.67;249.71;408685;128151000
26/09/2017;226.99;229.70;210.64;220.11;308365;132538000
25/09/2017;214.59;228.59;213.47;227.00;103022;125298000
24/09/2017;223.51;223.68;210.78;213.76;126705;130507000
23/09/2017;207.43;226.07;207.43;223.53;163824;121117000
22/09/2017;211.83;221.64;205.44;208.02;201423;123685000
21/09/2017;231.80;242.11;210.37;212.07;197202;135345000
20/09/2017;236.78;240.78;228.86;232.94;338266;138258000
19/09/2017;251.88;255.15;235.50;237.10;142478;147070000
18/09/2017;232.80;254.80;232.80;249.91;419379;135933000
17/09/2017;238.31;243.34;221.61;233.99;113231;139151000
16/09/2017;238.25;253.72;229.57;238.54;423884;139111000
15/09/2017;208.66;248.45;187.27;238.88;728563;121834000
14/09/2017;268.19;280.98;207.94;211.10;477755;156595000
13/09/2017;287.53;289.51;249.24;268.20;588021;167889000
12/09/2017;290.10;309.84;275.62;288.63;1184500;169386000
11/09/2017;284.76;304.67;273.06;284.36;353348;166272000
10/09/2017;290.64;292.74;267.78;285.25;341340;169705000
09/09/2017;300.53;303.76;281.97;291.39;408486;175480000
08/09/2017;330.26;343.87;274.54;301.44;742496;192839000
07/09/2017;321.89;330.93;304.45;321.96;1253730;187950000
06/09/2017;348.72;356.45;304.74;322.51;2410340;183541000
05/09/2017;335.49;363.92;318.39;347.90;1117040;176579000
04/09/2017;367.34;381.97;327.82;343.47;1395210;193342000
03/09/2017;373.44;382.53;351.39;367.22;668330;196552000
02/09/2017;384.23;407.94;340.88;368.93;1202920;202230000
01/09/2017;441.12;445.66;374.02;383.75;1450280;232173000
31/08/2017;444.22;456.81;429.46;441.08;1156520;233806000
30/08/2017;425.32;453.17;412.53;445.00;883940;223859000
29/08/2017;417.78;439.21;404.84;425.89;1707700;219890000
28/08/2017;443.22;502.89;417.30;417.30;2840350;233281000
27/08/2017;373.70;510.17;367.89;451.39;4947820;196688000
26/08/2017;364.70;384.99;349.25;369.79;912644;191952000
25/08/2017;364.81;376.67;356.24;364.00;668099;192010000
24/08/2017;343.13;366.78;336.96;365.39;796577;180600000
23/08/2017;347.14;368.10;332.28;339.81;653382;182707000
22/08/2017;353.95;355.72;308.02;355.72;502153;186292000
21/08/2017;352.74;374.80;335.36;351.07;922460;185655000
20/08/2017;344.06;373.50;315.22;354.12;1115890;181090000
19/08/2017;310.18;345.91;305.90;345.26;1013860;163254000
18v08/2017;359.46;384.28;259.63;310.44;1820730;189192000
17/08/2017;390.46;419.45;347.28;359.25;1419860;205508000
16/08/2017;346.83;428.06;333.72;390.82;2083310;182548000
15/08/2017;310.73;371.44;293.41;340.29;2412200;163547000
