Date;Open;High;Low;Close;Volume;MarketCap
02/09/2016;11.46;11.55;11.33;11.36;790593;76804400
01/09/2016;11.89;11.93;11.37;11.45;651970;79693100
31/08/2016;11.77;12.20;11.45;11.89;961216;78856900
30/08/2016;11.65;11.90;11.43;11.77;761521;78030000
29/08/2016;12.36;12.79;10.91;11.68;1761660;82747200
28/08/2016;12.59;12.80;12.19;12.42;932715;84279100
27/08/2016;12.75;12.86;12.33;12.57;2547960;85354600
26/08/2016;12.29;12.86;11.96;12.74;736721;82202600
25/08/2016;13.31;13.45;12.30;12.31;935742;89033500
24/08/2016;13.49;13.62;12.95;13.28;797964;90187900
23/08/2016;14.35;14.35;12.63;13.42;1404690;95908200
22/08/2016;13.41;14.45;13.41;14.21;1409370;89571100
21/08/2016;13.09;13.69;12.97;13.41;1177950;87463500
20/08/2016;13.75;14.09;12.93;13.10;1451660;91807800
19/08/2016;13.83;14.83;13.30;13.78;2879380;92310700
18v08/2016;12.45;14.18;12.45;13.86;2019880;83107600
17/08/2016;12.91;13.05;12.25;12.55;1054880;86139000
16/08/2016;13.23;13.32;11.48;12.87;2724180;88224700
15/08/2016;14.52;14.94;12.60;13.30;3240540;96808800
14/08/2016;12.82;15.05;12.74;14.48;3708120;85451600
13/08/2016;12.56;13.61;12.09;12.91;1847650;83697900
12/08/2016;11.09;12.86;10.77;12.59;2030400;73849400
11/08/2016;10.44;11.22;10.40;11.08;534511;69495500
10/08/2016;10.32;10.51;10.23;10.44;357513;68670400
09/08/2016;10.35;10.56;10.29;10.30;365466;68887400
08/08/2016;10.34;10.51;10.10;10.38;453814;68797400
07/08/2016;10.59;10.65;10.13;10.35;458848;70393200
06/08/2016;9.71;10.71;9.69;10.55;638130;64524400
05/08/2016;9.53;9.83;9.45;9.72;284062;63292400
04/08/2016;9.32;9.55;9.21;9.53;413348;61830600
03/08/2016;9.29;9.64;9.11;9.33;719797;61646200
02/08/2016;10.02;10.24;9.06;9.16;1182910;66476200
01/08/2016;9.45;10.48;9.45;9.90;1088710;62649200
31/07/2016;9.18;9.57;9.00;9.51;318887;60871400
30/07/2016;9.45;9.48;9.19;9.22;275617;62575400
29/07/2016;9.32;9.47;9.30;9.46;212714;61710300
28/07/2016;9.15;9.35;9.15;9.31;237187;60591800
27/07/2016;8.90;9.33;8.77;9.15;378749;58881400
26/07/2016;9.15;9.21;8.63;8.86;531920;60513500
25/07/2016;9.24;9.27;8.99;9.13;314414;61086400
24/07/2016;9.36;9.78;9.21;9.21;370757;61901200
23/07/2016;9.27;9.47;9.07;9.31;435897;61282500
22/07/2016;8.95;9.55;8.89;9.25;867493;59167400
21/07/2016;8.43;9.06;8.32;8.96;435825;55692500
20/07/2016;8.53;8.57;8.31;8.44;287009;56317100
19/07/2016;8.22;8.57;8.18;8.50;410793;54269700
18/07/2016;8.15;8.29;8.10;8.22;273466;53774400
17/07/2016;8.25;8.33;8.06;8.12;248488;54402400
16/07/2016;8.09;8.34;8.06;8.26;284036;53338100
15/07/2016;7.73;8.34;7.69;8.09;365346;50959600
14/07/2016;7.86;7.91;7.70;7.75;194024;51797100
13/07/2016;7.86;7.97;7.72;7.84;289681;51798100
12/07/2016;7.97;8.26;7.82;7.84;474628;52526000
11/07/2016;7.44;8.05;7.41;7.96;672593;48979600
10/07/2016;7.35;7.49;7.30;7.42;268877;48381600
09/07/2016;7.47;7.47;7.01;7.36;268561;49132300
08/07/2016;6.98;7.48;6.95;7.45;314761;45903300
07/07/2016;6.98;7.19;6.77;7.03;425808;45914000
06/07/2016;6.94;7.13;6.90;6.98;243442;45565800
05/07/2016;7.09;7.09;6.83;6.99;237373;46521100
04/07/2016;7.02;7.24;6.91;7.08;189054;46064500
03/07/2016;7.19;7.31;6.99;7.01;259776;47136900
02/07/2016;7.23;7.43;7.09;7.18;279444;47384100
01/07/2016;7.13;7.39;7.11;7.24;251575;46722200
30/06/2016;6.99;7.24;6.94;7.13;331408;45834900
29/06/2016;6.92;7.05;6.86;6.99;255225;45323300
28/06/2016;7.06;7.16;6.88;6.91;286458;46253800
27/06/2016;6.78;7.04;6.68;7.01;264512;44373000
26/06/2016;6.86;7.18;6.72;6.78;275629;44928500
25/06/2016;7.11;7.25;6.65;6.86;463260;46535500
24/06/2016;7.24;7.64;6.88;7.13;552216;47338400
23/06/2016;7.38;7.51;6.91;7.24;425205;48274600
22/06/2016;7.75;8.02;7.29;7.34;552499;50640100
21/06/2016;8.27;8.42;7.64;7.78;568810;54017900
20/06/2016;7.99;8.31;7.90;8.29;572251;52181400
19/06/2016;8.16;8.32;7.94;7.99;556704;53314500
18/06/2016;8.36;8.62;8.05;8.16;448647;54565000
17/06/2016;8.66;8.91;8.10;8.36;545419;56515800
16/06/2016;8.16;8.68;8.16;8.59;368946;53254500
15/06/2016;8.20;8.58;8.00;8.14;491191;53485800
14/06/2016;7.71;8.41;7.63;8.20;584298;50283500
13/06/2016;7.65;7.99;7.46;7.72;600793;49887200
12/06/2016;7.93;8.03;7.48;7.66;897877;51676400
11/06/2016;7.83;7.95;7.61;7.90;475115;50999700
10/06/2016;7.79;8.12;7.78;7.84;475334;50749400
09/06/2016;7.88;7.94;7.72;7.82;303753;51262200
08/06/2016;7.93;8.04;7.68;7.88;272918;51607300
07/06/2016;7.77;8.01;7.68;7.91;339881;50576500
06/06/2016;7.59;7.86;7.58;7.77;302748;49284900
05/06/2016;8.04;8.17;7.58;7.58;537053;52188400
04/06/2016;8.06;8.20;7.85;8.05;445286;52311100
03/06/2016;8.12;8.31;7.78;8.06;447007;52712500
02/06/2016;8.23;8.24;7.93;8.10;318685;53381300
01/06/2016;8.18;8.37;8.08;8.26;320823;53022100
31/05/2016;8.19;8.39;7.99;8.18;341324;53077100
30/05/2016;8.19;8.36;8.12;8.20;212989;53108400
29/05/2016;7.85;8.53;7.76;8.19;400555;50832500
28/05/2016;7.47;7.94;7.41;7.85;367974;48377400
27/05/2016;7.42;7.56;7.08;7.50;414196;48036000
26/05/2016;7.62;7.71;7.34;7.39;206517;49323000
25/05/2016;7.75;7.86;7.46;7.61;310684;50146500
24/05/2016;8.09;8.19;7.72;7.76;312203;52305900
23/05/2016;8.06;8.17;7.92;8.10;228942;52138500
22/05/2016;8.27;8.32;8.03;8.10;308676;53437600
21/05/2016;7.95;8.40;7.76;8.24;362889;51377400
20/05/2016;7.67;8.68;7.66;7.95;630261;49545300
19/05/2016;7.39;7.81;7.35;7.70;390961;47690800
18/05/2016;7.40;7.43;7.27;7.39;232479;47795000
17/05/2016;7.27;7.41;7.22;7.41;233869;46923900
16/05/2016;7.02;7.73;7.01;7.27;624372;45260900
15/05/2016;6.95;7.07;6.86;7.00;163629;44791400
14/05/2016;6.95;6.99;6.79;6.95;215702;44780500
13/05/2016;6.80;6.98;6.70;6.97;282706;43815200
12/05/2016;6.76;6.84;6.61;6.78;224735;43524000
11/05/2016;6.82;6.84;6.65;6.76;214337;43892000
10/05/2016;6.59;6.81;6.52;6.79;275287;42439700
09/05/2016;6.68;6.69;6.55;6.59;172995;42968300
08/05/2016;6.58;6.77;6.55;6.69;164290;42348300
07/05/2016;6.75;6.78;6.53;6.58;254392;43408500
06/05/2016;6.82;6.84;6.67;6.77;215622;43824200
05/05/2016;6.84;6.88;6.74;6.82;186158;43921600
04/05/2016;6.79;6.90;6.76;6.84;196202;43558700
03/05/2016;6.80;6.88;6.75;6.80;180138;43619700
02/05/2016;6.79;6.87;6.64;6.83;265828;43546600
01/05/2016;6.82;6.87;6.69;6.79;229207;43733100
30/04/2016;6.62;6.86;6.56;6.83;293789;42428700
29/04/2016;6.46;6.67;6.32;6.60;281894;41360700
28/04/2016;6.33;6.56;6.25;6.46;224846;40567700
27/04/2016;6.10;6.62;5.95;6.28;422258;39041800
26/04/2016;6.21;6.24;5.81;6.08;249141;39730900
25/04/2016;6.43;6.43;6.13;6.17;269831;41150900
24/04/2016;6.50;6.61;6.37;6.44;236604;41556400
23/04/2016;6.28;6.52;6.18;6.51;241922;40127700
22/04/2016;6.22;6.38;6.09;6.28;239961;39777400
21/04/2016;6.35;6.42;6.19;6.19;187613;40558500
20/04/2016;6.40;6.52;6.31;6.35;247651;40880000
19/04/2016;6.24;6.44;6.21;6.39;204854;39811000
18/04/2016;6.36;6.41;6.07;6.23;211282;40579000
17/04/2016;6.31;6.45;6.23;6.40;206734;40252900
16/04/2016;6.02;6.43;5.97;6.30;287896;38397000
15/04/2016;6.42;6.42;5.98;6.03;303991;40914100
14/04/2016;6.51;6.53;6.34;6.41;218510;41460300
13/04/2016;6.50;6.56;6.40;6.51;223697;41411000
12/04/2016;6.36;6.58;6.30;6.50;334270;40479000
11/04/2016;6.51;6.63;6.30;6.35;230475;41432300
10/04/2016;6.68;6.89;6.12;6.54;874074;42484800
09/04/2016;6.98;6.99;6.28;6.68;490236;44418900
08/04/2016;6.88;7.08;6.88;6.99;218748;43766400
07/04/2016;7.02;7.10;6.90;6.90;174662;44628000
06/04/2016;7.06;7.17;7.00;7.02;189714;44799200
05/04/2016;6.97;7.37;6.97;7.07;420016;44231400
04/04/2016;7.00;7.05;6.88;6.96;141900;44373200
03/04/2016;7.05;7.13;6.65;7.00;351429;44718800
02/04/2016;7.12;7.21;7.04;7.05;157191;45096900
01/04/2016;6.90;7.10;6.71;7.07;189159;43693200
31/03/2016;6.78;6.98;6.78;6.88;220521;42907900
30/03/2016;7.09;7.11;6.76;6.78;280500;44853600
29/03/2016;7.06;7.18;6.88;7.08;268689;44656600
28/03/2016;7.05;7.37;6.53;7.06;577452;44584400
27/03/2016;7.21;7.32;6.82;7.05;441517;45577300
26/03/2016;7.44;7.44;7.03;7.21;362976;47037100
25/03/2016;6.66;7.53;6.59;7.44;878166;42063300
24/03/2016;6.67;6.69;6.28;6.66;461165;42140700
23/03/2016;6.10;6.61;6.02;6.59;532087;38489700
22/03/2016;5.97;6.25;5.91;6.09;287782;37671000
21/03/2016;6.12;6.46;6.01;6.01;398501;38624800
20/03/2016;5.77;6.14;5.77;6.12;220354;36389900
19/03/2016;5.94;6.12;5.78;5.99;261243;37472700
18/03/2016;5.98;6.17;5.66;5.95;301156;37683500
17/03/2016;6.33;6.44;5.64;5.98;595131;39879100
16/03/2016;5.86;6.56;5.77;6.33;953870;36885300
15/03/2016;5.53;5.92;5.36;5.84;310793;34795400
14/03/2016;5.68;5.99;5.42;5.54;395433;35742700
13/03/2016;5.35;6.03;5.31;5.68;738440;33630800
12/03/2016;5.19;5.39;4.96;5.31;313635;32617000
11/03/2016;4.93;5.36;4.88;5.15;342455;30996500
10/03/2016;4.57;5.30;4.49;4.92;476033;28738100
09/03/2016;4.62;4.71;4.51;4.57;200317;29000600
08/03/2016;4.29;4.61;4.19;4.60;250496;26925200
07/03/2016;4.58;4.73;4.30;4.30;305007;28727400
06/03/2016;4.92;5.14;4.58;4.58;487244;30831500
05/03/2016;4.62;5.38;4.53;4.87;590483;28949900
04/03/2016;4.63;5.13;4.35;4.63;657278;29006700
03/03/2016;3.88;4.84;3.82;4.71;505229;24286300
02/03/2016;3.90;4.01;3.86;3.88;126503;24404300
01/03/2016;3.92;4.04;3.81;3.90;195998;24506800
29/02/2016;4.00;4.03;3.88;3.92;140688;25026700
28/02/2016;4.08;4.09;3.94;4.00;150601;25488700
27/02/2016;3.98;4.09;3.91;4.08;113700;24850600
26/02/2016;3.93;4.01;3.82;3.97;77086;24550400
25/02/2016;4.02;4.04;3.81;3.91;125778;25097700
24/02/2016;3.80;4.09;3.72;4.02;120323;23708800
23/02/2016;4.11;4.23;3.74;3.80;214434;25662900
22/02/2016;4.00;4.27;3.93;4.20;185000;24945400
21/02/2016;3.63;4.20;3.60;4.00;165716;22636600
20/02/2016;3.51;3.69;3.51;3.64;91429;21876300
19/02/2016;3.54;3.75;3.47;3.51;120692;22081300
18/02/2016;3.69;3.77;3.13;3.53;247042;22963300
17/02/2016;3.47;3.82;3.44;3.68;150307;21632400
16/02/2016;3.78;4.02;3.48;3.48;180945;23519100
15/02/2016;3.80;4.17;3.74;3.78;112454;23666400
14/02/2016;3.80;3.92;3.75;3.80;60426;23641000
13/02/2016;3.79;3.89;3.57;3.77;120917;23573000
12/02/2016;3.26;4.04;3.26;3.79;182601;20278400
11/02/2016;3.78;3.91;3.19;3.26;243649;23519900
10/02/2016;3.97;4.17;3.78;3.84;193410;24665700
09/02/2016;4.16;4.19;3.95;3.97;164368;25846400
08/02/2016;4.18;4.31;4.11;4.16;70569;25946900
07/02/2016;4.21;4.38;4.14;4.21;108239;26116700
06/02/2016;4.32;4.32;4.15;4.19;70855;26780100
05/02/2016;4.29;4.38;4.23;4.28;56705;26596100
04/02/2016;4.18;4.36;4.12;4.29;100963;25855900
03/02/2016;4.10;9.34;4.01;4.18;85544;25379300
02/02/2016;4.14;4.24;4.05;4.11;125829;25608100
01/02/2016;4.11;4.23;4.01;4.12;61713;25394100
31/01/2016;4.29;4.32;3.96;4.11;147359;26487500
30/01/2016;4.39;4.44;4.11;4.29;136278;27139800
29/01/2016;4.25;4.47;4.06;4.39;126718;26280700
28/01/2016;4.19;4.37;4.02;4.22;185032;25868300
27/01/2016;4.49;4.67;4.05;4.20;301964;27729200
26/01/2016;3.98;4.69;3.88;4.52;298849;24566900
25/01/2016;4.41;4.41;3.63;4.02;410300;27208600
24/01/2016;4.51;4.82;4.14;4.40;320311;27786800
23/01/2016;5.05;5.14;4.22;4.49;677578;31141500
22/01/2016;5.22;6.29;4.73;5.13;1096190;32176900
21/01/2016;4.76;5.15;4.52;5.15;289153;29292200
20/01/2016;3.86;4.83;3.79;4.77;307278;23761800
19/01/2016;4.40;4.54;3.87;3.87;277216;27082100
18/01/2016;4.94;4.94;4.27;4.37;464263;30399700
17/01/2016;3.88;5.19;3.76;4.95;560892;23866800
16/01/2016;3.34;4.40;3.34;3.89;1878320;20501100
15/01/2016;3.36;3.71;3.31;3.36;431794;20643400
14/01/2016;3.10;3.58;3.09;3.40;176887;19024300
13/01/2016;3.03;3.14;2.97;3.10;57266;18622300
12/01/2016;3.17;3.17;2.92;3.03;130485;19455500
11/01/2016;3.28;3.35;3.07;3.15;99815;20143400
10/01/2016;3.18;3.29;2.83;3.29;167678;19514900
09/01/2016;3.30;3.37;3.18;3.18;39174;20252100
08/01/2016;3.41;3.42;3.26;3.31;76706;20905100
07/01/2016;3.37;3.45;3.31;3.38;116373;20637500
06/01/2016;3.33;3.40;3.29;3.38;34542;20334100
05/01/2016;3.32;3.44;3.29;3.33;71861;20278200
04/01/2016;3.25;3.35;3.24;3.32;65748;19882500
03/01/2016;3.29;3.35;3.13;3.24;87155;20114800
02/01/2016;3.38;3.43;3.24;3.28;62353;20638600
01/01/2016;3.33;3.54;3.24;3.38;98317;20289600
31/12/2015;3.52;3.61;3.08;3.27;191862;21459700
30/12/2015;3.09;4.65;3.09;3.52;524544;18810200
29/12/2015;3.03;3.09;2.92;3.09;141636;18461600
28/12/2015;2.64;3.05;2.63;2.98;88281;16067600
27/12/2015;2.73;2.73;2.60;2.65;37590;16651400
26/12/2015;2.83;2.98;2.68;2.77;96357;17218200
25/12/2015;2.77;2.94;2.72;2.83;99786;16851000
24/12/2015;2.53;2.78;2.53;2.77;83730;15396800
23/12/2015;2.55;2.60;2.48;2.53;51744;15506300
22/12/2015;2.47;2.60;2.46;2.55;47646;15026900
21/12/2015;2.50;2.51;2.41;2.47;43767;15164400
20/12/2015;2.61;2.64;2.46;2.49;39518;15865200
19/12/2015;2.65;2.69;2.58;2.61;27223;16074600
18/12/2015;2.61;2.65;2.58;2.65;39821;15820500
17/12/2015;2.69;2.69;2.57;2.61;40819;16298400
16/12/2015;2.69;2.73;2.55;2.69;46530;16315300
15/12/2015;2.69;2.76;2.64;2.68;58882;16273500
14/12/2015;2.76;2.89;2.68;2.69;102466;16723300
13/12/2015;2.59;2.75;2.54;2.73;67091;15679300
12/12/2015;2.70;2.79;2.43;2.58;47864;16341800
11/12/2015;2.44;2.71;2.44;2.69;46393;14761700
10/12/2015;2.50;2.52;2.44;2.44;31690;15122800
09/12/2015;2.41;2.70;2.37;2.51;121460;14595600
08/12/2015;2.33;2.40;2.28;2.40;44093;14092000
07/12/2015;2.33;2.38;2.29;2.33;40495;14054100
06/12/2015;2.32;2.47;2.31;2.34;55270;14020800
05/12/2015;2.35;2.44;2.29;2.32;61252;14172200
04/12/2015;2.33;2.36;2.30;2.34;36114;14082300
03/12/2015;2.19;2.40;2.19;2.34;77349;13181700
02/12/2015;2.09;2.19;2.03;2.18;45288;12574200
01/12/2015;2.17;2.18;2.05;2.08;37007;13063600
30/11/2015;2.15;2.24;2.11;2.17;49178;12962300
29/11/2015;2.08;2.17;2.07;2.15;26013;12539800
28/11/2015;2.16;2.16;2.07;2.08;25565;12978500
27/11/2015;2.18;2.23;2.13;2.16;32579;13139500
26/11/2015;2.15;2.34;2.12;2.19;58542;12943400
25/11/2015;2.08;2.16;2.05;2.15;23152;12497100
24/11/2015;2.14;2.14;2.07;2.08;24757;12843100
23/11/2015;2.08;2.16;2.05;2.14;31968;12524900
22/11/2015;2.20;2.22;2.05;2.06;28487;13216000
21/11/2015;2.23;2.25;2.16;2.20;26400;13370600
20/11/2015;2.21;2.25;2.13;2.23;28463;13270800
19/11/2015;2.36;2.36;2.21;2.21;48039;14143100
18/11/2015;2.26;2.38;2.25;2.36;31679;13554600
17/11/2015;2.32;2.38;2.22;2.26;59102;13923500
16/11/2015;2.29;2.38;2.23;2.31;41181;13731000
15/11/2015;2.38;2.44;2.29;2.31;39255;14240200
14/11/2015;2.54;2.59;2.36;2.36;66693;15189300
13/11/2015;2.52;2.60;2.39;2.53;60866;15103600
12/11/2015;2.28;2.58;2.28;2.54;86587;13661200
11/11/2015;2.42;2.48;2.14;2.29;96053;14461800
10/11/2015;2.53;2.63;2.37;2.42;49166;15127000
09/11/2015;2.54;2.60;2.43;2.53;76637;15153000
08/11/2015;2.71;2.84;2.53;2.53;55256;16160500
07/11/2015;2.73;2.84;2.62;2.71;65014;16269600
06/11/2015;2.55;2.73;2.39;2.70;89250;15186900
05/11/2015;2.61;2.82;2.25;2.53;131813;15540600
04/11/2015;2.70;2.85;2.37;2.61;251429;16069100
03/11/2015;2.61;2.91;2.54;2.69;138710;15537000
02/11/2015;2.66;2.70;2.43;2.61;88803;15832500
01/11/2015;2.31;2.78;2.26;2.66;79513;13720200
31/10/2015;2.54;2.63;2.27;2.31;33529;15097200
30/10/2015;2.41;2.73;2.37;2.54;118931;14289400
29/10/2015;2.11;2.42;2.09;2.39;109579;12549700
28/10/2015;2.12;2.22;2.10;2.14;62319;12593200
27/10/2015;2.24;2.29;2.04;2.10;112810;13267200
26/10/2015;2.18;2.24;2.12;2.24;40748;12895600
25/10/2015;2.26;2.36;2.17;2.17;53908;13388800
24/10/2015;2.32;2.34;2.16;2.24;69810;13762700
23/10/2015;2.41;2.44;2.28;2.33;74068;14270300
22/10/2015;2.28;2.43;2.25;2.41;77999;13485100
21/10/2015;2.40;2.44;2.27;2.28;54704;14185500
20/10/2015;2.34;2.44;2.34;2.41;46076;13844300
19/10/2015;2.37;2.39;2.33;2.34;39396;14014900
18/10/2015;2.44;2.45;2.33;2.37;21270;14424600
17/10/2015;2.34;2.47;2.33;2.43;36100;13814100
16/10/2015;2.25;2.39;2.24;2.34;40319;13268900
15/10/2015;2.31;2.36;2.21;2.25;80585;13640200
14/10/2015;2.36;2.40;2.32;2.32;53349;13900100
13/10/2015;2.34;2.38;2.28;2.35;33118;13762200
12/10/2015;2.37;2.39;2.29;2.34;22087;13966900
11/10/2015;2.43;2.43;2.32;2.39;20054;14270800
10/10/2015;2.36;2.43;2.33;2.43;18355;13871000
09/10/2015;2.37;2.41;2.32;2.36;28997;13918300
08/10/2015;2.40;2.43;2.35;2.38;39245;14109600
07/10/2015;2.39;2.45;2.39;2.40;40949;14025500
06/10/2015;2.34;2.39;2.32;2.39;23826;13696700
05/10/2015;2.17;2.43;2.16;2.34;74426;12716700
04/10/2015;2.17;2.18;2.13;2.17;41353;12688900
03/10/2015;2.22;2.23;2.14;2.17;50128;12958700
02/10/2015;2.29;2.32;2.21;2.22;49335;13376200
01/10/2015;2.34;2.36;2.29;2.29;48612;13670100
30/09/2015;2.34;2.37;2.34;2.34;36433;13670400
29/09/2015;2.38;2.40;2.34;2.34;33688;13889400
28/09/2015;2.37;2.42;2.35;2.38;45147;13788900
27/09/2015;2.33;2.39;2.33;2.36;26485;13593500
26/09/2015;2.46;2.46;2.33;2.33;45583;14288400
25/09/2015;2.44;2.49;2.41;2.45;31730;14189600
24/09/2015;2.43;2.48;2.38;2.44;36581;14100900
23/09/2015;2.46;2.53;2.40;2.43;36011;14314800
22/09/2015;2.36;2.50;2.36;2.46;42311;13687600
21/09/2015;2.39;2.43;2.32;2.35;84512;13892300
20/09/2015;2.36;2.59;2.29;2.39;88240;13694700
19/09/2015;2.46;2.48;2.36;2.36;18461;14244500
18/09/2015;2.37;2.47;2.35;2.46;36051;13726400
17/09/2015;2.39;11.43;2.35;2.37;32167;13827600
16/09/2015;2.32;2.40;2.30;2.37;68240;13447900
15/09/2015;2.31;2.62;2.29;2.32;46640;13377900
14/09/2015;2.33;2.35;2.27;2.31;57107;13491500
13/09/2015;2.43;2.48;2.30;2.34;53764;14020100
12/09/2015;2.38;2.46;2.35;2.43;37555;13774200
11/09/2015;2.38;2.43;2.35;2.38;57649;13730500
10/09/2015;2.44;2.48;2.33;2.38;46341;14060100
09/09/2015;2.32;2.57;2.32;2.44;64860;13390200
08/09/2015;2.37;2.41;2.20;2.33;90735;13624600
07/09/2015;2.49;2.50;2.37;2.38;69592;14309400
06/09/2015;2.51;2.56;2.47;2.49;28927;14404900
05/09/2015;2.44;2.53;2.36;2.51;38313;14037400
04/09/2015;2.48;2.50;2.42;2.45;60516;14265700
03/09/2015;2.51;2.52;2.46;2.47;23020;14412100
02/09/2015;2.54;2.55;2.50;2.51;60914;14589500
01/09/2015;2.58;2.60;2.53;2.54;70243;14804700
31/08/2015;2.56;2.59;2.52;2.58;74703;14678500
30/08/2015;2.60;2.63;2.53;2.56;27911;14869600
29/08/2015;2.60;2.62;2.55;2.60;39992;14899700
28/08/2015;2.56;2.64;2.51;2.60;57595;14664000
27/08/2015;2.61;2.63;2.54;2.56;37604;14942900
26/08/2015;2.53;2.66;2.49;2.61;37719;14471900
25/08/2015;2.37;2.56;2.24;2.53;69322;13506000
24/08/2015;2.63;2.64;2.38;2.38;125485;15036300
23/08/2015;2.68;2.72;2.62;2.64;30625;15274500
22/08/2015;2.76;2.78;2.62;2.68;52550;15728800
21/08/2015;2.78;2.80;2.74;2.76;49749;15813000
20/08/2015;2.64;2.80;2.63;2.78;49346;15018700
19/08/2015;2.60;2.78;2.58;2.64;74748;14812700
18v08/2015;2.91;2.91;2.67;2.67;83076;16551500
17/08/2015;2.95;3.12;2.91;2.91;80183;16739200
16/08/2015;2.98;2.99;2.88;2.94;46752;16899500
15/08/2015;3.02;3.06;2.96;2.98;37005;17164800
14/08/2015;3.06;3.10;3.02;3.03;74860;17378700
13/08/2015;3.05;3.07;3.00;3.06;66249;17319800
12/08/2015;3.16;3.18;3.06;3.06;113443;17915300
11/08/2015;3.08;3.16;3.06;3.16;73134;17437300
10/08/2015;3.10;3.15;3.06;3.08;59702;17558200
09/08/2015;3.08;3.20;3.08;3.11;77488;17418300
08/08/2015;3.27;3.29;3.06;3.08;91264;18477800
07/08/2015;3.51;3.52;3.23;3.26;229950;19848100
06/08/2015;3.58;3.58;3.51;3.52;48908;20193000
05/08/2015;3.64;3.67;3.57;3.58;55070;20547800
04/08/2015;3.61;3.72;3.61;3.64;93372;20357800
03/08/2015;3.62;3.67;3.56;3.61;56701;20399000
02/08/2015;3.61;3.65;3.56;3.62;42888;20345400
01/08/2015;3.68;3.70;3.52;3.61;63209;20694700
31/07/2015;3.65;3.73;3.61;3.68;69967;20552400
30/07/2015;3.64;3.70;3.60;3.64;49738;20455500
29/07/2015;3.69;3.70;3.63;3.64;62902;20712400
28/07/2015;3.75;3.83;3.69;3.69;99350;21080800
27/07/2015;3.78;3.83;3.68;3.76;105583;21228600
26/07/2015;3.75;3.85;3.69;3.78;100372;21014500
25/07/2015;3.69;3.77;3.65;3.75;64293;20688000
24/07/2015;3.59;3.71;3.50;3.69;129128;20106000
23/07/2015;3.63;3.65;3.54;3.58;34491;20314600
22/07/2015;3.60;3.65;3.57;3.63;50817;20147800
21/07/2015;3.70;3.73;3.58;3.60;106480;20691500
20/07/2015;3.62;3.72;3.61;3.69;73913;20257500
19/07/2015;3.71;3.71;3.60;3.62;66114;20734000
18/07/2015;3.76;3.99;3.67;3.71;140104;20996900
17/07/2015;3.54;3.83;3.48;3.76;142970;19771100
16/07/2015;3.64;3.76;3.49;3.53;87908;20331600
15/07/2015;3.71;3.77;3.63;3.66;133041;20673800
14/07/2015;3.75;3.83;3.72;3.72;71054;20864500
13/07/2015;4.10;4.10;3.66;3.74;181667;22806100
12/07/2015;3.84;4.25;3.83;4.10;136193;21381100
11/07/2015;4.07;4.38;3.74;3.84;396245;22623400
10/07/2015;3.11;4.24;3.08;4.05;607002;17282600
09/07/2015;2.99;3.13;2.96;3.11;146037;16587600
08/07/2015;2.96;3.07;2.94;2.98;71222;16429100
07/07/2015;3.09;3.12;2.96;2.97;77829;17104500
06/07/2015;3.10;3.21;3.07;3.09;91597;17158400
05/07/2015;3.09;3.17;3.05;3.09;98324;17100200
04/07/2015;2.96;3.11;2.93;3.09;134776;16384400
03/07/2015;2.92;2.99;2.87;2.96;65144;16115200
02/07/2015;2.80;2.92;2.79;2.91;58716;15478600
01/07/2015;2.86;2.90;2.78;2.82;49329;15776100
30/06/2015;2.79;2.93;2.77;2.86;105757;15375000
29/06/2015;2.73;2.79;2.71;2.79;65253;15060700
28/06/2015;2.79;2.81;2.68;2.73;80605;15352200
27/06/2015;2.82;2.87;2.78;2.79;117087;15502700
26/06/2015;2.83;2.87;2.81;2.82;67021;15575000
25/06/2015;2.81;2.84;2.80;2.83;82226;15439500
24/06/2015;2.85;2.88;2.81;2.81;66207;15662200
23/06/2015;2.89;2.89;2.84;2.85;32546;15836600
22/06/2015;2.84;2.90;2.84;2.89;60758;15582200
21/06/2015;2.87;2.88;2.82;2.84;42407;15747200
20/06/2015;2.90;2.90;2.82;2.87;49018;15882700
19/06/2015;2.96;2.98;2.88;2.90;76937;16207100
18/06/2015;3.01;3.02;2.91;2.96;80459;16455700
17/06/2015;2.99;3.15;2.91;3.00;127588;16341300
16/06/2015;2.74;2.99;2.73;2.99;109178;14980300
15/06/2015;2.81;2.85;2.72;2.74;102014;15333500
14/06/2015;2.80;2.83;2.75;2.81;87100;15289300
13/06/2015;2.80;2.85;2.77;2.80;68398;15249900
12/06/2015;2.78;2.90;2.74;2.80;107756;15141500
11/06/2015;2.70;2.78;2.68;2.78;67222;14719100
10/06/2015;2.76;2.77;2.65;2.70;93836;15043400
09/06/2015;2.83;2.85;2.76;2.77;83639;15384300
08/06/2015;2.80;2.88;2.80;2.83;78536;15247700
07/06/2015;2.82;2.85;2.79;2.81;55832;15308900
06/06/2015;2.82;2.86;2.79;2.82;36093;15291500
05/06/2015;2.80;2.84;2.72;2.82;43312;15175700
04/06/2015;2.76;2.83;2.72;2.80;40277;14968000
03/06/2015;2.80;2.87;2.73;2.75;76345;15173000
02/06/2015;2.66;2.82;2.64;2.80;68367;14392700
01/06/2015;2.76;2.78;2.64;2.65;75761;14952300
31/05/2015;2.71;2.84;2.70;2.76;57640;14662100
30/05/2015;2.82;2.84;2.69;2.71;36938;15258300
29/05/2015;2.74;2.85;2.72;2.82;48749;14798400
28/05/2015;2.63;2.83;2.61;2.74;69233;14196000
27/05/2015;2.67;2.71;2.59;2.63;59342;14426200
