Date;Open;High;Low;Close;Volume;MarketCap
28/09/2017;0.549661;0.614313;0.528270;0.595896;23776300;1527800000
27/09/2017;0.514224;0.554709;0.507709;0.551005;12188400;1429300000
26/09/2017;0.556670;0.560043;0.507645;0.515205;14671500;1547280000
25/09/2017;0.524449;0.566395;0.524449;0.556207;10506400;1457720000
24/09/2017;0.540538;0.541688;0.506966;0.521379;9199830;1502440000
23/09/2017;0.507613;0.551145;0.494903;0.541796;8486720;1410930000
22/09/2017;0.499185;0.517458;0.476075;0.506010;8860800;1387500000
21/09/2017;0.567586;0.569993;0.467953;0.500724;18553300;1577620000
20/09/2017;0.559849;0.585680;0.543853;0.566627;8802430;1556120000
19/09/2017;0.608275;0.614231;0.555303;0.565168;12972000;1690720000
18/09/2017;0.496796;0.612485;0.496796;0.606233;28609000;1380860000
17/09/2017;0.484758;0.505875;0.462614;0.497046;7574760;1347400000
16/09/2017;0.479385;0.510361;0.453232;0.487239;13452000;1332470000
15/09/2017;0.445700;0.509332;0.372595;0.480510;41983100;1238840000
14/09/2017;0.565841;0.573630;0.445019;0.445019;25946400;1572770000
13/09/2017;0.592512;0.595366;0.479349;0.556820;31807500;1646910000
12/09/2017;0.561696;0.647193;0.557297;0.591949;43345900;1561250000
11/09/2017;0.498380;0.558273;0.481498;0.558273;23660500;1385260000
10/09/2017;0.561304;0.567870;0.462834;0.495607;32733100;1560160000
09/09/2017;0.525939;0.583964;0.524823;0.560809;15317400;1461860000
08/09/2017;0.648249;0.660258;0.490346;0.540475;48691600;1801830000
07/09/2017;0.739668;0.739668;0.622366;0.645758;31377000;2055930000
06/09/2017;0.613529;0.749172;0.601484;0.741663;33093300;1705320000
05/09/2017;0.544132;0.646085;0.468949;0.613085;45817500;1512430000
04/09/2017;0.744257;0.744257;0.406795;0.566472;74601300;2068680000
03/09/2017;0.698855;0.775863;0.672850;0.743968;29504600;1942490000
02/09/2017;0.796560;0.802464;0.658006;0.695547;39333900;2214060000
01/09/2017;0.842867;0.879100;0.768119;0.807778;28047000;2342770000
31/08/2017;0.869553;0.902074;0.828224;0.842424;15194300;2416950000
30/08/2017;0.812777;0.878203;0.792339;0.869647;17428100;2259140000
29/08/2017;0.876892;0.877578;0.746405;0.811961;28538500;2437350000
28/08/2017;0.922464;0.927742;0.784779;0.875197;24288200;2564020000
27/08/2017;0.962058;0.979088;0.887365;0.920351;17816000;2674070000
26/08/2017;0.915926;0.970068;0.877886;0.962213;16623100;2545840000
25/08/2017;0.894733;0.934651;0.837866;0.919635;18226300;2486940000
24/08/2017;0.854043;0.895101;0.813880;0.895101;17132900;2373840000
23/08/2017;0.842517;0.940389;0.834667;0.850371;27418300;2341800000
22/08/2017;0.901778;0.901778;0.786259;0.843775;26333800;2506520000
21/08/2017;0.907423;0.939166;0.843577;0.906269;32558600;2522210000
20/08/2017;0.971222;1.02;0.939619;0.942205;29447600;2699540000
19/08/2017;0.871580;0.985748;0.778133;0.978521;39975500;2422580000
18v08/2017;1.01;1.03;0.774400;0.870147;58053400;2819080000
17/08/2017;1.04;1.10;0.998241;1.02;58209300;2904020000
16/08/2017;0.914727;1.05;0.878567;1.05;52081500;2542510000
15/08/2017;0.977320;0.995791;0.767236;0.917949;84698300;2716490000
14/08/2017;0.811738;0.976404;0.793682;0.976404;54630900;2256250000
13/08/2017;0.722169;0.829530;0.715382;0.807713;41198400;2007290000
12/08/2017;0.655191;0.727960;0.625521;0.721535;20358000;1821120000
11/08/2017;0.565525;0.710585;0.557827;0.654872;43618800;1571890000
10/08/2017;0.535805;0.588071;0.513250;0.566456;16602500;1489290000
09/08/2017;0.547121;0.555125;0.512566;0.543328;13294400;1520740000
08/08/2017;0.473874;0.550880;0.458992;0.547637;21988500;1317150000
07/08/2017;0.430804;0.491028;0.418088;0.474577;14717700;1197430000
06/08/2017;0.407690;0.440193;0.396851;0.431142;6276510;1133190000
05/08/2017;0.393176;0.427798;0.364083;0.407980;9091140;1092850000
04/08/2017;0.332239;0.420252;0.332239;0.391286;20179000;923468000
03/08/2017;0.286578;0.336844;0.284765;0.332352;8239810;796552000
02/08/2017;0.290135;0.293039;0.272032;0.286116;3439800;806440000
01/08/2017;0.256665;0.296267;0.249623;0.290220;5169910;713408000
31/07/2017;0.255064;0.259810;0.245768;0.254732;2563820;708959000
30/07/2017;0.277339;0.279401;0.252831;0.254785;3165840;770872000
29/07/2017;0.266567;0.277226;0.245848;0.275190;2788270;740931000
28/07/2017;0.274876;0.278459;0.262736;0.265118;2884740;764026000
27/07/2017;0.276850;0.285551;0.275467;0.275467;3343540;769512000
26/07/2017;0.250571;0.283478;0.241237;0.274598;4626790;696469000
25/07/2017;0.266827;0.269072;0.237998;0.250453;2917500;741654000
24/07/2017;0.265136;0.273468;0.242731;0.266447;4502060;736952000
23/07/2017;0.273693;0.280241;0.258485;0.269072;3065860;760738000
22/07/2017;0.263390;0.278936;0.254406;0.273382;4107430;732099000
21/07/2017;0.294760;0.305506;0.257626;0.264134;6344870;819295000
20/07/2017;0.233503;0.298253;0.232192;0.292460;10332500;649028000
19/07/2017;0.268162;0.284031;0.230686;0.232212;6339730;745365000
18/07/2017;0.264569;0.309577;0.248754;0.267340;11433600;735378000
17/07/2017;0.180717;0.278088;0.179114;0.263105;15254300;502309000
16/07/2017;0.157961;0.185445;0.155173;0.180978;4178170;439057000
15/07/2017;0.175237;0.176099;0.147933;0.158688;3913220;487076000
14/07/2017;0.212999;0.214112;0.161877;0.175350;3347860;592038000
13/07/2017;0.229099;0.238625;0.194249;0.214589;4129150;636787000
12/07/2017;0.191125;0.237362;0.183955;0.228758;4646480;531237000
11/07/2017;0.214742;0.231574;0.185681;0.187596;6946200;596881000
10/07/2017;0.304476;0.304476;0.190539;0.217061;8233640;846301000
09/07/2017;0.297377;0.312770;0.285475;0.302889;2474500;826569000
08/07/2017;0.286164;0.320908;0.281393;0.305515;3273950;795402000
07/07/2017;0.355803;0.355994;0.271859;0.284565;8804780;988966000
06/07/2017;0.380253;0.382865;0.317295;0.353880;8218370;1056920000
05/07/2017;0.396273;0.400841;0.371809;0.380130;3061100;1101450000
04/07/2017;0.374900;0.410698;0.373865;0.396390;3933710;1042050000
03/07/2017;0.379055;0.384955;0.356024;0.376139;3873180;1053600000
02/07/2017;0.391880;0.396890;0.366798;0.382249;2971770;1089240000
01/07/2017;0.402295;0.414192;0.381489;0.389630;2334640;1118190000
30/06/2017;0.417167;0.453008;0.398195;0.401591;5044270;1159530000
29/06/2017;0.375767;0.459387;0.361568;0.417798;5324020;1044460000
28/06/2017;0.399874;0.399874;0.357338;0.379136;4704400;1111460000
27/06/2017;0.411989;0.420035;0.353549;0.392269;4411090;1145140000
26/06/2017;0.470192;0.473662;0.351156;0.402438;9101080;1306910000
25/06/2017;0.514185;0.525564;0.454951;0.470941;5012890;1429190000
24/06/2017;0.482769;0.635612;0.482769;0.512910;19215500;1341870000
23/06/2017;0.417769;0.480910;0.408405;0.480910;3768560;1161200000
22/06/2017;0.413371;0.427283;0.407261;0.417742;2343320;1148980000
21/06/2017;0.419439;0.437340;0.405037;0.413547;3999810;1165840000
20/06/2017;0.414299;0.422032;0.398649;0.418494;3755470;1151560000
19/06/2017;0.405456;0.420990;0.388231;0.412183;3543640;1126980000
18/06/2017;0.420597;0.426069;0.393790;0.405862;2514450;1169060000
17/06/2017;0.426762;0.444205;0.414139;0.419906;3100660;1186200000
16/06/2017;0.353285;0.448249;0.309852;0.410757;6920690;981966000
15/06/2017;0.528284;0.543165;0.300365;0.363661;10300400;1468380000
14/06/2017;0.592347;0.606196;0.495745;0.528916;14194900;1646450000
13/06/2017;0.638503;0.652862;0.533910;0.590255;25425600;1774740000
