Date;Open;High;Low;Close;Volume;MarketCap
29/09/2017;0.087383;0.089086;0.078784;0.082354;6429120;227185000
28/09/2017;0.089231;0.090051;0.084912;0.087078;8891850;231989000
27/09/2017;0.079076;0.090270;0.078495;0.088603;7913760;205584000
26/09/2017;0.080958;0.081607;0.077983;0.079328;4983650;210472000
25/09/2017;0.069534;0.081899;0.069508;0.081056;6815120;180737000
24/09/2017;0.070606;0.070724;0.069476;0.069554;10816700;183523000
23/09/2017;0.069171;0.071124;0.069101;0.070597;12095400;179794000
22/09/2017;0.069104;0.070492;0.067607;0.069211;13451900;179620000
21/09/2017;0.078829;0.079653;0.069014;0.069107;13709200;204899000
20/09/2017;0.079238;0.085439;0.072854;0.079108;11821500;205962000
19/09/2017;0.090392;0.091317;0.078256;0.079411;15002500;234954000
18/09/2017;0.071341;0.092933;0.071341;0.089771;26985800;185436000
17/09/2017;0.072132;0.073378;0.062654;0.071629;15922100;187491000
16/09/2017;0.075281;0.082496;0.066836;0.072316;38460900;195675000
15/09/2017;0.076981;0.087055;0.047565;0.075739;88607000;200090000
14/09/2017;0.112633;0.114876;0.076380;0.076380;35190400;292752000
13/09/2017;0.119708;0.119905;0.106191;0.113004;25851900;311125000
12/09/2017;0.113215;0.131028;0.112835;0.120208;58264100;294250000
11/09/2017;0.101733;0.116310;0.099876;0.113170;35752100;264408000
10/09/2017;0.110708;0.111198;0.092493;0.101345;28820800;287729000
09/09/2017;0.110580;0.116301;0.104782;0.111051;28831000;287392000
08/09/2017;0.142939;0.142939;0.102576;0.110796;54300000;371487000
07/09/2017;0.159343;0.159452;0.141389;0.142661;37901600;414112000
06/09/2017;0.122086;0.160140;0.120120;0.160140;64086000;317291000
05/09/2017;0.110890;0.124277;0.090442;0.122084;34836500;288188000
04/09/2017;0.141510;0.141510;0.105826;0.110996;31227600;367758000
03/09/2017;0.148761;0.151354;0.134637;0.141440;16930500;386596000
02/09/2017;0.170022;0.183541;0.140757;0.148976;70518200;441839000
01/09/2017;0.147221;0.170032;0.144871;0.169329;60662100;382578000
31/08/2017;0.144792;0.149676;0.142954;0.147028;19579900;376259000
30/08/2017;0.140553;0.148390;0.131692;0.144718;28297600;365237000
29/08/2017;0.140281;0.142353;0.138078;0.140929;21383200;364523000
28/08/2017;0.138182;0.144469;0.132575;0.139928;21938300;359061000
27/08/2017;0.137913;0.137913;0.134359;0.137616;13419600;358357000
26/08/2017;0.137591;0.140007;0.134091;0.137325;18563600;357512000
25/08/2017;0.136060;0.138075;0.133137;0.137379;16915200;353527000
24/08/2017;0.138437;0.141652;0.136021;0.136287;19199900;359696000
23/08/2017;0.131846;0.151112;0.130727;0.137956;54331200;342567000
22/08/2017;0.130453;0.135640;0.123099;0.132207;25263200;338940000
21/08/2017;0.132198;0.132720;0.124028;0.129772;19724100;343467000
20/08/2017;0.126000;0.135464;0.122783;0.132314;25872000;327357000
19/08/2017;0.127984;0.133560;0.119165;0.126344;22371900;332505000
18v08/2017;0.134378;0.142048;0.128123;0.128149;33016000;349112000
17/08/2017;0.141768;0.142064;0.133211;0.134528;38984600;368306000
16/08/2017;0.150126;0.150126;0.141612;0.141804;23043800;390011000
15/08/2017;0.146546;0.154169;0.140237;0.150118;57077200;380704000
14/08/2017;0.157031;0.167903;0.148383;0.148383;73389600;407942000
13/08/2017;0.171608;0.171608;0.152669;0.157240;47818800;445804000
12/08/2017;0.189864;0.189864;0.170200;0.171856;56186200;493223000
11/08/2017;0.160253;0.195038;0.159663;0.190209;117253000;416295000
10/08/2017;0.151880;0.185412;0.148250;0.159937;121892000;394538000
09/08/2017;0.159481;0.160668;0.150257;0.151685;35970700;414279000
08/08/2017;0.154898;0.165316;0.153435;0.159335;63444900;402369000
07/08/2017;0.152778;0.157722;0.146990;0.155597;52714900;396857000
06/08/2017;0.169738;0.175580;0.151918;0.152057;68798900;440907000
05/08/2017;0.153022;0.169831;0.146089;0.169715;68871000;397479000
04/08/2017;0.141490;0.154576;0.141490;0.153309;55315400;367515000
03/08/2017;0.136158;0.141812;0.134826;0.141693;27664900;353666000
02/08/2017;0.130978;0.142412;0.127180;0.135829;49563800;340206000
01/08/2017;0.123865;0.131272;0.120737;0.130344;41287900;321719000
31/07/2017;0.125402;0.126684;0.120475;0.124089;30474300;325712000
30/07/2017;0.133571;0.134407;0.125095;0.125821;18805500;346928000
29/07/2017;0.131434;0.134560;0.122328;0.133552;39748500;341372000
28/07/2017;0.139857;0.141703;0.128941;0.132606;56218300;363245000
27/07/2017;0.136653;0.141934;0.133738;0.139318;47770900;354918000
26/07/2017;0.135259;0.139011;0.118946;0.135242;74220000;351291000
25/07/2017;0.169484;0.171959;0.123648;0.134935;94408800;440178000
24/07/2017;0.171096;0.173965;0.159125;0.170034;56439400;444357000
23/07/2017;0.186975;0.201357;0.154281;0.171230;174032000;485590000
22/07/2017;0.146107;0.184828;0.144420;0.184828;139575000;379448000
21/07/2017;0.137972;0.158390;0.134860;0.146249;85524200;358317000
20/07/2017;0.110992;0.140540;0.110992;0.137125;70334800;288245000
19/07/2017;0.125167;0.129692;0.108605;0.110864;57232800;325053000
18/07/2017;0.107068;0.130363;0.100840;0.125388;67042900;278046000
17/07/2017;0.095963;0.110593;0.095963;0.106933;37680400;249206000
16/07/2017;0.102175;0.104656;0.093527;0.094878;39027600;265333000
15/07/2017;0.121009;0.121009;0.102630;0.102630;43382000;314238000
14/07/2017;0.131072;0.131351;0.119265;0.121278;29603900;340366000
13/07/2017;0.148013;0.153035;0.127011;0.131762;50329000;384357000
12/07/2017;0.123174;0.146387;0.117663;0.145868;60739800;319852000
11/07/2017;0.139049;0.143839;0.113680;0.123521;57816000;361069000
10/07/2017;0.169473;0.174875;0.135510;0.141495;40934400;440071000
09/07/2017;0.193144;0.195657;0.169763;0.169800;27774400;501526000
08/07/2017;0.187437;0.198217;0.163040;0.191866;70812300;486707000
07/07/2017;0.217152;0.217152;0.186215;0.188542;40615500;563863000
06/07/2017;0.229781;0.231115;0.214231;0.217133;34376700;596650000
05/07/2017;0.236603;0.237395;0.219819;0.230054;50491300;614358000
04/07/2017;0.250465;0.266269;0.237199;0.237508;74827400;650344000
03/07/2017;0.212627;0.260064;0.206837;0.248136;128439000;552090000
02/07/2017;0.225781;0.225781;0.197354;0.214291;71511700;586240000
01/07/2017;0.247147;0.247666;0.226343;0.227891;36725000;641710000
30/06/2017;0.254587;0.259918;0.247962;0.248337;32301400;661020000
29/06/2017;0.277306;0.277966;0.252043;0.256396;48186900;720000000
28/06/2017;0.249929;0.282441;0.236783;0.277695;93570900;648913000
27/06/2017;0.262872;0.267221;0.220018;0.245319;76238100;682511000
26/06/2017;0.299263;0.302859;0.228994;0.262872;108451000;776988000
25/06/2017;0.313018;0.318172;0.296244;0.299584;57168300;812692000
24/06/2017;0.331931;0.337252;0.312489;0.314287;53119800;861785000
23/06/2017;0.307737;0.344919;0.304199;0.330783;117987000;798964000
22/06/2017;0.319993;0.323665;0.305996;0.307943;44301000;830779000
21/06/2017;0.333981;0.337137;0.310172;0.319381;71884600;867085000
20/06/2017;0.326206;0.351852;0.324437;0.334546;108988000;846903000
19/06/2017;0.324401;0.338066;0.321848;0.325901;73486600;842207000
18/06/2017;0.340462;0.344423;0.322369;0.325842;57903200;883897000
17/06/2017;0.317747;0.362639;0.316648;0.340724;135751000;824916000
16/06/2017;0.338324;0.338908;0.314417;0.317811;88788800;878326000
15/06/2017;0.330582;0.345714;0.274912;0.337111;197389000;858221000
14/06/2017;0.366063;0.367106;0.319276;0.330564;125612000;950325000
13/06/2017;0.374712;0.392090;0.354350;0.365409;150849000;972771000
12/06/2017;0.396948;0.413492;0.332016;0.375152;317523000;1033040000
11/06/2017;0.356447;0.392043;0.288861;0.392043;352320000;927625000
10/06/2017;0.267138;0.467672;0.254823;0.351983;726073000;695200000
09/06/2017;0.176738;0.285476;0.167248;0.268265;345241000;459938000
08/06/2017;0.104821;0.177156;0.095568;0.177156;133216000;272781000
07/06/2017;0.116158;0.120210;0.105324;0.105324;20041600;302281000
06/06/2017;0.109312;0.119985;0.101073;0.115772;32658700;284463000
05/06/2017;0.109698;0.122962;0.106997;0.109340;38522500;285464000
04/06/2017;0.097089;0.112370;0.094859;0.108851;37002000;252651000
03/06/2017;0.090344;0.100059;0.083783;0.097184;22652200;235096000
02/06/2017;0.077195;0.091161;0.077195;0.090561;24481300;200875000
01/06/2017;0.065041;0.077817;0.065041;0.077113;15459200;169247000
31/05/2017;0.064452;0.065840;0.060336;0.065332;7652850;167711000
30/05/2017;0.065848;0.071906;0.062611;0.064255;12222200;171339000
29/05/2017;0.061267;0.066641;0.058328;0.065819;8702930;159418000
28/05/2017;0.060653;0.070662;0.052850;0.062078;15400900;157818000
27/05/2017;0.059647;0.063488;0.040652;0.060442;21151000;155200000
26/05/2017;0.076994;0.087626;0.051688;0.059636;14679300;200331000
25/05/2017;0.092702;0.093675;0.074035;0.079459;19546800;241195000
24/05/2017;0.094467;0.106778;0.092367;0.093079;19314000;245778000
23/05/2017;0.087388;0.097879;0.085645;0.094623;17262900;227352000
22/05/2017;0.100517;0.100517;0.075632;0.086625;24227200;261499000
21/05/2017;0.090672;0.108477;0.088778;0.100298;33733900;235879000
20/05/2017;0.080519;0.093142;0.077172;0.090412;37864200;209458000
19/05/2017;0.060395;0.080767;0.059066;0.080767;27672500;157104000
18/05/2017;0.048483;0.060930;0.046896;0.060769;13858300;126112000
17/05/2017;0.046250;0.049485;0.043099;0.048664;10693400;120299000
16/05/2017;0.040653;0.048179;0.039444;0.045950;14058000;105737000
15/05/2017;0.039539;0.041075;0.036635;0.040268;6102760;102836000
14/05/2017;0.037519;0.039806;0.036791;0.039198;4358400;97574200
13/05/2017;0.038643;0.038883;0.034601;0.037302;4382080;100491000
12/05/2017;0.037017;0.042020;0.037017;0.038853;6154060;96255500
11/05/2017;0.040758;0.040758;0.034807;0.037167;6905020;105975000
10/05/2017;0.038087;0.043885;0.036149;0.040501;8064410;99023700
09/05/2017;0.054153;0.058414;0.030645;0.038643;20727100;140785000
08/05/2017;0.034720;0.057259;0.034256;0.052888;26007600;90255700
07/05/2017;0.032428;0.040501;0.030267;0.034804;16653700;84294400
06/05/2017;0.024163;0.032807;0.023505;0.032128;11524000;62804400
05/05/2017;0.018143;0.026235;0.018143;0.024069;10907300;47154900
04/05/2017;0.015959;0.018449;0.015893;0.018133;3050820;41475700
03/05/2017;0.014891;0.015972;0.014629;0.015972;1029420;38697800
02/05/2017;0.015328;0.015991;0.013940;0.014889;2164250;39830500
01/05/2017;0.016461;0.017299;0.014856;0.015361;3364830;42769800
30/04/2017;0.015487;0.017284;0.015350;0.016456;3028980;40237700
29/04/2017;0.013943;0.015939;0.013943;0.015442;2456690;36222200
28/04/2017;0.013267;0.014029;0.013146;0.013964;1010360;34462900
27/04/2017;0.013135;0.013411;0.012891;0.013233;715142;34120100
26/04/2017;0.013245;0.013756;0.012824;0.013135;1468170;34401100
25/04/2017;0.013794;0.013854;0.012922;0.013315;1453040;35825000
24/04/2017;0.012752;0.013839;0.012488;0.013839;1422220;33116700
23/04/2017;0.012295;0.012931;0.011820;0.012750;1456000;31928700
22/04/2017;0.011833;0.012729;0.011747;0.012301;1117400;30727100
21/04/2017;0.011280;0.012185;0.011114;0.011813;1113300;29288700
20/04/2017;0.012430;0.013258;0.010770;0.011227;2329900;32272000
19/04/2017;0.011424;0.012925;0.010915;0.012479;1549520;29658500
18/04/2017;0.010307;0.011553;0.010300;0.011433;893037;26756900
17/04/2017;0.011146;0.011236;0.010269;0.010333;1126240;28933600
16/04/2017;0.010668;0.011684;0.010668;0.011121;1287070;27690500
15/04/2017;0.009386;0.011114;0.009281;0.010726;2035390;24361200
14/04/2017;0.008866;0.009657;0.008664;0.009371;703626;23009500
13/04/2017;0.008707;0.009297;0.008657;0.008854;767462;22595700
12/04/2017;0.008298;0.008918;0.008117;0.008711;368844;21533000
11/04/2017;0.008458;0.008462;0.008149;0.008297;237886;21945200
10/04/2017;0.008252;0.008471;0.007932;0.008456;331709;21410600
09/04/2017;0.008544;0.008827;0.007997;0.008262;667866;22165700
08/04/2017;0.008334;0.008675;0.008161;0.008591;288126;21619400
07/04/2017;0.008528;0.008670;0.008064;0.008352;574502;22121100
06/04/2017;0.009242;0.009418;0.008210;0.008515;771102;23971900
05/04/2017;0.009101;0.010005;0.008693;0.009294;1207520;23604200
04/04/2017;0.009394;0.009738;0.008462;0.009042;1326610;24360700
03/04/2017;0.010630;0.012822;0.008837;0.009262;4109690;27563700
02/04/2017;0.006853;0.012540;0.006675;0.010667;5820790;17767800
01/04/2017;0.006452;0.006927;0.006232;0.006839;555132;16726700
31/03/2017;0.006236;0.007694;0.006100;0.006433;1817370;16165000
30/03/2017;0.006201;0.006560;0.005870;0.006260;653536;16074300
29/03/2017;0.005507;0.006878;0.005297;0.006193;1372580;14273700
28/03/2017;0.005440;0.005555;0.005171;0.005511;230442;14098000
27/03/2017;0.005153;0.005589;0.005112;0.005427;223561;13354800
26/03/2017;0.005185;0.005349;0.005005;0.005142;174704;13434000
25/03/2017;0.005429;0.005523;0.004958;0.005184;434928;14065500
24/03/2017;0.005579;0.005818;0.005314;0.005420;413267;14453800
23/03/2017;0.005695;0.005789;0.005454;0.005620;223156;14752000
22/03/2017;0.005623;0.005778;0.005260;0.005691;403992;14565900
21/03/2017;0.005581;0.006206;0.005412;0.005635;1134330;14454600
20/03/2017;0.004797;0.005906;0.004669;0.005561;742686;12423600
19/03/2017;0.004486;0.004860;0.004400;0.004797;363132;11617700
18/03/2017;0.005003;0.005087;0.004395;0.004515;633333;12955900
17/03/2017;0.004402;0.005249;0.004300;0.005011;1090330;11398400
16/03/2017;0.004995;0.005940;0.004384;0.004424;405846;12932500
15/03/2017;0.004284;0.005242;0.004239;0.005242;321743;11091000
14/03/2017;0.004059;0.004369;0.003972;0.004314;288304;10505500
13/03/2017;0.003719;0.004185;0.003710;0.004058;377294;9624490
12/03/2017;0.003580;0.003744;0.003566;0.003704;162554;9265560
11/03/2017;0.003495;0.003756;0.003486;0.003579;84985;9043230
10/03/2017;0.003593;0.003708;0.003360;0.003504;133175;9295780
09/03/2017;0.003669;0.003727;0.003486;0.003599;131407;9492520
08/03/2017;0.003679;0.003863;0.003660;0.003675;140506;9517250
07/03/2017;0.003662;0.003788;0.003642;0.003679;141660;9472770
06/03/2017;0.003540;0.003648;0.003520;0.003638;125354;9156810
05/03/2017;0.003453;0.003577;0.003437;0.003546;47728;8930140
04/03/2017;0.003592;0.004670;0.003392;0.003447;136140;9288460
03/03/2017;0.003683;0.003734;0.003490;0.003592;115801;9524500
02/03/2017;0.003492;0.003692;0.003452;0.003629;122407;9028780
01/03/2017;0.003573;0.003620;0.003385;0.003472;243416;9238460
28/02/2017;0.003798;0.003822;0.003128;0.003541;251704;9818090
27/02/2017;0.003801;0.003851;0.003758;0.003794;39968;9823640
26/02/2017;0.003895;0.003932;0.003774;0.003801;44366;10067500
25/02/2017;0.003914;0.003962;0.003831;0.003889;41488;10115400
24/02/2017;0.003814;0.003919;0.003766;0.003905;92973;9856800
23/02/2017;0.003828;0.003851;0.003734;0.003816;58985;9891870
22/02/2017;0.003845;0.003845;0.003631;0.003789;115368;9934310
21/02/2017;0.004012;0.004035;0.003816;0.003844;56018;10365100
20/02/2017;0.004031;0.004048;0.003974;0.004012;34355;10413300
19/02/2017;0.004003;0.004096;0.003962;0.004021;44687;10339600
18/02/2017;0.004143;0.004191;0.003975;0.003998;86237;10700900
17/02/2017;0.004061;0.004195;0.004040;0.004138;105245;10489100
16/02/2017;0.004049;0.004136;0.004043;0.004064;58702;10455800
15/02/2017;0.003995;0.004064;0.003948;0.004040;32082;10316400
14/02/2017;0.003871;0.004044;0.003871;0.003999;56480;9995850
13/02/2017;0.003965;0.004043;0.003865;0.003865;56327;10237700
12/02/2017;0.004045;0.004050;0.003939;0.003966;59665;10444900
11/02/2017;0.003936;0.004080;0.003889;0.004047;85146;10164200
10/02/2017;0.003772;0.004084;0.003746;0.003935;236288;9739780
09/02/2017;0.004039;0.004047;0.003621;0.003781;144435;10429300
08/02/2017;0.004094;0.004145;0.003994;0.004037;77959;10569500
07/02/2017;0.003957;0.004106;0.003955;0.004092;79643;10215500
06/02/2017;0.003981;0.004058;0.003936;0.003955;99859;10277700
05/02/2017;0.004051;0.004052;0.003926;0.003978;59515;10458100
04/02/2017;0.003945;0.004067;0.003850;0.004067;72746;10183500
03/02/2017;0.004094;0.004123;0.003924;0.003930;72570;10566600
02/02/2017;0.004062;0.004116;0.003939;0.004093;99888;10483800
01/02/2017;0.004046;0.004088;0.003977;0.004062;76888;10442200
31/01/2017;0.004133;0.004158;0.003949;0.004059;74828;10666700
30/01/2017;0.004157;0.004174;0.004013;0.004134;77841;10729100
29/01/2017;0.003818;0.004180;0.003818;0.004159;106277;9853160
28/01/2017;0.003868;0.003919;0.003792;0.003818;39402;9982340
27/01/2017;0.003836;0.003892;0.003807;0.003868;45063;9898050
26/01/2017;0.003668;0.003880;0.003614;0.003832;85667;9464660
25/01/2017;0.003699;0.003707;0.003626;0.003658;23913;9543420
24/01/2017;0.003697;0.003753;0.003675;0.003685;17435;9537300
23/01/2017;0.003692;0.003768;0.003620;0.003698;54820;9525310
22/01/2017;0.003794;0.003818;0.003620;0.003694;72739;9787150
21/01/2017;0.003882;0.003891;0.003712;0.003794;59382;10015600
20/01/2017;0.003877;0.003894;0.003802;0.003882;39786;10002300
19/01/2017;0.003947;0.003983;0.003810;0.003878;55482;10179800
18/01/2017;0.003913;0.003961;0.003809;0.003945;53214;10092100
17/01/2017;0.003916;0.004012;0.003767;0.003911;106850;10101800
16/01/2017;0.003797;0.003968;0.003781;0.003911;52343;9794860
15/01/2017;0.003856;0.003877;0.003713;0.003810;54688;9943670
14/01/2017;0.003725;0.003872;0.003638;0.003852;85817;9606990
13/01/2017;0.003768;0.003846;0.003668;0.003717;54270;9717700
12/01/2017;0.003464;0.003934;0.003368;0.003761;127764;8933010
11/01/2017;0.003826;0.003908;0.003364;0.003466;143254;9866790
10/01/2017;0.003747;0.003941;0.003714;0.003826;89913;9662720
09/01/2017;0.003697;0.003783;0.003601;0.003748;112612;9533960
08/01/2017;0.003680;0.003807;0.003651;0.003699;35075;9490690
07/01/2017;0.003667;0.003690;0.003451;0.003678;75507;9455510
06/01/2017;0.004093;0.004093;0.003625;0.003663;154796;10555600
05/01/2017;0.004438;0.004472;0.003773;0.004089;365829;11443600
04/01/2017;0.004148;0.004511;0.004011;0.004438;675267;10696400
03/01/2017;0.004045;0.004213;0.004010;0.004154;92600;10429700
02/01/2017;0.004050;0.004211;0.003988;0.004051;122104;10443900
01/01/2017;0.003968;0.004055;0.003867;0.004049;84776;10231400
31/12/2016;0.004074;0.004084;0.003983;0.003990;28432;10505800
30/12/2016;0.004160;0.004160;0.004025;0.004074;51057;10725100
29/12/2016;0.004040;0.004197;0.003995;0.004161;80845;10416000
28/12/2016;0.004117;0.004145;0.003929;0.004053;60720;10615600
27/12/2016;0.004221;0.004237;0.004006;0.004115;100732;10883300
26/12/2016;0.004282;0.004294;0.004201;0.004220;67104;11041000
25/12/2016;0.004295;0.004306;0.004062;0.004285;76824;11072700
24/12/2016;0.004367;0.004428;0.004258;0.004294;68578;11258400
23/12/2016;0.004251;0.004470;0.004251;0.004353;143252;10958800
22/12/2016;0.004089;0.004338;0.004028;0.004246;114686;10542400
21/12/2016;0.004000;0.004137;0.003962;0.004103;54220;10313000
20/12/2016;0.003937;0.004150;0.003922;0.004012;67054;10150400
19/12/2016;0.003769;0.003973;0.003755;0.003938;83210;9717360
18/12/2016;0.003748;0.003842;0.003724;0.003769;31875;9662720
17/12/2016;0.003822;0.003842;0.003750;0.003750;19070;9853560
16/12/2016;0.003787;0.003884;0.003773;0.003822;31894;9761750
15/12/2016;0.003733;0.003787;0.003690;0.003787;40059;9623660
14/12/2016;0.003863;0.003891;0.003666;0.003726;79103;9958400
13/12/2016;0.003911;0.003951;0.003844;0.003855;23047;10082900
12/12/2016;0.003941;0.003984;0.003813;0.003912;50645;10158800
11/12/2016;0.003967;0.003991;0.003927;0.003946;28246;10226000
10/12/2016;0.003965;0.004042;0.003925;0.003969;36126;10221300
09/12/2016;0.003941;0.004002;0.003913;0.003965;40307;10157300
08/12/2016;0.004175;0.004184;0.003940;0.003941;111463;10759800
07/12/2016;0.003617;0.004181;0.003617;0.004144;230070;9323190
06/12/2016;0.003533;0.003643;0.003467;0.003610;93131;9106530
05/12/2016;0.003590;0.003630;0.003459;0.003532;88831;9253900
04/12/2016;0.003733;0.003742;0.003519;0.003590;42273;9622280
03/12/2016;0.003677;0.003773;0.003587;0.003721;83511;9475660
02/12/2016;0.003689;0.003715;0.003601;0.003676;163091;9507780
01/12/2016;0.003775;0.003820;0.003648;0.003672;136868;9728920
30/11/2016;0.003757;0.003835;0.003756;0.003775;47828;9682350
29/11/2016;0.003831;0.003949;0.003731;0.003749;104865;9872880
28/11/2016;0.003951;0.003981;0.003828;0.003828;76376;10181900
27/11/2016;0.004023;0.004052;0.003949;0.003949;25197;10367600
26/11/2016;0.004043;0.004054;0.003926;0.004024;33335;10417600
25/11/2016;0.004018;0.004071;0.003957;0.004037;50052;10353900
24/11/2016;0.004046;0.004068;0.003954;0.004018;38725;10427000
23/11/2016;0.004016;0.004057;0.004004;0.004048;39213;10349000
22/11/2016;0.004010;0.004056;0.003986;0.004017;84804;10333500
21/11/2016;0.004070;0.004073;0.003971;0.004009;36893;10488300
20/11/2016;0.004143;0.004159;0.004051;0.004071;60325;10673800
19/11/2016;0.004083;0.004141;0.004038;0.004141;36719;10521000
18/11/2016;0.004155;0.004165;0.004010;0.004082;62620;10706300
17/11/2016;0.003994;0.004161;0.003990;0.004152;50622;10289200
16/11/2016;0.004208;0.004235;0.004004;0.004047;110954;10840800
15/11/2016;0.004279;0.004326;0.004189;0.004208;49312;11022600
14/11/2016;0.004458;0.004557;0.004245;0.004277;107632;11483700
13/11/2016;0.004430;0.004458;0.004312;0.004458;391532;11412900
12/11/2016;0.004265;0.004501;0.004257;0.004431;401433;10987900
11/11/2016;0.004304;0.004316;0.004219;0.004266;31589;11086800
10/11/2016;0.004286;0.004339;0.004268;0.004312;33970;11039900
09/11/2016;0.004319;0.004376;0.004189;0.004283;75615;11125100
08/11/2016;0.004321;0.004383;0.004280;0.004320;50271;11131300
07/11/2016;0.004306;0.004434;0.004246;0.004311;72743;11090200
06/11/2016;0.004509;0.004550;0.004216;0.004301;87539;11614900
05/11/2016;0.004506;0.004669;0.004350;0.004510;124966;11605100
04/11/2016;0.004228;0.004528;0.004183;0.004490;127234;10888300
03/11/2016;0.004267;0.004472;0.004198;0.004229;80609;10990700
02/11/2016;0.004105;0.004330;0.004053;0.004259;88541;10573900
01/11/2016;0.004172;0.004225;0.004046;0.004103;84464;10744700
31/10/2016;0.004240;0.004319;0.004146;0.004173;70625;10919300
30/10/2016;0.004063;0.004349;0.004033;0.004239;116576;10464200
29/10/2016;0.004124;0.004188;0.003927;0.004062;222857;10621100
28/10/2016;0.004287;0.004328;0.004094;0.004126;61928;11039900
27/10/2016;0.004420;0.004440;0.004303;0.004303;90446;11382200
26/10/2016;0.004477;0.004581;0.004378;0.004421;102055;11530200
25/10/2016;0.004486;0.004529;0.004424;0.004476;52584;11552600
24/10/2016;0.004423;0.004558;0.004389;0.004487;45977;11391300
23/10/2016;0.004580;0.004593;0.004396;0.004458;51669;11793500
22/10/2016;0.004451;0.004592;0.004427;0.004578;63440;11461700
21/10/2016;0.004588;0.004588;0.004416;0.004451;40979;11814100
20/10/2016;0.004451;0.004628;0.004389;0.004588;51736;11462200
19/10/2016;0.004546;0.004644;0.004434;0.004451;69988;11707200
18/10/2016;0.004228;0.004574;0.004228;0.004529;113187;10888600
17/10/2016;0.004466;0.004466;0.004130;0.004229;175996;11500600
16/10/2016;0.004570;0.004581;0.004438;0.004468;34037;11768000
