Date;Open;High;Low;Close;Volume;MarketCap
30/09/2017;0.193824;0.199826;0.193497;0.197529;54729300;7431970000
29/09/2017;0.196105;0.196203;0.187172;0.193606;72291200;7519420000
28/09/2017;0.202532;0.203271;0.191344;0.196131;117962000;7765860000
27/09/2017;0.185297;0.207687;0.185098;0.203299;249934000;7105010000
26/09/2017;0.181968;0.191247;0.180085;0.186119;70000700;6977340000
25/09/2017;0.175519;0.183665;0.174939;0.181487;35622600;6730080000
24/09/2017;0.178175;0.178939;0.174165;0.175787;20566500;6831900000
23/09/2017;0.173371;0.178672;0.171527;0.177882;32476700;6647700000
22/09/2017;0.171567;0.175870;0.169291;0.173510;37244700;6578530000
21/09/2017;0.180981;0.182109;0.171148;0.171754;43583200;6939500000
20/09/2017;0.183710;0.186229;0.180333;0.182078;34521600;7044160000
19/09/2017;0.189819;0.190680;0.181334;0.184041;54046100;7278390000
18/09/2017;0.178309;0.190019;0.178309;0.189768;88397900;6837060000
17/09/2017;0.178377;0.181121;0.171017;0.178393;49161100;6839640000
16/09/2017;0.181925;0.187417;0.172279;0.179082;84495200;6975690000
15/09/2017;0.165035;0.189184;0.150973;0.181358;289414000;6328090000
14/09/2017;0.200427;0.202010;0.164167;0.164167;152533000;7685140000
13/09/2017;0.209630;0.209674;0.196179;0.200778;105471000;8038030000
12/09/2017;0.214860;0.220623;0.207608;0.209303;94519500;8238550000
11/09/2017;0.212513;0.220057;0.210353;0.214441;138339000;8148560000
10/09/2017;0.209606;0.216529;0.197605;0.213031;117091000;8037080000
09/09/2017;0.211293;0.211892;0.206395;0.209995;51185500;8101800000
08/09/2017;0.223615;0.224308;0.206103;0.211518;151329000;8574260000
07/09/2017;0.226382;0.227210;0.219618;0.223640;103080000;8680360000
06/09/2017;0.214951;0.226860;0.214805;0.226186;163297000;8242060000
05/09/2017;0.205110;0.218674;0.190232;0.215189;242636000;7864700000
04/09/2017;0.228781;0.228781;0.195960;0.204968;239613000;8772340000
03/09/2017;0.227229;0.236443;0.218662;0.228811;186526000;8712840000
02/09/2017;0.249348;0.249680;0.217774;0.226669;329928000;9560940000
01/09/2017;0.255803;0.256162;0.243833;0.248479;283576000;9808460000
31/08/2017;0.227558;0.261038;0.225907;0.255630;432574000;8725450000
30/08/2017;0.218871;0.229805;0.217476;0.228006;181186000;8392340000
29/08/2017;0.224026;0.225926;0.214867;0.218564;269770000;8590000000
28/08/2017;0.203425;0.236260;0.196610;0.224508;542468000;7800090000
27/08/2017;0.212617;0.212617;0.197717;0.202995;193971000;8152540000
26/08/2017;0.218256;0.229086;0.210324;0.212577;184121000;8368790000
25/08/2017;0.217200;0.232184;0.203022;0.217828;504484000;8328300000
24/08/2017;0.252371;0.288783;0.212543;0.218958;1342360000;9676890000
23/08/2017;0.240987;0.297662;0.219992;0.246827;1770400000;9240380000
22/08/2017;0.194971;0.254659;0.171483;0.239286;1450040000;7475950000
21/08/2017;0.158410;0.205684;0.154856;0.191918;447089000;6074040000
20/08/2017;0.154569;0.161205;0.153432;0.158735;68542800;5926770000
19/08/2017;0.159553;0.162348;0.152305;0.155057;87062100;6117890000
18v08/2017;0.157117;0.168716;0.154162;0.158883;146539000;6024470000
17/08/2017;0.160787;0.161001;0.155909;0.157498;56084300;6165190000
16/08/2017;0.161238;0.161726;0.153087;0.160431;107920000;6182490000
15/08/2017;0.169790;0.169790;0.158244;0.161221;100614000;6510400000
14/08/2017;0.168376;0.180054;0.165289;0.169991;84388300;6457680000
13/08/2017;0.173545;0.174147;0.162625;0.168092;110199000;6655930000
12/08/2017;0.179221;0.182599;0.173242;0.173853;65229300;6873590000
11/08/2017;0.180175;0.182631;0.177627;0.179307;54059700;6910180000
10/08/2017;0.183168;0.183500;0.180013;0.180399;48162800;7023380000
09/08/2017;0.192527;0.192914;0.180629;0.182947;97805400;7382220000
08/08/2017;0.179602;0.194391;0.178487;0.192586;180028000;6886620000
07/08/2017;0.179716;0.181847;0.177605;0.179021;58052100;6891020000
06/08/2017;0.185398;0.189486;0.180298;0.180444;74161600;7108860000
05/08/2017;0.173865;0.187844;0.173267;0.184737;114270000;6666640000
04/08/2017;0.174555;0.176053;0.172224;0.173743;45170000;6693120000
03/08/2017;0.173218;0.175969;0.171730;0.174612;31479000;6639970000
02/08/2017;0.177531;0.179655;0.171618;0.173113;53441400;6805300000
01/08/2017;0.168024;0.178332;0.166124;0.177053;119957000;6440860000
31/07/2017;0.165050;0.169535;0.162002;0.167386;57273800;6326860000
30/07/2017;0.169494;0.170411;0.164094;0.165082;40621700;6497250000
29/07/2017;0.165218;0.171566;0.155475;0.169871;80897000;6333340000
28/07/2017;0.173211;0.174078;0.162183;0.165937;74649800;6639700000
27/07/2017;0.175210;0.176602;0.171980;0.173457;34575100;6716190000
26/07/2017;0.177582;0.180872;0.169060;0.173822;76584600;6807110000
25/07/2017;0.192280;0.192734;0.169797;0.178104;166807000;7370540000
24/07/2017;0.194979;0.195279;0.189835;0.192002;56632800;7466020000
23/07/2017;0.193568;0.204121;0.188722;0.195058;195682000;7411980000
22/07/2017;0.182168;0.195009;0.181447;0.193320;83913800;6975460000
21/07/2017;0.189430;0.190708;0.181098;0.182608;104722000;7253530000
20/07/2017;0.170017;0.192918;0.167718;0.188295;183292000;6510190000
19/07/2017;0.188498;0.188533;0.158188;0.168388;147778000;7217840000
18/07/2017;0.179668;0.195807;0.165966;0.188718;295841000;6879740000
17/07/2017;0.150146;0.179604;0.141425;0.177889;312685000;5749320000
16/07/2017;0.169480;0.172575;0.119770;0.148056;257944000;6489640000
15/07/2017;0.190976;0.191167;0.167118;0.170589;131779000;7312750000
14/07/2017;0.200819;0.201156;0.183369;0.190769;97037600;7689650000
13/07/2017;0.205873;0.230452;0.193357;0.200809;216750000;7883170000
12/07/2017;0.184198;0.205898;0.177162;0.205354;153023000;7053180000
11/07/2017;0.196415;0.203320;0.168265;0.185019;271415000;7520990000
10/07/2017;0.234067;0.234067;0.185418;0.203165;119367000;8962770000
09/07/2017;0.236884;0.248501;0.233416;0.233416;82755000;9070620000
08/07/2017;0.239741;0.239741;0.221769;0.236134;124578000;9180000000
07/07/2017;0.254858;0.255431;0.238892;0.239480;88408000;9758870000
06/07/2017;0.256374;0.257148;0.253303;0.254641;43845800;9816910000
05/07/2017;0.255125;0.261713;0.254275;0.256523;73292100;9769110000
04/07/2017;0.259841;0.262258;0.254387;0.254709;56008900;9949670000
03/07/2017;0.258977;0.262354;0.255666;0.259959;60367800;9916580000
02/07/2017;0.254512;0.259951;0.250944;0.259449;54095000;9745600000
01/07/2017;0.262855;0.263053;0.252966;0.254744;53611000;10065100000
30/06/2017;0.266060;0.269160;0.262242;0.262930;67764500;10187800000
29/06/2017;0.280565;0.280873;0.264175;0.265421;89745300;10743200000
