Date;Open;High;Low;Close;Volume;MarketCap
27/09/2017;0.494025;0.519492;0.493901;0.518422;1113950;223572000
26/09/2017;0.505502;0.508317;0.489239;0.495280;841541;228766000
25/09/2017;0.475162;0.512946;0.472546;0.504641;1071560;215036000
24/09/2017;0.491218;0.492882;0.472799;0.475649;830918;222302000
23/09/2017;0.458712;0.497287;0.452466;0.489933;950706;207591000
22/09/2017;0.477020;0.501080;0.455916;0.459998;2106560;215877000
21/09/2017;0.564426;0.573001;0.470225;0.477865;2326580;255432000
20/09/2017;0.554922;0.586108;0.518747;0.568158;2693650;251131000
19/09/2017;0.589860;0.594500;0.549254;0.556714;1542410;266943000
18/09/2017;0.533701;0.590853;0.533701;0.589092;1449840;241528000
17/09/2017;0.535491;0.551738;0.492296;0.533679;1566440;242338000
16/09/2017;0.547794;0.561700;0.508715;0.535006;1487280;247906000
15/09/2017;0.410793;0.569458;0.372331;0.543111;5228990;185905000
14/09/2017;0.537660;0.546175;0.399819;0.408422;2038220;243319000
13/09/2017;0.590998;0.593937;0.484988;0.535843;2980030;267457000
12/09/2017;0.622865;0.652711;0.583592;0.597057;1734310;281879000
11/09/2017;0.615998;0.640274;0.597437;0.622159;1701420;278771000
10/09/2017;0.620601;0.635774;0.556864;0.615799;2034110;280854000
09/09/2017;0.617271;0.640775;0.591102;0.622342;1935650;279347000
08/09/2017;0.673912;0.710756;0.575433;0.616790;3097260;304981000
07/09/2017;0.678518;0.692192;0.654169;0.673047;1990370;307065000
06/09/2017;0.625359;0.683853;0.612682;0.678201;2523720;283008000
05/09/2017;0.574588;0.641380;0.506025;0.622122;2984600;260031000
04/09/2017;0.674363;0.681353;0.489914;0.573200;4773210;305185000
03/09/2017;0.665443;0.711670;0.648994;0.675906;2428930;301148000
02/09/2017;0.715847;0.779562;0.638585;0.660610;5036790;323958000
01/09/2017;0.659459;0.713213;0.645735;0.713048;3332400;298440000
31/08/2017;0.659610;0.688665;0.640427;0.658425;3958540;298508000
30/08/2017;0.636453;0.676536;0.597672;0.667527;3680150;288028000
29/08/2017;0.636112;0.658496;0.610910;0.639214;5955930;287874000
28/08/2017;0.600294;0.641911;0.593419;0.629634;3432980;271665000
27/08/2017;0.623627;0.629692;0.591076;0.600034;3060370;282224000
26/08/2017;0.545786;0.625209;0.529103;0.620014;5535110;246997000
25/08/2017;0.522957;0.550172;0.504616;0.548929;3637720;236665000
24/08/2017;0.477417;0.531915;0.466515;0.506648;2654260;216056000
23/08/2017;0.458912;0.494861;0.449110;0.475873;2781400;207682000
22/08/2017;0.465091;0.490304;0.438118;0.462535;3526460;210478000
21/08/2017;0.483849;0.506383;0.460723;0.465379;3696750;218967000
20/08/2017;0.443930;0.492460;0.426330;0.481021;2672700;200901000
19/08/2017;0.457281;0.473669;0.404922;0.453723;2944220;206944000
18v08/2017;0.433090;0.515224;0.420536;0.451226;6033950;195996000
17/08/2017;0.409238;0.441043;0.400374;0.434550;2627380;185202000
16/08/2017;0.393828;0.411506;0.378887;0.411506;2289320;178228000
15/08/2017;0.377097;0.421429;0.353282;0.394388;4758110;170656000
14/08/2017;0.361646;0.376274;0.347034;0.376181;2570100;163664000
13/08/2017;0.386532;0.389906;0.315819;0.358888;4958590;174926000
12/08/2017;0.368468;0.427088;0.368468;0.386114;3732240;166751000
11/08/2017;0.359333;0.372248;0.348476;0.370524;2063470;162617000
10/08/2017;0.379342;0.381414;0.355855;0.358156;2179920;171672000
09/08/2017;0.356928;0.384435;0.352973;0.382914;2001300;161529000
08/08/2017;0.358123;0.373870;0.350085;0.356663;1788310;162069000
07/08/2017;0.362409;0.371355;0.349853;0.358304;2085350;164009000
06/08/2017;0.353803;0.376888;0.347963;0.365808;1296770;160115000
05/08/2017;0.329488;0.364960;0.324807;0.354502;2252270;149111000
04/08/2017;0.338426;0.355977;0.325749;0.333159;1665010;153156000
03/08/2017;0.333520;0.354573;0.323064;0.338583;1684880;150935000
02/08/2017;0.318087;0.340167;0.311142;0.330913;1796100;143951000
01/08/2017;0.286404;0.332151;0.274339;0.317586;2909400;129613000
31/07/2017;0.305444;0.309186;0.281714;0.288338;2294370;138229000
30/07/2017;0.321615;0.325692;0.298415;0.305664;1694960;145548000
29/07/2017;0.320205;0.326919;0.297241;0.321319;1780770;144909000
28/07/2017;0.343985;0.346045;0.313054;0.322887;2654560;155671000
27/07/2017;0.337788;0.346570;0.328519;0.342681;1354970;152867000
26/07/2017;0.318303;0.338893;0.302783;0.335325;1457380;144049000
25/07/2017;0.377570;0.381189;0.308198;0.316407;1456420;170870000
24/07/2017;0.376575;0.379516;0.365413;0.378251;907901;170420000
23/07/2017;0.393921;0.400457;0.357575;0.375914;936073;178270000
22/07/2017;0.351755;0.397502;0.349891;0.394215;1344510;159187000
21/07/2017;0.356926;0.369438;0.336860;0.350973;712945;161528000
20/07/2017;0.296959;0.370018;0.296959;0.355514;1302300;134389000
19/07/2017;0.321889;0.325211;0.296199;0.296851;1030450;145672000
18/07/2017;0.298826;0.330006;0.287679;0.320741;1100380;135234000
17/07/2017;0.255997;0.298550;0.253705;0.298549;996170;115852000
16/07/2017;0.268143;0.275110;0.228657;0.255756;1419260;121349000
15/07/2017;0.275386;0.284625;0.256387;0.269024;1378270;124627000
14/07/2017;0.306803;0.308146;0.260532;0.275551;1664030;138845000
13/07/2017;0.330311;0.337480;0.294134;0.307054;2320020;149483000
12/07/2017;0.299171;0.349992;0.260235;0.331144;3468390;135391000
11/07/2017;0.317860;0.337025;0.251908;0.298190;4440000;143848000
10/07/2017;0.418063;0.429840;0.325460;0.326798;3582040;189195000
09/07/2017;0.448218;0.468603;0.417879;0.417879;1799080;202842000
08/07/2017;0.458258;0.459684;0.433327;0.450478;1392680;207386000
07/07/2017;0.488688;0.493092;0.454804;0.457803;1569460;221157000
06/07/2017;0.493569;0.502549;0.480809;0.489120;1764740;223366000
05/07/2017;0.490922;0.499464;0.463142;0.494108;1444900;222168000
04/07/2017;0.469887;0.500140;0.469550;0.491141;2036880;212648000
03/07/2017;0.446102;0.478485;0.439342;0.472141;1600030;201885000
02/07/2017;0.434882;0.453558;0.415172;0.447798;2119780;196807000
01/07/2017;0.462868;0.466425;0.427015;0.434772;2290300;209472000
30/06/2017;0.473110;0.493845;0.459553;0.462593;2252430;214107000
29/06/2017;0.499839;0.503851;0.470467;0.472552;1504980;226203000
28/06/2017;0.471895;0.503810;0.446538;0.499697;1723490;213557000
27/06/2017;0.450023;0.470916;0.398577;0.470916;2215940;203659000
26/06/2017;0.478233;0.497354;0.417287;0.450023;3889540;216425000
25/06/2017;0.512312;0.522065;0.466190;0.479441;1767340;231848000
24/06/2017;0.549942;0.561505;0.502932;0.513763;2718670;248878000
23/06/2017;0.504724;0.578695;0.500806;0.549876;3626720;228414000
22/06/2017;0.468891;0.508240;0.468862;0.503863;3440170;212198000
21/06/2017;0.507636;0.508343;0.461122;0.469362;3244380;229732000
20/06/2017;0.545280;0.546874;0.484963;0.505876;5903810;246768000
19/06/2017;0.488092;0.559823;0.478949;0.548838;5385830;220887000
18/06/2017;0.491784;0.494244;0.473033;0.488564;1740710;222558000
17/06/2017;0.476146;0.495110;0.465744;0.491698;2072100;215481000
16/06/2017;0.453685;0.505597;0.435721;0.476100;3644170;205316000
15/06/2017;0.476471;0.476471;0.388491;0.454436;1784540;215628000
14/06/2017;0.522394;0.542909;0.454598;0.473617;2469760;236411000
13/06/2017;0.477674;0.545999;0.477584;0.523014;2794560;216173000
12/06/2017;0.547829;0.555776;0.448470;0.481689;2298420;247921000
11/06/2017;0.536206;0.560214;0.517259;0.551325;2760710;242661000
10/06/2017;0.562329;0.582058;0.517802;0.534034;4463740;254483000
09/06/2017;0.545021;0.584342;0.540698;0.559973;4553500;246651000
08/06/2017;0.523231;0.588145;0.495991;0.544584;12095000;236789000
07/06/2017;0.516167;0.671010;0.515654;0.519614;17674900;233593000
06/06/2017;0.508276;0.549731;0.431356;0.513914;14781500;230022000
05/06/2017;0.410938;0.507742;0.410938;0.507742;6554910;185971000
04/06/2017;0.423232;0.437898;0.405003;0.408932;4051010;191535000
03/06/2017;0.395969;0.432160;0.391855;0.426742;2671870;179197000
02/06/2017;0.398703;0.406169;0.383746;0.396518;3191020;180434000
01/06/2017;0.393309;0.422170;0.393309;0.398787;1629420;177993000
31/05/2017;0.351712;0.415461;0.351712;0.393840;2581360;159168000
30/05/2017;0.370544;0.384302;0.343124;0.350799;1637700;167691000
29/05/2017;0.356133;0.384413;0.341908;0.370576;1348970;161169000
28/05/2017;0.334592;0.387423;0.333053;0.357414;1747990;151420000
27/05/2017;0.375994;0.389499;0.293263;0.329553;1934440;170157000
26/05/2017;0.390895;0.451786;0.339416;0.375305;1863060;176900000
25/05/2017;0.441055;0.483107;0.388264;0.395595;3372850;199600000
24/05/2017;0.406277;0.485274;0.405050;0.444551;5081470;183862000
23/05/2017;0.361682;0.408487;0.361682;0.402739;2288030;163680000
22/05/2017;0.371964;0.390699;0.345616;0.362193;2695000;168333000
21/05/2017;0.366649;0.381055;0.361640;0.368151;1837440;165928000
20/05/2017;0.364346;0.372494;0.352193;0.366769;1694430;164886000
19/05/2017;0.336358;0.364075;0.326769;0.362687;2127620;152220000
18/05/2017;0.315548;0.351197;0.312992;0.336939;2075340;142802000
17/05/2017;0.309483;0.316264;0.295750;0.315744;1535350;140057000
16/05/2017;0.314574;0.317364;0.299307;0.311206;1578430;142361000
15/05/2017;0.351696;0.351696;0.312205;0.316041;1580480;159161000
14/05/2017;0.324114;0.367709;0.308615;0.348816;4402150;146679000
13/05/2017;0.337396;0.349408;0.287394;0.327479;4792130;152689000
12/05/2017;0.332337;0.351642;0.299684;0.335375;4362970;150400000
11/05/2017;0.306317;0.346156;0.287252;0.332944;3045480;138624000
10/05/2017;0.291467;0.316111;0.284328;0.306823;1655330;131904000
09/05/2017;0.342397;0.348233;0.259689;0.289746;4875170;154953000
08/05/2017;0.331669;0.368792;0.294798;0.342210;5574780;150098000
07/05/2017;0.291901;0.378450;0.285747;0.323955;11015500;132100000
06/05/2017;0.282523;0.295780;0.276976;0.288454;2654230;127856000
05/05/2017;0.266772;0.303817;0.261594;0.280686;3769290;120728000
04/05/2017;0.254466;0.292004;0.251853;0.264395;2805870;115159000
03/05/2017;0.257750;0.260891;0.243938;0.253783;1751990;116645000
02/05/2017;0.250598;0.261585;0.239254;0.257867;1761050;113409000
01/05/2017;0.256148;0.274736;0.246304;0.250083;2101080;115920000
30/04/2017;0.260115;0.271080;0.250168;0.253601;1387470;117716000
29/04/2017;0.253035;0.272594;0.253035;0.260343;1743000;114512000
28/04/2017;0.245223;0.253232;0.239738;0.253147;899066;110976000
27/04/2017;0.241116;0.247161;0.237399;0.245244;593836;109118000
26/04/2017;0.230981;0.242674;0.230682;0.241252;1200080;104531000
25/04/2017;0.235298;0.239859;0.226658;0.231339;863681;106485000
24/04/2017;0.230029;0.238505;0.229555;0.234806;1123840;104100000
23/04/2017;0.225584;0.239020;0.223400;0.229116;1508350;102089000
22/04/2017;0.220286;0.231193;0.218386;0.225997;1130720;99691000
21/04/2017;0.212556;0.224942;0.209067;0.220075;1082090;96192700
20/04/2017;0.218911;0.228378;0.207014;0.212587;1375830;99068700
19/04/2017;0.213329;0.226840;0.212268;0.218737;1200350;96542600
18/04/2017;0.209628;0.217934;0.203322;0.213333;877605;94867700
17/04/2017;0.207544;0.218434;0.201292;0.209653;1575470;93924500
16/04/2017;0.197135;0.215200;0.196515;0.207252;903077;89213900
15/04/2017;0.194321;0.200860;0.192491;0.196373;329393;87940400
14/04/2017;0.198701;0.204850;0.193804;0.194454;451172;89922600
13/04/2017;0.206196;0.211720;0.192709;0.197940;1836650;93314500
12/04/2017;0.196335;0.214197;0.192048;0.206280;1042610;88851900
11/04/2017;0.209331;0.220192;0.188270;0.196164;1671810;94733200
10/04/2017;0.187615;0.217940;0.184714;0.209442;1914980;84905600
09/04/2017;0.199457;0.199457;0.184095;0.187545;439272;90264800
08/04/2017;0.185921;0.199575;0.183647;0.198322;617365;84139000
07/04/2017;0.185309;0.188069;0.175494;0.186400;460586;83862000
06/04/2017;0.197505;0.204640;0.172232;0.185617;1722680;89381400
05/04/2017;0.203694;0.213238;0.194592;0.197302;1079460;92182200
04/04/2017;0.202908;0.233907;0.198747;0.203613;4300240;91826500
03/04/2017;0.174360;0.220444;0.174360;0.205829;4895030;78907000
02/04/2017;0.177114;0.177114;0.162858;0.174281;862892;80153400
01/04/2017;0.166611;0.175756;0.158605;0.175671;595743;75400200
31/03/2017;0.153698;0.177187;0.153698;0.165717;1404400;69556400
30/03/2017;0.154836;0.165366;0.152980;0.153798;754816;70071400
29/03/2017;0.152882;0.159930;0.145468;0.154840;623071;69187100
28/03/2017;0.152003;0.157897;0.149443;0.153039;419326;68789300
27/03/2017;0.139976;0.156180;0.139680;0.152142;867122;63346500
26/03/2017;0.140336;0.145012;0.133248;0.139277;1024540;63509400
25/03/2017;0.146512;0.149755;0.138208;0.141485;727142;66304400
24/03/2017;0.164898;0.165365;0.145138;0.145647;898022;74625000
23/03/2017;0.163939;0.168251;0.159525;0.164759;917980;74191000
22/03/2017;0.179199;0.183073;0.145989;0.164724;2200110;81096900
21/03/2017;0.174497;0.183732;0.174497;0.179224;581324;78969000
20/03/2017;0.165279;0.175328;0.164243;0.173631;625457;74797400
19/03/2017;0.151229;0.173232;0.151229;0.166172;484812;68439000
18/03/2017;0.173268;0.174956;0.147758;0.151130;831253;78412900
17/03/2017;0.189539;0.189572;0.169999;0.172175;819391;85776300
16/03/2017;0.184770;0.210187;0.173283;0.189641;2117030;83618100
15/03/2017;0.172642;0.189375;0.171674;0.184982;757548;78129600
14/03/2017;0.184143;0.184372;0.170602;0.172607;617806;83334400
13/03/2017;0.169555;0.193473;0.169274;0.183796;1631910;76732500
12/03/2017;0.157623;0.170277;0.154647;0.169552;585359;71332700
11/03/2017;0.150210;0.170087;0.147214;0.158774;858826;67977900
10/03/2017;0.154396;0.159618;0.137909;0.149664;1370760;69872300
09/03/2017;0.138020;0.153917;0.136815;0.153572;434736;62461300
08/03/2017;0.156223;0.158114;0.138036;0.138036;445097;70699100
07/03/2017;0.163630;0.166258;0.155990;0.156423;355731;74051200
06/03/2017;0.167864;0.168655;0.162682;0.163867;305058;75967300
05/03/2017;0.168831;0.170969;0.164654;0.167538;260958;76404900
04/03/2017;0.167832;0.173934;0.164330;0.169508;468988;75952800
03/03/2017;0.163757;0.171686;0.162386;0.167531;438533;74108600
02/03/2017;0.167488;0.171302;0.155195;0.162880;905629;75797100
01/03/2017;0.176797;0.178101;0.165829;0.167772;591722;80009900
28/02/2017;0.181614;0.183092;0.176177;0.176772;397846;82189900
27/02/2017;0.175322;0.181997;0.171979;0.180699;281642;79342400
26/02/2017;0.165086;0.177859;0.164513;0.175600;462028;74710100
25/02/2017;0.177034;0.177034;0.164062;0.165158;463648;80117200
24/02/2017;0.188908;0.193534;0.168166;0.178305;676113;85490800
23/02/2017;0.179787;0.189514;0.178428;0.188446;356485;81363000
22/02/2017;0.180083;0.188586;0.176862;0.180003;516959;81497000
21/02/2017;0.190139;0.192936;0.177071;0.180030;1060900;86047900
20/02/2017;0.189626;0.195719;0.188159;0.189976;338193;85815700
19/02/2017;0.199551;0.200813;0.188547;0.190979;544677;90307300
18/02/2017;0.198019;0.204510;0.187020;0.199617;905325;89614000
17/02/2017;0.205071;0.212538;0.190150;0.196477;1726540;92805400
16/02/2017;0.193096;0.211218;0.191887;0.205932;999090;87386100
15/02/2017;0.211299;0.213466;0.191201;0.193193;1339110;95623900
14/02/2017;0.187684;0.214986;0.185569;0.204526;2218070;84936800
13/02/2017;0.182861;0.203332;0.180597;0.187594;1934650;82754200
12/02/2017;0.166725;0.186723;0.164950;0.181172;892466;75451800
11/02/2017;0.159972;0.173745;0.154475;0.166701;975530;72395700
10/02/2017;0.152573;0.160779;0.144408;0.159983;688621;69047300
09/02/2017;0.162663;0.164820;0.145524;0.152791;393445;73613500
08/02/2017;0.158450;0.163189;0.156055;0.162529;285068;71706900
07/02/2017;0.152090;0.162680;0.150995;0.158255;1242090;68828700
06/02/2017;0.149394;0.152167;0.149243;0.151856;224212;67608600
05/02/2017;0.153869;0.157335;0.148037;0.150224;306808;69633800
04/02/2017;0.155101;0.156259;0.148081;0.153777;426559;70191300
03/02/2017;0.151497;0.160367;0.146761;0.154659;839851;68560300
02/02/2017;0.137360;0.151187;0.134493;0.145952;727525;62162600
01/02/2017;0.145956;0.148281;0.132618;0.137295;1115880;66052700
31/01/2017;0.138917;0.146004;0.132323;0.145988;711763;62867200
30/01/2017;0.134373;0.144726;0.134029;0.137313;1039770;60810800
29/01/2017;0.124780;0.144502;0.119250;0.134234;1214310;56469500
28/01/2017;0.122537;0.125303;0.122537;0.124780;158642;55454400
27/01/2017;0.123724;0.124537;0.119811;0.122539;207200;55991600
26/01/2017;0.127010;0.134890;0.118634;0.123674;978719;57478700
25/01/2017;0.119142;0.127631;0.118567;0.127273;286712;53918000
24/01/2017;0.123748;0.124993;0.118936;0.119167;224522;56002500
23/01/2017;0.120861;0.123509;0.118006;0.122875;215103;54695900
22/01/2017;0.119095;0.121045;0.116761;0.120592;172474;53896700
21/01/2017;0.117508;0.121297;0.115924;0.119098;218193;53178500
20/01/2017;0.120250;0.121309;0.115311;0.117511;336977;54419400
19/01/2017;0.117880;0.124881;0.114191;0.120274;588611;53346900
18/01/2017;0.116781;0.119216;0.113703;0.117404;247960;52849500
17/01/2017;0.113470;0.117814;0.110678;0.117339;763702;51351100
16/01/2017;0.105086;0.114644;0.101423;0.113423;728366;47556900
15/01/2017;0.099907;0.114719;0.098208;0.107642;1390800;45213300
14/01/2017;0.089517;0.101788;0.089517;0.100085;468536;40511300
13/01/2017;0.088362;0.089980;0.085637;0.088218;113852;39988300
12/01/2017;0.082657;0.089942;0.080775;0.088416;175752;37406600
11/01/2017;0.093690;0.094545;0.082223;0.082978;487105;42399500
10/01/2017;0.094610;0.095905;0.092003;0.094392;165134;42816000
09/01/2017;0.093993;0.097371;0.091124;0.094537;172490;42536700
08/01/2017;0.091453;0.095845;0.089799;0.093853;146618;41387200
07/01/2017;0.093005;0.093581;0.084887;0.092039;181165;42089600
06/01/2017;0.102275;0.105249;0.091637;0.093065;854610;46284800
05/01/2017;0.110689;0.113347;0.087456;0.102270;813352;50092600
04/01/2017;0.098896;0.111324;0.098597;0.110239;626227;44755500
03/01/2017;0.094331;0.100065;0.094107;0.099135;427715;42689900
02/01/2017;0.096048;0.108229;0.093515;0.093515;819096;43466900
01/01/2017;0.099332;0.101305;0.092663;0.096921;457685;44952900
31/12/2016;0.102694;0.103112;0.096734;0.099326;238803;46474400
30/12/2016;0.106458;0.106458;0.099964;0.102870;233197;48177800
29/12/2016;0.103303;0.109027;0.099244;0.106080;668812;46750000
28/12/2016;0.101189;0.105945;0.100107;0.103290;167453;45793300
27/12/2016;0.105128;0.105628;0.099748;0.102192;281517;47575900
26/12/2016;0.099150;0.105590;0.097489;0.105164;306672;44870500
25/12/2016;0.104239;0.106252;0.093899;0.098811;497691;47173600
24/12/2016;0.105349;0.107787;0.092954;0.104654;774122;47675900
23/12/2016;0.101509;0.114570;0.101509;0.104382;865592;45938100
22/12/2016;0.107024;0.113061;0.100126;0.102642;1324950;48434000
21/12/2016;0.094403;0.113272;0.093408;0.106660;1293800;42722200
20/12/2016;0.095730;0.106226;0.092175;0.092585;764008;43322900
19/12/2016;0.094320;0.095932;0.090398;0.095731;171634;42684500
18/12/2016;0.091230;0.096993;0.089109;0.094723;281624;41286400
17/12/2016;0.093626;0.098531;0.089472;0.091367;474614;42370700
16/12/2016;0.078492;0.094541;0.078492;0.093026;734201;35521900
15/12/2016;0.077086;0.083466;0.077086;0.078260;262917;34885400
14/12/2016;0.072510;0.078144;0.072368;0.077058;186914;32814800
13/12/2016;0.068482;0.073940;0.068482;0.072692;174409;30991800
12/12/2016;0.066188;0.071282;0.066080;0.068490;235090;29953500
11/12/2016;0.065570;0.066516;0.065234;0.066168;46964;29673800
10/12/2016;0.067274;0.067294;0.064301;0.065576;73953;30445100
09/12/2016;0.064087;0.069271;0.063372;0.067259;113608;29002700
08/12/2016;0.065631;0.067413;0.063706;0.064143;77453;29701500
07/12/2016;0.061894;0.066937;0.061270;0.065288;259722;28010400
06/12/2016;0.060868;0.062529;0.057885;0.061900;152206;27546100
05/12/2016;0.061527;0.063493;0.059134;0.060864;274981;27844000
04/12/2016;0.071011;0.071011;0.061232;0.061232;332654;32136100
03/12/2016;0.065711;0.072897;0.065711;0.071006;222889;29737600
02/12/2016;0.069638;0.070986;0.064808;0.065692;106504;31514800
01/12/2016;0.070883;0.071764;0.067445;0.069545;74809;32078300
30/11/2016;0.071801;0.072132;0.069741;0.070998;70042;32493600
29/11/2016;0.071998;0.073431;0.069670;0.071512;84514;32582900
28/11/2016;0.070262;0.072512;0.068899;0.072060;54910;31797200
27/11/2016;0.070233;0.070709;0.068966;0.070258;39950;31784200
26/11/2016;0.069426;0.070791;0.067758;0.070215;81324;31419100
25/11/2016;0.072152;0.072676;0.068297;0.069428;76727;32652700
24/11/2016;0.073261;0.078099;0.070149;0.071655;112018;33154500
23/11/2016;0.072286;0.074951;0.071777;0.073617;62757;32713100
22/11/2016;0.074074;0.076158;0.070326;0.072075;145940;33522200
21/11/2016;0.070359;0.074643;0.068365;0.073602;129249;31841200
20/11/2016;0.068812;0.072791;0.067115;0.070640;175204;31140900
19/11/2016;0.068610;0.071775;0.068610;0.068804;65191;31049400
18/11/2016;0.074301;0.074629;0.067542;0.068688;158616;33625200
17/11/2016;0.074769;0.076162;0.071102;0.074344;131200;33836900
16/11/2016;0.080495;0.081250;0.073652;0.075815;213064;36428000
15/11/2016;0.079095;0.082477;0.078670;0.080786;104222;35794700
14/11/2016;0.079749;0.082535;0.078462;0.079287;84266;36090700
13/11/2016;0.076248;0.081120;0.076192;0.079997;146361;34506400
12/11/2016;0.078066;0.080247;0.075247;0.076250;150864;35329200
11/11/2016;0.077291;0.078227;0.075164;0.078227;69475;34978400
10/11/2016;0.077326;0.080785;0.076343;0.077283;91102;34993900
09/11/2016;0.080023;0.080891;0.076542;0.077220;263131;36214700
08/11/2016;0.080693;0.083935;0.078262;0.080064;171298;36517900
07/11/2016;0.077829;0.080787;0.076403;0.080579;109776;35221700
06/11/2016;0.078272;0.078671;0.076076;0.078183;67263;35422200
05/11/2016;0.077585;0.079578;0.076589;0.078276;74599;35111200
04/11/2016;0.073087;0.079226;0.073087;0.077599;179912;33075500
03/11/2016;0.073432;0.078845;0.071398;0.073118;352820;33232100
02/11/2016;0.072831;0.075577;0.070638;0.073193;188414;32959800
01/11/2016;0.071510;0.075871;0.069961;0.073146;355137;32362200
31/10/2016;0.077733;0.082607;0.071203;0.072986;387093;35178400
30/10/2016;0.074550;0.079780;0.072233;0.077667;323955;33737600
29/10/2016;0.072691;0.078811;0.059836;0.074220;1283670;32896400
28/10/2016;0.082777;0.084695;0.067379;0.073310;713729;37460900
27/10/2016;0.088915;0.089288;0.080619;0.082654;439658;40238800
26/10/2016;0.089595;0.090680;0.087062;0.088408;144988;40546600
25/10/2016;0.090168;0.090603;0.087148;0.089474;144896;40805700
24/10/2016;0.088021;0.090916;0.086051;0.090193;138133;39834100
23/10/2016;0.088667;0.088791;0.085773;0.088006;112827;40126500
22/10/2016;0.087229;0.089104;0.085852;0.087985;115738;39475700
21/10/2016;0.088566;0.088566;0.084490;0.087238;195916;40080700
20/10/2016;0.090178;0.090691;0.087173;0.088589;253167;40810500
19/10/2016;0.091815;0.094066;0.089786;0.090265;286044;41551100
18/10/2016;0.093851;0.093855;0.088287;0.090953;708837;42472600
17/10/2016;0.089293;0.096116;0.086992;0.093498;692185;40409600
16/10/2016;0.088601;0.090916;0.087102;0.089262;269403;40096500
