Date;Open;High;Low;Close;Volume;MarketCap
10/09/2016;0.004541;0.004820;0.004161;0.004471;430;201586
09/09/2016;0.004146;0.005275;0.004145;0.004541;1070;183808
08/09/2016;0.004302;0.004523;0.004107;0.004147;58;190431
07/09/2016;0.004261;0.004615;0.003899;0.004302;422;188343
06/09/2016;0.004270;0.004483;0.003868;0.004261;602;188479
05/09/2016;0.004206;0.004793;0.003897;0.004270;537;185359
04/09/2016;0.003679;0.004221;0.003623;0.004205;910;161907
03/09/2016;0.003475;0.004510;0.003375;0.003677;2422;151523
02/09/2016;0.003456;0.003665;0.003213;0.003475;500;151629
01/09/2016;0.003197;0.003661;0.003176;0.003455;222;140279
31/08/2016;0.003454;0.003467;0.003138;0.003196;292;151313
30/08/2016;0.003341;0.003643;0.003341;0.003453;117;146175
29/08/2016;0.003380;0.004147;0.003329;0.003341;1923;147665
28/08/2016;0.002935;0.003380;0.002934;0.003380;331;128031
27/08/2016;0.003474;0.003474;0.002924;0.002936;504;151288
26/08/2016;0.003467;0.003474;0.003224;0.003473;491;150763
25/08/2016;0.003516;0.003518;0.003055;0.003062;337;152684
24/08/2016;0.003463;0.003532;0.003343;0.003516;128;150186
23/08/2016;0.003352;0.003587;0.003034;0.003464;2553;145125
22/08/2016;0.003902;0.003975;0.003352;0.003352;953;168718
21/08/2016;0.003903;0.004138;0.003419;0.003903;434;168612
20/08/2016;0.004331;0.004351;0.003663;0.003903;1057;186797
19/08/2016;0.003907;0.004484;0.003529;0.004331;1063;168241
18v08/2016;0.004299;0.018850;0.003411;0.003906;2184;184856
17/08/2016;0.003855;0.004483;0.003441;0.004300;1729;165785
16/08/2016;0.003485;0.003891;0.003148;0.003855;256;150471
15/08/2016;0.003404;0.003748;0.003226;0.003485;766;146748
14/08/2016;0.003577;0.004114;0.003024;0.003315;1278;153949
13/08/2016;0.004195;0.004231;0.003413;0.004001;421;180765
12/08/2016;0.004110;0.004441;0.003506;0.004196;156;177035
11/08/2016;0.003902;0.004145;0.003481;0.004112;83;167934
10/08/2016;0.004276;0.004681;0.003524;0.003900;340;183859
09/08/2016;0.004338;0.004679;0.003912;0.004278;1229;186517
08/08/2016;0.003854;0.004335;0.003535;0.004335;1097;158394
07/08/2016;0.004003;0.004113;0.003321;0.003847;1930;164302
06/08/2016;0.004209;0.004381;0.003226;0.004023;2587;172510
05/08/2016;0.005045;0.005045;0.004208;0.004210;2718;206451
04/08/2016;0.004064;0.005314;0.004058;0.005048;3094;166060
03/08/2016;0.003118;0.004474;0.003058;0.004041;2799;127212
02/08/2016;0.003809;0.003834;0.003022;0.003371;851;155170
01/08/2016;0.003121;0.004325;0.003072;0.003766;3242;126953
31/07/2016;0.003107;0.003443;0.002985;0.003218;1701;126180
30/07/2016;0.003458;0.003640;0.003105;0.003105;430;140235
29/07/2016;0.003514;0.003587;0.003442;0.003457;242;142264
28/07/2016;0.003704;0.003880;0.003495;0.003514;261;149735
27/07/2016;0.003767;0.004269;0.003703;0.003703;779;152075
26/07/2016;0.003938;0.004509;0.003637;0.003769;647;158706
25/07/2016;0.004113;0.004383;0.003926;0.003937;242;165513
24/07/2016;0.003691;0.004628;0.003690;0.004112;406;148301
23/07/2016;0.003447;0.003934;0.003447;0.003691;800;138281
22/07/2016;0.003578;0.003815;0.003416;0.003446;863;143326
21/07/2016;0.003853;0.004087;0.003416;0.003578;1013;154122
20/07/2016;0.004154;0.004435;0.003849;0.003854;782;165916
19/07/2016;0.004063;0.004498;0.004056;0.004155;229;162015
18/07/2016;0.004459;0.004934;0.003909;0.004065;3607;177541
17/07/2016;0.004288;0.005554;0.004227;0.004455;1645;170454
16/07/2016;0.004012;0.004777;0.003852;0.004297;769;159230
15/07/2016;0.003976;0.004477;0.003976;0.004015;222;157548
14/07/2016;0.004046;0.004057;0.003970;0.003974;159;160085
13/07/2016;0.003636;0.004514;0.003607;0.004053;616;143645
12/07/2016;0.003884;0.004558;0.003626;0.003636;870;153216
11/07/2016;0.003664;0.004431;0.003255;0.003884;2422;144288
10/07/2016;0.004155;0.004186;0.003510;0.003666;1138;163394
09/07/2016;0.003232;0.004095;0.003102;0.003704;777;126906
08/07/2016;0.003461;0.003795;0.003088;0.003233;435;135654
07/07/2016;0.003014;0.003735;0.002848;0.003461;1182;117967
06/07/2016;0.002864;0.003368;0.002863;0.003013;569;111894
05/07/2016;0.002851;0.003024;0.002760;0.002863;345;111219
04/07/2016;0.002715;0.003024;0.002674;0.002849;196;105767
03/07/2016;0.002899;0.002899;0.002665;0.002715;79;112738
02/07/2016;0.003058;0.003269;0.002837;0.002894;668;118755
01/07/2016;0.003060;0.003302;0.003015;0.003057;173;118624
30/06/2016;0.003116;0.003325;0.002946;0.003325;626;120608
29/06/2016;0.002653;0.003831;0.002577;0.003112;1249;102542
28/06/2016;0.002666;0.002918;0.002559;0.002654;1604;102870
27/06/2016;0.002519;0.003230;0.002488;0.002630;968;97018
26/06/2016;0.002507;0.003055;0.002335;0.002528;918;96435
25/06/2016;0.002422;0.002813;0.002372;0.002508;792;93011
24/06/2016;0.002293;0.002943;0.002269;0.002422;668;87914
23/06/2016;0.002390;0.002658;0.002226;0.002293;571;91466
22/06/2016;0.002818;0.002874;0.002350;0.002384;1083;107675
21/06/2016;0.003074;0.003421;0.002531;0.002818;925;117259
20/06/2016;0.002918;0.003397;0.002918;0.003074;650;111134
19/06/2016;0.003409;0.003680;0.002916;0.002916;3372;129634
18/06/2016;0.003383;0.003847;0.003315;0.003410;806;128451
17/06/2016;0.003410;0.003668;0.003185;0.003385;249;129279
16/06/2016;0.003340;0.003728;0.003324;0.003409;328;126420
15/06/2016;0.003291;0.003466;0.003081;0.003338;375;124352
14/06/2016;0.003225;0.003704;0.002803;0.003292;651;121648
13/06/2016;0.002894;0.003224;0.002882;0.003224;637;108983
12/06/2016;0.003241;0.003259;0.002759;0.002891;2143;121878
11/06/2016;0.003200;0.003326;0.003074;0.003261;996;120140
10/06/2016;0.003236;0.003567;0.003178;0.003201;551;121269
09/06/2016;0.003321;0.003498;0.003155;0.003241;884;124251
08/06/2016;0.003140;0.003659;0.003127;0.003321;1054;117316
07/06/2016;0.003061;0.003303;0.002989;0.003140;1633;114166
06/06/2016;0.003214;0.003437;0.003012;0.003061;1651;119684
05/06/2016;0.003178;0.003421;0.002898;0.003215;355;118136
04/06/2016;0.002847;0.003427;0.002683;0.003181;587;105651
03/06/2016;0.002484;0.003099;0.002483;0.002846;1013;92032
02/06/2016;0.002509;0.002576;0.002386;0.002484;288;92819
01/06/2016;0.002311;0.002643;0.002301;0.002516;1688;85334
31/05/2016;0.002343;0.002496;0.002269;0.002311;522;86386
30/05/2016;0.002407;0.002491;0.002257;0.002347;470;88588
29/05/2016;0.002380;0.002614;0.002278;0.002404;1342;87457
28/05/2016;0.002470;0.002743;0.002240;0.002395;2525;90630
27/05/2016;0.002357;0.002773;0.002305;0.002409;1002;86370
26/05/2016;0.002381;0.002771;0.002293;0.002357;2517;87082
25/05/2016;0.003122;0.003385;0.002035;0.002381;7732;113996
24/05/2016;0.002922;0.003374;0.002894;0.003135;2531;106528
23/05/2016;0.003248;0.003251;0.002912;0.002923;951;118213
22/05/2016;0.002693;0.003249;0.002691;0.003249;1977;97820
21/05/2016;0.002603;0.002895;0.002575;0.002693;1250;94398
20/05/2016;0.002676;0.003012;0.002574;0.002601;2010;96560
19/05/2016;0.002659;0.002961;0.002385;0.002682;2821;95139
18/05/2016;0.002684;0.002959;0.002660;0.002660;1623;95202
17/05/2016;0.002930;0.003014;0.002668;0.002685;1226;103020
16/05/2016;0.002640;0.002981;0.002507;0.002670;1489;92008
15/05/2016;0.002375;0.002986;0.002370;0.002640;1321;82060
14/05/2016;0.002357;0.002525;0.002346;0.002375;858;80679
13/05/2016;0.002443;0.002661;0.002351;0.002356;1021;82896
12/05/2016;0.002385;0.002790;0.002356;0.002443;1006;80179
11/05/2016;0.002268;0.002711;0.002268;0.002386;1373;75560
10/05/2016;0.002383;0.002721;0.001878;0.002268;4596;78651
09/05/2016;0.002690;0.002690;0.002378;0.002383;1630;87941
08/05/2016;0.002760;0.002796;0.002647;0.002692;1267;89386
07/05/2016;0.003043;0.003058;0.002635;0.002761;882;97606
06/05/2016;0.003390;0.003759;0.002622;0.003020;6198;107710
05/05/2016;0.002582;0.004158;0.002573;0.003391;6989;81231
04/05/2016;0.002161;0.003213;0.002153;0.002582;2310;67330
03/05/2016;0.002061;0.002683;0.001950;0.002162;2105;63584
02/05/2016;0.001960;0.002174;0.001902;0.002174;570;59853
01/05/2016;0.002117;0.002274;0.001954;0.001960;755;63989
30/04/2016;0.002239;0.002408;0.002112;0.002124;475;67014
29/04/2016;0.002463;0.003138;0.002084;0.002239;2521;72929
28/04/2016;0.002118;0.003128;0.002078;0.002460;2188;62086
27/04/2016;0.002094;0.002361;0.002088;0.002117;769;60723
26/04/2016;0.002290;0.002314;0.002052;0.002093;495;65698
25/04/2016;0.002103;0.002397;0.002033;0.002150;765;59694
24/04/2016;0.002077;0.002493;0.001872;0.002100;1052;58324
23/04/2016;0.002022;0.002339;0.001444;0.002036;3745;56154
22/04/2016;0.001988;0.002207;0.001983;0.002021;713;54598
21/04/2016;0.002370;0.002693;0.001861;0.001987;1470;64353
20/04/2016;0.002677;0.002827;0.002280;0.002370;1535;71876
19/04/2016;0.002596;0.002989;0.002594;0.002678;1449;68903
18/04/2016;0.002658;0.002788;0.002588;0.002595;1241;69743
17/04/2016;0.002777;0.003366;0.002624;0.002649;1967;72008
16/04/2016;0.002590;0.003017;0.002586;0.002777;1129;66347
15/04/2016;0.002613;0.002760;0.002566;0.002591;688;66129
14/04/2016;0.002407;0.002904;0.002407;0.002613;729;60192
13/04/2016;0.002606;0.002606;0.002378;0.002406;1402;64366
12/04/2016;0.002575;0.002741;0.002536;0.002604;1117;62798
11/04/2016;0.003293;0.003561;0.002395;0.002573;4236;79316
10/04/2016;0.003768;0.003768;0.002959;0.003291;3314;89586
09/04/2016;0.003622;0.003784;0.003553;0.003635;1319;85000
08/04/2016;0.003911;0.003937;0.003576;0.003618;2333;90573
07/04/2016;0.003685;0.004436;0.003682;0.003909;2273;84223
06/04/2016;0.004644;0.004644;0.003679;0.003683;2921;104719
05/04/2016;0.004644;0.005348;0.004354;0.004637;2576;103301
04/04/2016;0.005489;0.005489;0.003932;0.004652;7047;120389
03/04/2016;0.003415;0.006808;0.003391;0.005473;15801;73843
02/04/2016;0.003360;0.003872;0.003198;0.003412;2202;71503
01/04/2016;0.003521;0.003878;0.003247;0.003356;2373;73733
31/03/2016;0.003606;0.003832;0.003518;0.003518;1406;74288
30/03/2016;0.003502;0.003761;0.003442;0.003602;1415;70944
29/03/2016;0.003251;0.004219;0.003194;0.003497;3185;64747
28/03/2016;0.004354;0.004426;0.003250;0.003250;3363;85245
27/03/2016;0.004860;0.005041;0.004331;0.004350;2155;93479
26/03/2016;0.005300;0.005447;0.004856;0.004857;2635;100126
25/03/2016;0.004862;0.006031;0.004656;0.005300;3528;90186
24/03/2016;0.005343;0.005545;0.004854;0.004864;2534;97271
23/03/2016;0.005624;0.005987;0.005312;0.005345;4352;100474
22/03/2016;0.005687;0.006140;0.005234;0.005623;3635;99672
21/03/2016;0.006777;0.006931;0.005369;0.005709;4140;116447
20/03/2016;0.006210;0.007422;0.006199;0.006782;5692;104582
19/03/2016;0.005720;0.006736;0.005641;0.006194;3682;94376
18/03/2016;0.005118;0.006048;0.005022;0.005724;4615;82694
17/03/2016;0.005061;0.005720;0.004821;0.005116;3154;80028
16/03/2016;0.004841;0.005650;0.004572;0.005056;2948;74894
15/03/2016;0.005750;0.005750;0.004231;0.004658;5402;86998
14/03/2016;0.004574;0.006114;0.004536;0.005754;5665;67642
13/03/2016;0.004365;0.004975;0.004303;0.004572;2685;63056
12/03/2016;0.004236;0.004864;0.004188;0.004364;2997;59734
11/03/2016;0.004087;0.004869;0.004087;0.004237;3308;56238
10/03/2016;0.004037;0.004618;0.003954;0.004086;4297;54157
09/03/2016;0.004759;0.005043;0.003934;0.004038;3399;62217
08/03/2016;0.005286;0.005342;0.003835;0.004884;5643;67295
07/03/2016;0.006385;0.008012;0.003793;0.004047;10671;79106
06/03/2016;0.008498;0.008697;0.006007;0.006384;13020;102398
05/03/2016;0.007897;0.010062;0.006601;0.008497;1251;92453
04/03/2016;0.004730;0.008053;0.004506;0.006895;1554;53754
03/03/2016;0.002856;0.006134;0.002856;0.004732;3534;31475
02/03/2016;0.001884;0.004012;0.001836;0.002857;1590;20111
01/03/2016;0.002286;0.002585;0.001830;0.001884;1269;23634
29/02/2016;0.002352;0.002779;0.001807;0.002278;887;23508
28/02/2016;0.002224;0.003328;0.002222;0.002353;2337;21459
27/02/2016;0.001752;0.002671;0.001471;0.002223;1298;16312
26/02/2016;0.002357;0.002357;0.001708;0.001750;959;21135
25/02/2016;0.002523;0.003554;0.001988;0.002075;1194;21762
24/02/2016;0.003833;0.004206;0.002470;0.002523;3331;31767
23/02/2016;0.001991;0.005119;0.001991;0.003831;6330;15811
22/02/2016;0.001658;0.002498;0.000975;0.001932;831;12600
21/02/2016;0.001495;0.002393;0.001377;0.001407;631;10850
20/02/2016;0.000866;0.005734;0.000862;0.001479;706;5985
19/02/2016;0.000790;0.001134;0.000784;0.000864;358;5195
18/02/2016;0.000758;0.000947;0.000744;0.000790;227;4724
17/02/2016;0.000664;0.001511;0.000664;0.000758;460;3949
16/02/2016;0.000436;0.000885;0.000422;0.000664;218;2440
15/02/2016;0.000797;0.000874;0.000521;0.000598;217;4170
14/02/2016;0.001147;0.001288;0.000766;0.000797;347;5642
13/02/2016;0.001156;0.001156;0.001140;0.001144;641;0
