Date;Open;High;Low;Close;Volume;MarketCap
18v08/2017;0.123582;0.124946;0.112224;0.116376;1094150;123458000
17/08/2017;0.130163;0.133398;0.122614;0.123422;1252550;130033000
16/08/2017;0.131122;0.139259;0.126490;0.130130;1385440;130991000
15/08/2017;0.134579;0.140675;0.123778;0.131586;1795050;134444000
14/08/2017;0.140559;0.155628;0.131971;0.133763;2432880;140418000
13/08/2017;0.137457;0.145242;0.135374;0.140399;2242370;137320000
12/08/2017;0.139922;0.147774;0.135340;0.137443;2391750;139782000
11/08/2017;0.137406;0.140566;0.134824;0.139830;1864490;137269000
10/08/2017;0.141109;0.142265;0.137585;0.137585;1542490;140968000
09/08/2017;0.138887;0.144257;0.137492;0.140899;1654350;138748000
08/08/2017;0.146942;0.148559;0.135923;0.138856;1771750;146795000
07/08/2017;0.133956;0.147855;0.130754;0.146718;2161600;133822000
06/08/2017;0.146071;0.149399;0.134450;0.134450;2020500;145925000
05/08/2017;0.141441;0.154960;0.136051;0.145629;3494620;141299000
04/08/2017;0.144560;0.149916;0.141422;0.141467;2850940;144416000
03/08/2017;0.148731;0.149608;0.140565;0.144739;2185620;148582000
02/08/2017;0.133708;0.156906;0.131370;0.149259;6387270;133575000
01/08/2017;0.108395;0.136277;0.105760;0.133147;3114860;108287000
31/07/2017;0.106446;0.108989;0.102029;0.108343;1096300;106339000
30/07/2017;0.107378;0.110865;0.105660;0.106310;698699;107270000
29/07/2017;0.107803;0.109896;0.099172;0.107811;983739;107695000
28/07/2017;0.114987;0.117546;0.107161;0.108234;1269780;114872000
27/07/2017;0.112438;0.118173;0.109219;0.114681;1159890;112326000
26/07/2017;0.110719;0.119457;0.100846;0.111750;1744150;110608000
25/07/2017;0.137513;0.138831;0.107015;0.110354;2144780;137376000
24/07/2017;0.145487;0.145872;0.131781;0.136701;2049180;145341000
23/07/2017;0.166570;0.168303;0.132419;0.145038;3564610;166404000
22/07/2017;0.129198;0.167655;0.128026;0.167086;2994220;129069000
21/07/2017;0.130441;0.140359;0.122528;0.128985;2840220;130310000
20/07/2017;0.099932;0.136858;0.099693;0.129093;2630310;99832200
19/07/2017;0.098896;0.108303;0.092878;0.100405;2295180;98797400
18/07/2017;0.091327;0.102477;0.084861;0.098723;2245490;91235800
17/07/2017;0.074393;0.094091;0.074088;0.091914;2235530;74319000
16/07/2017;0.076735;0.080442;0.069168;0.074201;1315710;76658200
15/07/2017;0.092236;0.092466;0.074152;0.076304;1993760;92143800
14/07/2017;0.102938;0.103775;0.088979;0.092153;1312180;102835000
13/07/2017;0.113706;0.116231;0.092915;0.104333;2504860;113592000
12/07/2017;0.097881;0.114601;0.090703;0.112748;2157980;97783000
11/07/2017;0.109411;0.113083;0.093740;0.098542;2550420;109301000
10/07/2017;0.136032;0.138687;0.107395;0.109060;2642330;135896000
09/07/2017;0.153539;0.165204;0.133585;0.135760;2709510;153385000
08/07/2017;0.133655;0.156722;0.119963;0.154256;3950600;133522000
07/07/2017;0.166633;0.168619;0.132682;0.133556;4503080;166466000
06/07/2017;0.183266;0.184334;0.159411;0.166307;2492640;183083000
05/07/2017;0.192889;0.193040;0.180099;0.184371;1960600;192696000
04/07/2017;0.194025;0.210472;0.190296;0.193365;2913090;193830000
03/07/2017;0.194769;0.199284;0.179683;0.192928;3045130;194574000
02/07/2017;0.193860;0.194490;0.175856;0.194387;4060990;193667000
01/07/2017;0.226598;0.229252;0.193024;0.193183;3360980;226371000
30/06/2017;0.218926;0.236593;0.216440;0.228200;4938650;218707000
29/06/2017;0.237002;0.245623;0.215502;0.219496;4821790;236765000
28/06/2017;0.220110;0.233622;0.209467;0.233143;7110780;219890000
27/06/2017;0.238709;0.244664;0.188922;0.218900;7450510;238470000
26/06/2017;0.258341;0.275015;0.212840;0.240987;7856400;258083000
25/06/2017;0.262506;0.287219;0.250133;0.256594;7775020;262244000
24/06/2017;0.274257;0.279515;0.261236;0.263147;4449520;273983000
23/06/2017;0.261379;0.281967;0.241461;0.275835;5694690;261117000
22/06/2017;0.270453;0.274669;0.249059;0.262028;2451380;270183000
21/06/2017;0.261909;0.293877;0.255724;0.270153;7870020;261647000
20/06/2017;0.276142;0.303920;0.248918;0.262164;13436500;275866000
19/06/2017;0.215406;0.309747;0.212969;0.279734;21298400;215190000
18/06/2017;0.196775;0.215776;0.196775;0.214873;4034770;196578000
17/06/2017;0.212771;0.212771;0.194935;0.196342;4816990;212558000
16/06/2017;0.217618;0.226881;0.207770;0.210514;5508080;217400000
15/06/2017;0.220083;0.256245;0.173532;0.217062;13894400;219863000
14/06/2017;0.200886;0.263850;0.200886;0.219239;11299000;200685000
13/06/2017;0.178105;0.223385;0.177831;0.199867;9379300;177927000
12/06/2017;0.180522;0.188245;0.159857;0.178410;4253370;180341000
11/06/2017;0.178574;0.184345;0.167146;0.182277;2795220;178395000
10/06/2017;0.182421;0.195682;0.174687;0.178669;4804600;182238000
09/06/2017;0.154165;0.187309;0.154165;0.181808;5908900;154011000
08/06/2017;0.139613;0.154464;0.132249;0.154464;2578170;139473000
07/06/2017;0.153826;0.167891;0.140002;0.140002;2707280;153672000
06/06/2017;0.163385;0.163385;0.138903;0.153429;2825400;163222000
05/06/2017;0.136542;0.164326;0.133904;0.162378;2853760;136405000
04/06/2017;0.136503;0.138279;0.130890;0.136406;1136790;136366000
03/06/2017;0.137406;0.138989;0.122502;0.136713;2034820;137269000
02/06/2017;0.121972;0.137611;0.121972;0.136704;2963770;121850000
01/06/2017;0.103112;0.122261;0.103112;0.122261;1949910;103009000
31/05/2017;0.094656;0.104388;0.090000;0.102324;1468310;94561100
30/05/2017;0.104469;0.108959;0.093680;0.093891;2061030;104364000
29/05/2017;0.091707;0.108955;0.086277;0.103608;1698130;91614800
28/05/2017;0.094110;0.107766;0.082134;0.091705;2324370;94015900
27/05/2017;0.104974;0.107669;0.069142;0.092424;2858060;104869000
26/05/2017;0.126246;0.148972;0.099388;0.103885;2458030;126120000
25/05/2017;0.153617;0.160503;0.119940;0.125920;3512890;153463000
24/05/2017;0.158724;0.165518;0.150296;0.154994;2474110;158565000
23/05/2017;0.136490;0.166646;0.129673;0.158110;3663720;136353000
22/05/2017;0.138878;0.146777;0.128726;0.136749;3102160;138739000
21/05/2017;0.136853;0.141223;0.130820;0.136985;2403520;136716000
20/05/2017;0.129522;0.140145;0.127894;0.137514;2845590;129392000
19/05/2017;0.123986;0.143903;0.123004;0.129929;6008180;123862000
18/05/2017;0.088797;0.127125;0.088470;0.123432;5784020;88708000
17/05/2017;0.085076;0.091899;0.084337;0.088507;1234240;84991100
16/05/2017;0.084721;0.094415;0.081490;0.085430;1398660;84636300
15/05/2017;0.090708;0.095951;0.079816;0.084657;1580860;90617100
14/05/2017;0.076435;0.105015;0.075344;0.090404;4947870;76358100
13/05/2017;0.060394;0.077521;0.058045;0.077071;1420690;60334100
12/05/2017;0.062852;0.064796;0.060155;0.060481;286861;62789200
11/05/2017;0.063946;0.064587;0.060579;0.062679;326883;63882400
10/05/2017;0.064450;0.067766;0.062775;0.064107;385352;64385500
09/05/2017;0.071279;0.072829;0.060490;0.064642;800478;71207800
08/05/2017;0.064852;0.072136;0.063618;0.072107;975162;64787400
07/05/2017;0.067876;0.074021;0.062511;0.064849;984432;67807600
06/05/2017;0.061632;0.068667;0.059944;0.067724;779102;61570300
05/05/2017;0.052132;0.070697;0.051990;0.061301;1382590;52079800
04/05/2017;0.050500;0.056469;0.050272;0.051947;517891;50450000
03/05/2017;0.046931;0.052206;0.044313;0.050448;625929;46884000
02/05/2017;0.046234;0.048089;0.040522;0.046981;727962;46187800
01/05/2017;0.051673;0.054536;0.043462;0.045984;868054;51620800
30/04/2017;0.050328;0.052379;0.049605;0.051582;556249;50277600
29/04/2017;0.045531;0.050857;0.044706;0.050268;700793;45485400
28/04/2017;0.043688;0.046236;0.042572;0.045384;304810;43644000
27/04/2017;0.043710;0.045845;0.041832;0.043591;533699;43666700
26/04/2017;0.039508;0.046046;0.039508;0.043325;1227260;39468300
25/04/2017;0.035468;0.042046;0.035111;0.039492;1053240;35432600
24/04/2017;0.030841;0.035493;0.030841;0.035486;306723;30810300
23/04/2017;0.030639;0.031752;0.030303;0.030630;166801;30608600
22/04/2017;0.028969;0.032072;0.028305;0.030752;196335;28940100
21/04/2017;0.030236;0.030489;0.027628;0.028951;186930;30205900
20/04/2017;0.032291;0.033124;0.028331;0.030080;284151;32258800
19/04/2017;0.029980;0.034367;0.029646;0.032490;506846;29949600
18/04/2017;0.025455;0.034456;0.025175;0.030175;575516;25429400
17/04/2017;0.026032;0.026515;0.023987;0.025457;197827;26006300
16/04/2017;0.024671;0.027366;0.024428;0.026053;139883;24646500
15/04/2017;0.023320;0.025164;0.022831;0.024651;65491;23297000
14/04/2017;0.024095;0.024209;0.022713;0.023311;64986;24071100
13/04/2017;0.023452;0.024494;0.022922;0.024388;111206;23428100
12/04/2017;0.022420;0.023501;0.021840;0.023439;91417;22398000
11/04/2017;0.020357;0.024174;0.020135;0.022424;164550;20336400
10/04/2017;0.019600;0.020959;0.019455;0.020352;94112;19580700
09/04/2017;0.021437;0.022431;0.019396;0.019539;91045;21416000
08/04/2017;0.019570;0.022131;0.019355;0.021426;91975;19549900
07/04/2017;0.021285;0.022037;0.019325;0.019591;184498;21263300
06/04/2017;0.022202;0.023661;0.020643;0.021405;150784;22179900
05/04/2017;0.023105;0.024274;0.022178;0.022178;119299;23082100
04/04/2017;0.022722;0.023715;0.021101;0.023165;159626;22699300
03/04/2017;0.024134;0.028519;0.022627;0.022688;367500;24109600
02/04/2017;0.022805;0.024334;0.021707;0.024119;151049;22782700
01/04/2017;0.021922;0.022831;0.020906;0.022831;88675;21900400
31/03/2017;0.020438;0.023013;0.020433;0.021911;158453;20417500
30/03/2017;0.021883;0.022037;0.019691;0.020380;95454;21861000
29/03/2017;0.021858;0.024300;0.020057;0.021811;151738;21836200
28/03/2017;0.021485;0.022558;0.019420;0.021963;227202;21463600
27/03/2017;0.021567;0.024312;0.021031;0.021587;329496;21545600
26/03/2017;0.020165;0.022418;0.019975;0.021503;258266;20144400
25/03/2017;0.018569;0.020786;0.018151;0.020077;172783;18550100
24/03/2017;0.020146;0.020466;0.018515;0.018585;111576;20125900
23/03/2017;0.021507;0.021584;0.019783;0.020146;117659;21485600
22/03/2017;0.022741;0.023138;0.020336;0.021406;213291;22718400
21/03/2017;0.019289;0.023078;0.018320;0.022639;351141;19269200
20/03/2017;0.016777;0.019690;0.016777;0.019284;137949;16760500
19/03/2017;0.015139;0.017614;0.015139;0.016839;124757;15123500
18/03/2017;0.016846;0.017802;0.014629;0.015096;130358;16828900
17/03/2017;0.019873;0.019873;0.016787;0.016927;143377;19852700
16/03/2017;0.019315;0.020514;0.017816;0.019918;205120;19295500
15/03/2017;0.017913;0.020019;0.017913;0.019225;183140;17895500
14/03/2017;0.018008;0.018901;0.017444;0.017909;118745;17990200
13/03/2017;0.016416;0.018022;0.016048;0.018002;116845;16399900
12/03/2017;0.015984;0.016844;0.015609;0.016369;97866;15967600
11/03/2017;0.014464;0.016171;0.014391;0.016040;80219;14449700
10/03/2017;0.015106;0.015330;0.013503;0.014567;92051;15091100
09/03/2017;0.015823;0.015875;0.015019;0.015304;63977;15807100
08/03/2017;0.017048;0.017406;0.015768;0.015817;79131;17031100
07/03/2017;0.017067;0.017600;0.015972;0.017111;120242;17050200
06/03/2017;0.015934;0.017278;0.015779;0.017056;73563;15918300
05/03/2017;0.015763;0.017257;0.015680;0.015952;73723;15747400
04/03/2017;0.014495;0.015926;0.014318;0.015778;69810;14480200
03/03/2017;0.014290;0.014735;0.013953;0.014489;121121;14275600
02/03/2017;0.014428;0.014864;0.013965;0.014281;106531;14413700
01/03/2017;0.015533;0.015821;0.014290;0.014405;106941;15517600
28/02/2017;0.015476;0.015688;0.015301;0.015490;42050;15460900
27/02/2017;0.016505;0.016611;0.015437;0.015463;47175;16488100
26/02/2017;0.016346;0.017486;0.016136;0.016530;74505;16329600
25/02/2017;0.014829;0.016484;0.014784;0.016364;70457;14814500
24/02/2017;0.015432;0.015857;0.014361;0.014849;57556;15416900
23/02/2017;0.014462;0.015556;0.014458;0.015318;55318;14447000
22/02/2017;0.014607;0.015010;0.014305;0.014414;58849;14592600
21/02/2017;0.015477;0.015977;0.014115;0.014464;142292;15461000
20/02/2017;0.015949;0.016023;0.015352;0.015511;62180;15932500
19/02/2017;0.015609;0.016052;0.015189;0.015891;80635;15593600
18/02/2017;0.016541;0.016626;0.015198;0.015508;101675;16524600
17/02/2017;0.016161;0.016946;0.015860;0.016522;96088;16144300
16/02/2017;0.017416;0.018212;0.015997;0.016174;102208;17398800
15/02/2017;0.018052;0.018066;0.016704;0.017398;96265;18033800
14/02/2017;0.018393;0.018496;0.017198;0.018022;148095;18374900
13/02/2017;0.018815;0.019986;0.018205;0.018551;95966;18795700
12/02/2017;0.019939;0.019939;0.018472;0.018814;142296;19918600
11/02/2017;0.019400;0.021539;0.019211;0.019936;229924;19380800
10/02/2017;0.018278;0.020114;0.017665;0.019317;204359;18259600
09/02/2017;0.020306;0.020582;0.017346;0.018255;78379;20285700
08/02/2017;0.020886;0.020994;0.019067;0.020291;115379;20864700
07/02/2017;0.021786;0.022879;0.019906;0.020830;164242;21764300
06/02/2017;0.018914;0.023323;0.018514;0.021944;281791;18895100
05/02/2017;0.018068;0.018947;0.016927;0.018909;152603;18049900
04/02/2017;0.019491;0.019715;0.017783;0.017983;145321;19471900
03/02/2017;0.019274;0.020084;0.018577;0.019490;105343;19254900
02/02/2017;0.018517;0.019294;0.017670;0.019222;126379;18498400
01/02/2017;0.018974;0.019050;0.018406;0.018456;109245;18955000
31/01/2017;0.019481;0.019667;0.018369;0.019024;103643;19461700
30/01/2017;0.020479;0.020616;0.018964;0.019459;143870;20458800
29/01/2017;0.018001;0.020777;0.018001;0.020304;182954;17982600
28/01/2017;0.017240;0.019360;0.017108;0.017847;167148;17222400
27/01/2017;0.018955;0.019984;0.017107;0.017250;210789;18936200
26/01/2017;0.019116;0.021696;0.018305;0.018918;344741;19096600
25/01/2017;0.018417;0.022638;0.017592;0.019131;556906;18398200
24/01/2017;0.016448;0.018429;0.016074;0.018407;242465;16431000
23/01/2017;0.015334;0.017980;0.014719;0.016823;271811;15319100
22/01/2017;0.013973;0.015794;0.013817;0.015446;131786;13958700
21/01/2017;0.013677;0.014162;0.013271;0.013971;83265;13663500
20/01/2017;0.014278;0.014723;0.012907;0.013666;107047;14263900
19/01/2017;0.013526;0.014685;0.013415;0.014274;94480;13512900
18/01/2017;0.013094;0.013786;0.012280;0.013481;30714;13081200
17/01/2017;0.012655;0.013588;0.012233;0.013086;75364;12641900
16/01/2017;0.012959;0.014408;0.011901;0.012624;182394;12945900
15/01/2017;0.010652;0.014382;0.010494;0.013042;163601;10641700
14/01/2017;0.010401;0.010712;0.010290;0.010660;5478;10390300
13/01/2017;0.010277;0.010586;0.009854;0.010389;9348;10266500
12/01/2017;0.009915;0.010664;0.009724;0.010294;44080;9905270
11/01/2017;0.011403;0.011838;0.009784;0.009883;31113;11392000
10/01/2017;0.011901;0.012013;0.011402;0.011402;10029;11889000
09/01/2017;0.011144;0.012047;0.010798;0.011904;29602;11132800
08/01/2017;0.011261;0.011836;0.010605;0.011129;22920;11249300
07/01/2017;0.010041;0.011300;0.009606;0.011259;44160;10031100
06/01/2017;0.010960;0.011089;0.009812;0.010051;18464;10949300
05/01/2017;0.011892;0.012284;0.009985;0.010955;31102;11879800
04/01/2017;0.010401;0.012033;0.010317;0.011881;30301;10390700
03/01/2017;0.010346;0.010506;0.010088;0.010431;16885;10335800
02/01/2017;0.010173;0.010803;0.010092;0.010537;16746;10162600
01/01/2017;0.010149;0.010779;0.009890;0.010172;15054;10139000
31/12/2016;0.010200;0.010322;0.009637;0.010149;14334;10189500
30/12/2016;0.010764;0.010786;0.010020;0.010195;8291;10752800
29/12/2016;0.009834;0.011036;0.009808;0.010759;27192;9823750
28/12/2016;0.010429;0.010775;0.009179;0.009832;42830;10418700
27/12/2016;0.010900;0.011157;0.010035;0.010423;35505;10888700
26/12/2016;0.010873;0.011379;0.010822;0.010892;8209;10862200
25/12/2016;0.011181;0.011629;0.010537;0.010873;19539;11169700
24/12/2016;0.010167;0.012111;0.010069;0.011169;48163;10156600
23/12/2016;0.010476;0.010885;0.009876;0.010162;45525;10465700
22/12/2016;0.010055;0.010784;0.010055;0.010480;24455;10044500
21/12/2016;0.009802;0.010401;0.009743;0.010060;19186;9791850
20/12/2016;0.009915;0.010500;0.009580;0.009731;23160;9905100
19/12/2016;0.010027;0.010318;0.009805;0.009921;10875;10016600
18/12/2016;0.009967;0.010242;0.009633;0.010023;17758;9957410
17/12/2016;0.010410;0.010582;0.009976;0.010162;12757;10399700
16/12/2016;0.010220;0.010607;0.010173;0.010410;7486;10209800
15/12/2016;0.010666;0.010666;0.010112;0.010223;10815;10655600
14/12/2016;0.010748;0.010924;0.010394;0.010746;6582;10737300
13/12/2016;0.010910;0.010918;0.010325;0.010672;10867;10899400
12/12/2016;0.010860;0.011033;0.010504;0.010918;11511;10848800
11/12/2016;0.010007;0.011129;0.010007;0.010784;33068;9997390
10/12/2016;0.009473;0.010632;0.009473;0.010005;5166;9463620
09/12/2016;0.010009;0.010135;0.009472;0.009472;18937;9998590
08/12/2016;0.009655;0.010126;0.009491;0.010022;11474;9645450
07/12/2016;0.008763;0.009775;0.008689;0.009645;8457;8754380
06/12/2016;0.009291;0.009599;0.008629;0.008762;19953;9281810
05/12/2016;0.009474;0.009476;0.008972;0.009296;5935;9464150
04/12/2016;0.009092;0.009520;0.008914;0.009469;9675;9083060
03/12/2016;0.008882;0.009427;0.008580;0.009004;20402;8872650
02/12/2016;0.009405;0.009735;0.008877;0.008879;29051;9395580
01/12/2016;0.009573;0.009795;0.009391;0.009397;10498;9563590
30/11/2016;0.010020;0.010532;0.009448;0.009615;18139;10009700
29/11/2016;0.009590;0.010117;0.009590;0.010021;10495;9580800
28/11/2016;0.009400;0.010013;0.009349;0.009590;8121;9390700
27/11/2016;0.009591;0.009880;0.009245;0.009394;14149;9581460
26/11/2016;0.009815;0.010090;0.009369;0.009594;10279;9804770
25/11/2016;0.010099;0.010099;0.009247;0.009815;11348;10088500
24/11/2016;0.009720;0.010792;0.009128;0.010101;25054;9709860
23/11/2016;0.009191;0.010237;0.009094;0.009873;18956;9182030
22/11/2016;0.009350;0.009460;0.009129;0.009192;21903;9340780
21/11/2016;0.009219;0.009616;0.009182;0.009354;10136;9209630
20/11/2016;0.009457;0.009777;0.008986;0.009219;14447;9447060
19/11/2016;0.009489;0.009676;0.009224;0.009455;8019;9479790
18/11/2016;0.009338;0.010161;0.009279;0.009491;13572;9328670
17/11/2016;0.009116;0.009752;0.009091;0.009333;10639;9107300
16/11/2016;0.009825;0.010192;0.009012;0.009121;26845;9815670
15/11/2016;0.010509;0.010757;0.009790;0.010032;29655;10498000
14/11/2016;0.010398;0.010792;0.010365;0.010496;8371;10387200
13/11/2016;0.010406;0.011170;0.010102;0.010400;26144;10395500
12/11/2016;0.010211;0.010940;0.009893;0.010406;25928;10201100
11/11/2016;0.010151;0.010630;0.009369;0.010211;28637;10140500
10/11/2016;0.009965;0.010365;0.009965;0.010150;11367;9954950
09/11/2016;0.009794;0.010191;0.009499;0.009958;28823;9783970
08/11/2016;0.010018;0.010153;0.009681;0.009848;40719;10008400
07/11/2016;0.010868;0.010922;0.009635;0.009876;18978;10857300
06/11/2016;0.010846;0.011483;0.010526;0.010872;27665;10835000
05/11/2016;0.011358;0.011520;0.010611;0.010844;25689;11346500
04/11/2016;0.010149;0.011515;0.009811;0.011361;28405;10138700
03/11/2016;0.010517;0.011665;0.009833;0.010276;42039;10506600
02/11/2016;0.009316;0.013097;0.009080;0.010626;99043;9306760
01/11/2016;0.009452;0.010094;0.008928;0.009322;58375;9442460
31/10/2016;0.009941;0.011496;0.009349;0.009458;34148;9931030
30/10/2016;0.009029;0.010839;0.008368;0.009951;71488;9020240
29/10/2016;0.010283;0.010464;0.008727;0.009032;69251;10272500
28/10/2016;0.011661;0.011703;0.009899;0.010176;47068;11649000
27/10/2016;0.012164;0.012388;0.010963;0.011682;76229;12151600
26/10/2016;0.012530;0.013146;0.011117;0.012167;71104;12517700
25/10/2016;0.013911;0.014547;0.012234;0.012234;82645;13896700
24/10/2016;0.012275;0.014628;0.012224;0.013997;118622;12262500
23/10/2016;0.013587;0.014046;0.012053;0.012269;96601;13573400
22/10/2016;0.014333;0.014755;0.013484;0.013592;134767;14318400
21/10/2016;0.015028;0.015836;0.014276;0.014453;104878;15013300
20/10/2016;0.017020;0.017025;0.014863;0.015005;145587;17002700
19/10/2016;0.015478;0.017306;0.015004;0.017017;203649;15462400
18/10/2016;0.019071;0.019249;0.015045;0.015436;281499;19051900
17/10/2016;0.018275;0.025507;0.016532;0.018939;1316410;0
16/10/2016;0.016774;0.019490;0.016222;0.018237;61577;0
15/10/2016;0.019724;0.021981;0.016408;0.016771;87517;0
14/10/2016;0.033324;0.035909;0.018594;0.019724;75563;0
