Date;Open;High;Low;Close;Volume;MarketCap
18/10/2017;83.59;89.05;77.18;87.37;97885;107736000
17/10/2017;86.60;88.79;82.30;83.24;82891;111610000
16/10/2017;87.25;92.71;83.40;86.53;128921;112452000
15/10/2017;85.96;98.93;81.48;87.22;242811;110789000
14/10/2017;85.87;87.66;82.23;85.81;66400;110670000
13/10/2017;83.97;111.57;76.14;85.14;573952;108219000
12/10/2017;87.82;88.43;81.97;83.71;100320;113182000
11/10/2017;79.39;90.26;78.02;88.92;81839;102323000
10/10/2017;75.54;82.84;75.54;78.35;71191;97354600
09/10/2017;80.63;86.81;74.70;75.53;303592;103919000
08/10/2017;92.50;94.14;80.38;83.88;415576;119220000
07/10/2017;89.89;93.64;85.23;92.74;65994;115860000
06/10/2017;91.68;93.89;88.50;89.87;56116;118158000
05/10/2017;93.36;94.36;89.27;91.67;70399;120328000
04/10/2017;98.97;100.21;91.92;93.28;46068;127554000
03/10/2017;98.19;101.41;91.95;98.73;88860;126550000
02/10/2017;108.75;110.10;97.93;98.19;150259;140160000
01/10/2017;113.46;114.11;99.43;108.70;448996;146239000
30/09/2017;93.89;151.02;93.38;114.07;2303420;121011000
29/09/2017;90.88;95.56;87.26;93.76;116231;117131000
28/09/2017;99.06;100.84;88.40;90.95;190735;127672000
27/09/2017;91.64;100.55;91.64;99.06;49426;118114000
26/09/2017;91.51;94.68;89.51;91.90;143960;117939000
25/09/2017;82.60;92.63;82.60;91.51;84323;106456000
24/09/2017;84.61;84.98;80.36;82.68;30720;109052000
23/09/2017;78.75;87.64;76.85;84.62;128058;101503000
22/09/2017;77.98;84.59;75.00;78.12;254022;100505000
21/09/2017;94.41;95.65;76.23;78.32;127841;121684000
20/09/2017;92.76;96.88;88.61;94.87;60051;119556000
19/09/2017;104.56;104.56;91.47;92.14;121525;134763000
18/09/2017;83.86;105.45;83.86;104.31;254340;108081000
17/09/2017;79.83;92.59;72.69;83.50;364554;102895000
16/09/2017;80.10;83.33;72.22;79.87;146183;103241000
15/09/2017;85.68;86.69;55.40;81.29;691107;110435000
14/09/2017;79.19;112.68;76.93;84.30;1859690;102069000
13/09/2017;90.25;90.57;73.95;79.20;199644;116318000
12/09/2017;95.22;101.28;89.88;91.41;170874;122729000
11/09/2017;106.61;107.75;92.53;95.39;205751;137402000
10/09/2017;118.55;118.90;94.18;108.79;347338;152796000
09/09/2017;130.04;132.33;116.09;119.35;256656;167599000
08/09/2017;153.39;172.05;121.96;129.60;1350250;197701000
07/09/2017;143.43;163.39;130.03;153.39;618823;184863000
06/09/2017;131.29;152.10;130.93;143.07;1376830;169214000
05/09/2017;101.67;134.14;87.12;131.14;990051;131043000
04/09/2017;118.05;137.01;94.35;102.23;2720070;152143000
03/09/2017;73.13;120.72;71.99;119.28;3290190;94257700
02/09/2017;65.77;80.64;59.02;73.45;530982;84769700
01/09/2017;66.71;67.62;63.65;65.44;133926;85977300
31/08/2017;64.92;67.53;62.71;66.70;48839;83670500
30/08/2017;63.79;67.70;62.45;65.07;71444;82216300
29/08/2017;65.65;71.90;63.51;64.13;133914;84612300
28/08/2017;60.66;73.18;58.29;65.56;273247;78185500
27/08/2017;60.08;61.29;58.52;60.73;63504;77429700
26/08/2017;58.85;60.61;57.13;60.13;89867;75855100
25/08/2017;57.49;60.36;57.22;58.84;71236;74101100
24/08/2017;55.21;57.89;54.41;57.59;81967;71155500
23/08/2017;53.87;56.39;53.07;55.20;80499;69436700
22/08/2017;55.98;56.14;50.52;53.98;73268;72156400
21/08/2017;54.25;57.92;51.56;55.85;116365;69919700
20/08/2017;52.01;55.97;50.76;54.99;84331;67034800
19/08/2017;53.04;54.34;50.17;52.25;106486;68366300
18v08/2017;58.25;60.15;52.37;53.03;73933;75078000
17/08/2017;59.59;69.59;56.55;57.58;156181;76805100
16/08/2017;58.90;60.37;54.68;60.06;95445;75919200
15/08/2017;59.88;61.32;53.19;58.60;75427;77173100
14/08/2017;59.31;61.29;57.25;59.06;147886;76446900
13/08/2017;71.93;75.26;58.46;59.27;383782;92708400
12/08/2017;44.92;79.24;44.60;71.95;2581230;57895100
11/08/2017;46.07;46.88;44.08;45.49;101009;59381800
10/08/2017;45.45;47.16;44.51;45.83;63814;58573900
09/08/2017;46.23;46.68;42.88;45.15;61561;59588300
08/08/2017;47.02;48.85;42.88;46.25;201933;60604900
07/08/2017;47.27;48.25;45.96;46.98;89160;60920700
06/08/2017;46.32;52.11;44.39;47.37;302997;59700100
05/08/2017;43.92;48.49;43.48;46.31;131174;56602000
04/08/2017;43.61;46.57;41.87;43.94;242824;56209600
03/08/2017;43.85;44.73;41.02;43.62;144159;56511500
02/08/2017;43.75;44.81;41.95;43.65;126867;56388200
01/08/2017;41.85;45.69;39.54;43.85;232409;53939500
31/07/2017;44.94;45.45;40.65;41.81;162850;57927200
30/07/2017;47.35;49.85;43.95;44.90;260685;61033000
29/07/2017;67.27;67.27;44.54;48.09;896658;86696400
28/07/2017;43.00;79.39;42.13;67.59;4659280;55424600
27/07/2017;43.15;44.85;41.41;43.18;44642;55614400
26/07/2017;45.02;45.70;41.25;42.99;70741;58022900
25/07/2017;54.62;55.27;42.05;44.42;99431;70395500
24/07/2017;55.85;59.11;53.78;54.56;208419;71988500
23/07/2017;59.98;60.35;53.28;58.20;271089;77311300
22/07/2017;57.50;62.27;56.65;59.99;94925;74111600
21/07/2017;56.47;59.06;53.54;57.51;58584;72781100
20/07/2017;46.83;58.28;45.50;56.12;93023;60360200
19/07/2017;40.27;53.59;39.34;47.52;245220;51900000
18/07/2017;37.56;41.86;36.23;40.20;47484;48404600
17/07/2017;30.79;38.11;30.79;37.46;72076;39683000
16/07/2017;32.87;34.26;29.74;30.79;36016;42359900
15/07/2017;37.16;37.63;32.02;32.95;61357;47894500
14/07/2017;39.78;39.90;35.09;37.21;23617;51275100
13/07/2017;44.53;44.85;38.43;39.66;77146;57398000
12/07/2017;35.93;47.90;33.66;44.49;297733;46308500
11/07/2017;40.77;42.18;33.47;36.12;111293;52547400
10/07/2017;52.88;55.23;40.08;40.61;538767;68152700
09/07/2017;59.95;63.09;53.39;53.43;698758;77271400
08/07/2017;57.59;61.49;53.16;60.13;239744;74226700
07/07/2017;67.49;68.21;57.20;57.54;166388;86984600
06/07/2017;72.74;76.21;66.31;67.51;262426;93750300
05/07/2017;75.62;77.06;70.12;72.62;475631;97469000
04/07/2017;71.24;79.37;69.64;75.73;981516;91813400
03/07/2017;66.59;76.73;63.73;71.34;1950640;85821900
02/07/2017;71.13;72.01;58.45;66.48;1665250;91680800
01/07/2017;66.17;83.45;62.36;71.18;2185700;85285800
30/06/2017;73.88;74.70;65.90;66.20;146236;95225700
29/06/2017;77.08;78.23;73.14;73.48;335747;99342000
28/06/2017;74.49;80.63;70.75;77.12;348270;96009700
27/06/2017;77.76;80.65;65.46;74.13;1078690;100217000
26/06/2017;90.92;116.20;62.14;77.76;5654300;117182000
25/06/2017;86.64;96.45;84.53;89.99;1122720;111670000
24/06/2017;86.85;96.07;84.26;87.27;548940;111937000
23/06/2017;81.95;90.50;81.01;85.99;620750;105622000
22/06/2017;79.66;88.41;77.64;82.35;464035;102675000
21/06/2017;88.18;99.91;76.47;79.65;1706040;113649000
20/06/2017;95.82;95.82;82.98;87.98;801058;123504000
19/06/2017;94.00;99.33;92.35;95.71;903877;121158000
18/06/2017;79.56;109.72;78.62;94.68;3037740;102543000
17/06/2017;76.38;84.39;75.84;80.30;957308;98441100
16/06/2017;63.90;76.52;61.52;76.52;444405;82363400
15/06/2017;60.71;68.41;55.29;63.93;453740;78243300
14/06/2017;64.89;71.46;58.95;61.42;214025;83639400
13/06/2017;58.74;66.24;58.74;64.49;355636;75707900
12/06/2017;70.82;73.29;58.23;58.94;233851;91276300
11/06/2017;73.62;81.51;62.50;70.91;812224;94879700
10/06/2017;67.64;79.67;63.26;73.19;911566;87177100
09/06/2017;57.02;71.95;56.38;67.54;1161580;73488000
08/06/2017;50.25;60.76;48.77;57.43;256725;64770900
07/06/2017;50.74;54.60;48.00;50.01;257563;65400000
06/06/2017;48.96;53.23;46.06;50.73;305715;63096400
05/06/2017;40.83;55.42;40.50;49.97;816488;52617900
04/06/2017;39.80;45.09;37.37;40.70;328178;51296800
03/06/2017;36.72;46.27;30.75;40.50;2070490;47333000
02/06/2017;24.44;38.21;23.83;36.60;761794;31493600
01/06/2017;22.81;24.93;22.81;24.43;57697;29399100
31/05/2017;21.73;23.42;21.25;22.79;213192;28009300
30/05/2017;22.87;24.65;21.54;22.04;82151;29472800
29/05/2017;21.21;25.43;20.59;22.84;156567;27332600
28/05/2017;19.52;26.76;19.52;21.25;214702;25152300
27/05/2017;21.27;24.56;16.45;19.40;552441;27411500
26/05/2017;21.15;25.79;19.85;21.20;100526;27263300
25/05/2017;24.59;26.08;20.73;21.31;146300;31698000
24/05/2017;22.60;25.16;22.60;24.07;186617;29127800
23/05/2017;21.58;23.24;20.70;22.72;156644;27817500
22/05/2017;24.06;24.66;19.01;21.64;304942;31008600
21/05/2017;22.41;26.01;21.75;23.98;482678;28881500
20/05/2017;20.76;23.28;20.17;22.41;208363;26762400
19/05/2017;19.19;23.00;18.78;20.79;411674;24733300
18/05/2017;17.22;20.11;16.71;19.18;201812;22198300
17/05/2017;16.62;17.48;15.24;17.23;218733;21420200
16/05/2017;20.08;20.40;15.34;16.62;1183900;25885500
15/05/2017;14.73;32.19;13.48;19.81;3931120;18989400
14/05/2017;14.96;18.28;13.72;14.30;506239;19281600
13/05/2017;13.55;14.50;12.56;13.82;53029;17462200
12/05/2017;14.66;15.64;13.33;13.58;195522;18890300
11/05/2017;13.15;21.73;12.34;14.64;1075790;16949800
10/05/2017;14.56;14.58;12.04;13.13;57564;18771200
09/05/2017;14.52;15.08;11.65;14.56;105668;18714900
08/05/2017;14.58;15.43;13.66;14.52;75396;18796200
07/05/2017;12.42;15.19;12.42;14.64;198074;16013000
06/05/2017;12.48;12.96;12.25;12.42;46526;16086800
05/05/2017;12.13;13.73;12.09;12.43;101727;15632000
04/05/2017;10.63;12.64;10.33;12.08;131822;13704600
03/05/2017;9.35;11.64;9.35;10.63;179615;12053800
02/05/2017;8.92;10.69;8.88;9.36;92735;11490900
01/05/2017;8.90;9.56;8.71;8.92;69914;11466200
30/04/2017;8.86;9.09;8.38;8.89;54492;11416900
29/04/2017;7.90;8.79;7.73;8.79;53274;10181700
28/04/2017;7.57;7.92;7.51;7.90;19789;9755730
27/04/2017;7.60;7.76;7.27;7.63;37869;9798410
26/04/2017;7.86;8.02;7.54;7.60;34113;10129300
25/04/2017;7.75;8.24;7.68;7.86;33101;9990980
24/04/2017;7.71;7.98;7.44;7.75;47270;9931400
23/04/2017;8.02;8.08;7.59;7.71;16282;10332500
22/04/2017;8.16;8.23;8.00;8.00;15771;10512900
21/04/2017;8.31;8.38;7.91;8.15;18753;10713700
20/04/2017;8.82;8.85;7.90;8.31;90683;11372100
19/04/2017;8.55;10.04;8.28;8.72;190667;11015600
18/04/2017;8.53;9.12;8.32;8.54;72234;10990500
17/04/2017;7.91;10.74;7.50;8.53;300286;10191600
16/04/2017;7.22;7.95;7.21;7.91;58649;9304530
15/04/2017;7.27;7.46;7.19;7.23;15645;9364180
14/04/2017;7.32;7.43;6.98;7.27;44790;9429610
13/04/2017;7.49;7.60;7.13;7.31;36873;9655410
12/04/2017;7.65;7.82;7.24;7.49;49059;9863300
11/04/2017;7.73;8.14;7.39;7.63;36294;9968740
10/04/2017;7.96;8.02;7.53;7.73;36789;10258500
09/04/2017;8.01;8.16;7.87;7.96;15850;10322900
08/04/2017;7.92;8.13;7.71;7.97;32418;10206700
07/04/2017;8.39;8.60;7.79;7.93;46950;10819800
06/04/2017;8.32;9.55;7.85;8.43;105276;10717100
05/04/2017;7.67;9.93;7.55;8.31;342616;9891990
04/04/2017;8.35;8.59;7.52;7.58;56125;10766900
03/04/2017;8.13;8.57;7.54;8.34;106787;10482300
02/04/2017;8.65;11.36;7.76;8.13;185794;11145700
01/04/2017;8.80;9.09;8.27;8.57;76119;11339900
31/03/2017;8.34;9.61;7.90;8.75;337310;10743100
30/03/2017;6.78;12.67;6.46;8.19;1613270;8735030
29/03/2017;10.78;10.78;6.30;6.86;626643;13893000
28/03/2017;29.13;29.13;9.28;10.95;7109320;37541800
27/03/2017;4.88;41.23;4.85;26.82;9254600;6293990
26/03/2017;4.32;5.16;4.32;4.85;10483;5565710
25/03/2017;4.36;4.53;3.89;4.30;10898;5616360
24/03/2017;4.41;4.68;4.34;4.36;6509;5680620
23/03/2017;4.35;4.65;4.19;4.41;8418;5600170
22/03/2017;4.42;4.45;4.04;4.34;4002;5693190
21/03/2017;4.12;4.48;4.11;4.41;2864;5314430
20/03/2017;4.10;4.28;3.90;4.12;4133;5279100
19/03/2017;3.99;4.28;3.72;4.09;12318;5141500
18/03/2017;4.21;4.66;3.94;3.98;16045;5422110
17/03/2017;4.16;4.67;3.97;4.21;14238;5362090
16/03/2017;4.14;4.36;4.06;4.19;9422;5337110
15/03/2017;4.05;4.14;3.98;4.13;2639;5223380
14/03/2017;4.15;4.25;3.85;4.05;4392;5344280
13/03/2017;4.29;4.30;3.34;4.15;36688;5523970
12/03/2017;4.35;4.38;4.13;4.29;5148;5603010
11/03/2017;3.91;4.40;3.91;4.34;2255;5033060
10/03/2017;4.27;4.67;3.79;3.85;5042;5497280
09/03/2017;4.11;4.30;4.03;4.26;1930;5293420
08/03/2017;4.77;4.82;4.12;4.12;2836;6145710
07/03/2017;4.60;5.24;4.60;4.78;9359;5933200
06/03/2017;4.34;4.60;4.34;4.60;2972;5591690
05/03/2017;4.36;4.51;4.32;4.34;4661;5623430
04/03/2017;4.52;4.57;4.31;4.34;3908;5821780
03/03/2017;4.72;4.76;4.36;4.51;3228;6084580
02/03/2017;4.97;5.01;4.62;4.72;2544;6410120
