Date;Open;High;Low;Close;Volume;MarketCap
01/07/2017;1.01;1.04;1.01;1.02;82133800;217215000
30/06/2017;1.02;1.02;0.997355;1.01;72550400;218616000
29/06/2017;1.01;1.04;1.00;1.02;101103000;146484000
28/06/2017;1.01;1.04;0.995934;1.01;128750000;146267000
27/06/2017;1.01;1.06;0.988021;1.01;171805000;146156000
26/06/2017;1.01;1.06;0.970667;1.01;195886000;146480000
25/06/2017;1.02;1.04;0.998245;1.01;102005000;147510000
24/06/2017;1.01;1.04;1.00;1.02;79286600;145582000
23/06/2017;0.972496;1.01;0.969362;1.01;41182300;140714000
22/06/2017;0.981174;0.995994;0.967955;0.972902;63105300;141970000
21/06/2017;0.975087;0.997024;0.951189;0.981361;108254000;141089000
20/06/2017;0.986156;0.990411;0.956381;0.975272;88767300;125729000
19/06/2017;1.00;1.01;0.982742;0.986406;75733700;127821000
18/06/2017;0.988674;1.04;0.976657;1.00;114519000;126050000
17/06/2017;1.02;1.03;0.978804;0.988584;104554000;130158000
16/06/2017;1.01;1.05;1.01;1.02;109032000;129124000
15/06/2017;1.03;1.06;0.995499;1.02;243107000;131306000
14/06/2017;1.01;1.06;1.01;1.03;139975000;128630000
13/06/2017;1.03;1.04;1.00;1.01;105293000;131201000
12/06/2017;1.01;1.09;1.00;1.02;211119000;128293000
11/06/2017;1.02;1.03;0.996783;1.01;84910500;130666000
10/06/2017;0.999158;1.03;0.998310;1.02;80163300;127386000
09/06/2017;1.00;1.01;0.998157;1.00;58031200;127906000
08/06/2017;1.02;1.03;1.00;1.00;65560000;106791000
07/06/2017;1.00;1.03;0.996593;1.01;97386100;105220000
06/06/2017;1.02;1.04;0.995467;1.00;152408000;106682000
05/06/2017;1.01;1.03;1.01;1.02;49132500;106012000
04/06/2017;1.02;1.03;1.01;1.01;49194800;107470000
03/06/2017;1.03;1.04;1.02;1.02;43629000;107827000
02/06/2017;1.03;1.05;1.02;1.02;49197100;108350000
01/06/2017;1.04;1.05;1.02;1.03;100614000;108739000
31/05/2017;1.01;1.06;1.01;1.04;84739900;106342000
30/05/2017;1.02;1.04;1.00;1.01;108331000;107170000
29/05/2017;1.04;1.05;1.01;1.02;80508900;109529000
28/05/2017;1.02;1.11;1.02;1.04;110026000;107331000
27/05/2017;1.05;1.21;1.00;1.02;186683000;99512500
26/05/2017;1.02;1.10;1.01;1.04;125946000;69907900
25/05/2017;1.02;1.10;1.00;1.04;144036000;69488600
24/05/2017;1.01;1.05;0.998946;1.02;87804800;64798700
23/05/2017;1.01;1.03;1.00;1.01;59043000;63297800
22/05/2017;1.00;1.04;0.983247;1.01;79739900;62677500
21/05/2017;0.992749;1.00;0.986412;1.00;46162600;61940800
20/05/2017;0.998833;1.01;0.982135;0.993431;42299800;62321400
19/05/2017;0.967244;1.00;0.962212;1.00;53721400;60352400
18/05/2017;0.961148;0.980207;0.950662;0.967143;44705600;59972000
17/05/2017;0.952963;0.987525;0.919398;0.970429;60057700;59461300
16/05/2017;0.970698;0.986720;0.956610;0.958591;53097800;60565400
15/05/2017;0.980577;0.992408;0.967298;0.967298;37380700;61184200
14/05/2017;0.972775;0.993730;0.970647;0.981106;23922200;60697400
13/05/2017;0.981353;0.988520;0.963115;0.973648;28873700;61232700
12/05/2017;0.975099;0.998678;0.960650;0.976070;42850000;60842400
11/05/2017;0.979820;0.995306;0.965893;0.983721;46800700;61137000
10/05/2017;0.970483;0.990120;0.970483;0.982000;45884200;60558100
09/05/2017;0.967255;0.970504;0.967255;0.970487;62186400;60360500
08/05/2017;0.968962;0.968962;0.967203;0.967260;85211500;60466400
07/05/2017;0.968638;0.969836;0.968638;0.968990;72995500;60446200
06/05/2017;0.955667;0.968619;0.955667;0.968619;44047300;59636700
05/05/2017;0.945975;0.955601;0.945975;0.955601;69583300;59031900
04/05/2017;0.933356;0.945931;0.933356;0.945931;56022400;57343000
03/05/2017;0.932612;0.933930;0.932392;0.933351;33500300;58811700
02/05/2017;0.935857;0.935857;0.932468;0.932607;22268100;58977000
01/05/2017;0.936855;0.937218;0.935871;0.935871;44582500;59034000
30/04/2017;0.937189;0.937196;0.935584;0.936854;23739900;59055700
29/04/2017;0.934557;0.937409;0.934557;0.937193;26533600;58065900
28/04/2017;0.924343;0.934542;0.924335;0.934542;26494600;57450300
27/04/2017;0.921049;0.924415;0.921046;0.924351;24062800;57277700
26/04/2017;0.913539;0.921050;0.913539;0.921050;18772400;59154900
25/04/2017;0.917876;0.917876;0.913595;0.913595;12707000;50230200
24/04/2017;0.921308;0.921308;0.917890;0.917890;15265400;50423200
23/04/2017;0.940741;0.940741;0.921333;0.921333;17298600;51488800
22/04/2017;0.984000;0.984000;0.940929;0.940929;14711900;53866300
21/04/2017;0.998269;0.998269;0.984169;0.984169;15935100;54688500
20/04/2017;0.999525;0.999691;0.997830;0.998275;20548000;54798700
19/04/2017;0.999617;0.999622;0.999175;0.999523;18244800;60720500
18/04/2017;0.999294;0.999793;0.999294;0.999616;26367700;50707900
17/04/2017;0.999435;0.999498;0.997826;0.999288;17280800;50715100
16/04/2017;0.999939;0.999946;0.999458;0.999458;7208670;50740700
15/04/2017;0.999031;0.999949;0.999000;0.999939;14030700;50694600
14/04/2017;0.999618;0.999755;0.998664;0.998986;14768200;50724400
13/04/2017;0.999558;0.999731;0.999306;0.999612;24018200;50721300
12/04/2017;0.999842;0.999934;0.999562;0.999562;20964000;54942200
11/04/2017;0.999934;0.999937;0.999530;0.999843;12213800;54947200
10/04/2017;0.999960;0.999985;0.999591;0.999931;12279500;54948700
09/04/2017;0.999714;0.999967;0.997950;0.999960;18951900;54935200
08/04/2017;0.999874;0.999958;0.998663;0.999716;14282200;54943900
07/04/2017;0.999937;0.999965;0.999781;0.999873;21336300;54947400
06/04/2017;1.00;1.00;0.999939;0.999939;33731600;54957500
05/04/2017;1.00;1.00;0.999953;1.00;26734200;54952500
04/04/2017;0.999771;1.00;0.999694;1.00;26434800;54938300
03/04/2017;1.00;1.00;0.999122;0.999752;42028500;55003100
02/04/2017;0.999582;1.00;0.999245;1.00;45911500;54927900
01/04/2017;1.00;1.00;0.997387;0.999586;15118800;54952000
31/03/2017;0.999985;1.00;0.999918;1.00;34115800;54950000
30/03/2017;0.999948;1.00;0.999864;0.999986;25009900;54948000
29/03/2017;1.00;1.00;0.999831;0.999947;16816300;44951300
28/03/2017;1.00;1.00;1.00;1.00;15602800;44951300
27/03/2017;1.00;1.00;1.00;1.00;19270700;44951300
26/03/2017;0.999915;1.00;0.999915;1.00;16614300;44947000
25/03/2017;0.999898;1.00;0.999869;0.999916;28141600;44946300
24/03/2017;1.00;1.00;0.999893;0.999896;33351200;44954000
23/03/2017;1.00;1.00;1.00;1.00;12763900;44952700
22/03/2017;1.00;1.00;1.00;1.00;22713300;44952200
21/03/2017;1.00;1.00;0.999986;1.00;21556400;44959900
20/03/2017;1.00;1.00;1.00;1.00;16075100;44953100
19/03/2017;1.00;1.00;0.999970;1.00;33106500;44952200
18/03/2017;1.00;1.00;0.999937;1.00;49039900;44952200
17/03/2017;1.00;1.00;1.00;1.00;46381300;34951400
16/03/2017;1.00;1.00;1.00;1.00;39496700;34950700
15/03/2017;1.00;1.00;1.00;1.00;20476500;34951100
14/03/2017;1.00;1.00;1.00;1.00;13773800;34951800
13/03/2017;1.00;1.00;0.999995;1.00;25101200;34953200
12/03/2017;1.00;1.00;1.00;1.00;13039200;34951800
11/03/2017;0.999991;1.00;0.999991;1.00;15269400;34950100
10/03/2017;0.999905;1.00;0.999875;0.999990;26308800;34947100
09/03/2017;1.00;1.00;0.999876;0.999906;9560830;34950700
08/03/2017;1.00;1.00;1.00;1.00;11995300;34951100
07/03/2017;1.00;1.00;1.00;1.00;10782500;24951900
06/03/2017;1.00;1.00;1.00;1.00;4261790;24951200
05/03/2017;1.00;1.00;1.00;1.00;6111390;24951200
04/03/2017;1.00;1.00;0.999998;1.00;6427490;24951000
03/03/2017;1.00;1.00;1.00;1.00;12268600;24951000
02/03/2017;0.999999;1.00;0.999999;1.00;14420000;24951000
01/03/2017;0.999972;1.00;0.999939;0.999998;11999700;24950300
28/02/2017;1.00;1.00;0.999886;0.999970;5557310;24952700
27/02/2017;1.00;1.00;0.999984;1.00;3063750;24951200
26/02/2017;1.00;1.00;0.999843;1.00;2280940;24952000
25/02/2017;0.999998;1.00;0.999998;1.00;3747980;24950900
24/02/2017;0.999997;0.999998;0.999997;0.999998;10607500;24950900
23/02/2017;0.999971;0.999997;0.999906;0.999997;3150010;24950300
22/02/2017;0.999771;0.999998;0.999145;0.999967;1763290;24945300
21/02/2017;0.999997;1.00;0.999641;0.999760;4595170;24950900
20/02/2017;0.999897;1.00;0.999896;0.999997;2550470;24948400
19/02/2017;1.00;1.00;0.999898;0.999898;1071870;24951200
18/02/2017;1.00;1.00;1.00;1.00;1404980;24951500
17/02/2017;1.00;1.00;1.00;1.00;2135320;24952200
16/02/2017;1.00;1.00;1.00;1.00;1565660;24995700
15/02/2017;1.00;1.00;1.00;1.00;1654380;24951000
14/02/2017;1.00;1.00;1.00;1.00;2438910;24951000
13/02/2017;0.999999;1.00;0.999999;1.00;1347810;24951000
12/02/2017;0.999999;0.999999;0.999999;0.999999;1105600;24951000
11/02/2017;0.999999;0.999999;0.999999;0.999999;1685670;24951000
10/02/2017;0.999999;0.999999;0.999999;0.999999;3640970;24951000
09/02/2017;0.999999;0.999999;0.999999;0.999999;8872190;24951000
08/02/2017;0.999999;0.999999;0.999999;0.999999;3003910;24951000
07/02/2017;0.999998;0.999999;0.999998;0.999999;2216310;24951500
06/02/2017;0.999999;0.999999;0.999998;0.999998;1129720;24951600
05/02/2017;0.999999;0.999999;0.999999;0.999999;2141090;24951600
04/02/2017;0.999998;0.999999;0.999998;0.999999;2837660;24951500
03/02/2017;0.999994;0.999998;0.999994;0.999998;2994180;24951400
02/02/2017;0.999999;0.999999;0.849809;0.999994;3494060;24951600
01/02/2017;0.999997;0.999999;0.999997;0.999999;3435630;24951500
31/01/2017;1.00;1.00;0.999979;0.999997;2762940;14956400
30/01/2017;1.00;1.00;0.999994;1.00;681519;14951700
29/01/2017;1.00;1.00;1.00;1.00;745036;14951700
28/01/2017;1.00;1.00;1.00;1.00;1560910;14951700
27/01/2017;1.00;1.00;1.00;1.00;1360880;14951700
26/01/2017;1.00;1.00;1.00;1.00;1814250;14951700
25/01/2017;1.00;1.00;1.00;1.00;1565260;14951700
24/01/2017;1.00;1.00;1.00;1.00;3160230;14951700
23/01/2017;1.00;1.00;1.00;1.00;2533860;14951700
22/01/2017;1.00;1.00;1.00;1.00;2629330;14951700
21/01/2017;1.00;1.00;1.00;1.00;2455610;14951700
20/01/2017;1.00;1.00;1.00;1.00;2085240;14951700
19/01/2017;1.00;1.00;1.00;1.00;2241690;14951700
18/01/2017;1.00;1.00;1.00;1.00;3458060;14951700
17/01/2017;1.00;1.00;1.00;1.00;4345620;14951700
16/01/2017;1.00;1.00;1.00;1.00;1223000;14951900
15/01/2017;1.00;1.00;1.00;1.00;1334200;14952000
14/01/2017;1.00;1.00;1.00;1.00;1533240;14951700
13/01/2017;1.00;1.00;1.00;1.00;2739310;14951700
12/01/2017;1.00;1.00;1.00;1.00;5552980;14951700
11/01/2017;1.00;1.00;1.00;1.00;9628470;14951700
10/01/2017;1.00;1.00;1.00;1.00;1379840;14951700
09/01/2017;1.00;1.00;1.00;1.00;2717290;14951700
08/01/2017;1.00;1.00;1.00;1.00;3800480;14951700
07/01/2017;1.00;1.00;1.00;1.00;5932450;14951700
06/01/2017;1.00;1.00;1.00;1.00;7969720;14951700
05/01/2017;1.00;1.00;1.00;1.00;13406600;9951690
04/01/2017;1.00;1.00;1.00;1.00;7463910;9951690
03/01/2017;1.00;1.00;1.00;1.00;3267910;9951690
02/01/2017;1.00;1.00;1.00;1.00;3107780;9951690
01/01/2017;1.00;1.00;1.00;1.00;1946000;9951690
31/12/2016;1.00;1.00;1.00;1.00;775440;9951790
30/12/2016;1.00;1.00;1.00;1.00;2515800;6951730
29/12/2016;1.00;1.00;1.00;1.00;2794880;6951870
28/12/2016;1.00;1.00;1.00;1.00;2943940;6951660
27/12/2016;1.00;1.00;1.00;1.00;2108650;6951660
26/12/2016;1.00;1.00;1.00;1.00;1279530;6951660
25/12/2016;1.00;1.00;1.00;1.00;1911330;6951660
24/12/2016;1.00;1.00;1.00;1.00;1808220;6952770
23/12/2016;1.00;1.00;1.00;1.00;2873180;6951590
22/12/2016;1.00;1.00;1.00;1.00;1247890;6951590
21/12/2016;1.00;1.00;1.00;1.00;821307;6951590
20/12/2016;1.00;1.00;1.00;1.00;412630;6951590
19/12/2016;1.00;1.00;1.00;1.00;403551;6951660
18/12/2016;1.00;1.00;1.00;1.00;430745;6951800
17/12/2016;1.00;1.00;1.00;1.00;372542;6951800
16/12/2016;1.00;1.00;1.00;1.00;207220;6951590
15/12/2016;1.00;1.00;1.00;1.00;388753;6951590
14/12/2016;1.00;1.00;1.00;1.00;585908;6951590
13/12/2016;1.00;1.00;1.00;1.00;923361;6951590
12/12/2016;1.00;1.00;1.00;1.00;735546;6951590
11/12/2016;1.00;1.00;1.00;1.00;419496;6951590
10/12/2016;1.00;1.00;0.999954;1.00;289281;6951590
09/12/2016;1.00;1.00;1.00;1.00;257304;6951590
08/12/2016;1.00;1.00;1.00;1.00;424174;6951590
07/12/2016;1.00;1.00;1.00;1.00;677377;6951590
06/12/2016;1.00;1.00;0.999994;1.00;2074660;6951730
05/12/2016;1.00;1.00;1.00;1.00;1166450;6952770
04/12/2016;1.00;1.00;0.999974;1.00;338054;6951730
03/12/2016;1.00;1.00;1.00;1.00;566210;6951590
02/12/2016;1.00;1.00;1.00;1.00;1548020;6951590
01/12/2016;1.00;1.00;1.00;1.00;916660;6951590
30/11/2016;1.00;1.00;1.00;1.00;517118;6951590
29/11/2016;1.00;1.00;1.00;1.00;602186;6951590
28/11/2016;1.00;1.00;1.00;1.00;293938;6951590
27/11/2016;1.00;1.00;1.00;1.00;369032;6951590
26/11/2016;1.00;1.00;1.00;1.00;398097;6951590
25/11/2016;1.00;1.00;1.00;1.00;447527;6951590
24/11/2016;1.00;1.00;1.00;1.00;1157470;6951590
23/11/2016;1.00;1.00;1.00;1.00;533171;6951590
22/11/2016;1.00;1.00;1.00;1.00;996653;6951590
21/11/2016;1.00;1.00;1.00;1.00;2210850;6951590
20/11/2016;1.00;1.00;1.00;1.00;1149160;6951590
19/11/2016;1.00;1.00;1.00;1.00;444691;6951590
18/11/2016;1.00;1.00;1.00;1.00;566442;6951590
17/11/2016;1.00;1.00;1.00;1.00;987757;6951590
16/11/2016;1.00;1.00;1.00;1.00;1524490;6951590
15/11/2016;1.00;1.00;1.00;1.00;2252560;6951590
14/11/2016;1.00;1.00;1.00;1.00;389749;6951590
13/11/2016;1.00;1.00;1.00;1.00;898023;6951590
12/11/2016;1.00;1.00;1.00;1.00;670202;6951590
11/11/2016;0.999997;1.00;0.999997;1.00;661204;6951570
10/11/2016;1.00;1.00;0.999997;0.999997;481368;6951590
09/11/2016;1.00;1.00;1.00;1.00;1916180;6951590
08/11/2016;1.00;1.00;1.00;1.00;768255;6951590
07/11/2016;1.00;1.00;1.00;1.00;589834;6951590
06/11/2016;1.00;1.00;1.00;1.00;931269;6951590
05/11/2016;1.00;1.00;1.00;1.00;417538;6951590
04/11/2016;1.00;1.00;1.00;1.00;1256100;6951590
03/11/2016;1.00;1.00;1.00;1.00;2399930;6951590
02/11/2016;1.00;1.00;1.00;1.00;1449000;6951590
01/11/2016;1.00;1.00;1.00;1.00;2244990;6951590
31/10/2016;1.00;1.00;1.00;1.00;1022220;6951590
30/10/2016;1.00;1.00;1.00;1.00;1550060;6951590
29/10/2016;1.00;1.00;1.00;1.00;2077010;6951590
28/10/2016;1.00;1.00;1.00;1.00;874147;6951590
27/10/2016;1.00;1.00;1.00;1.00;747629;6951590
26/10/2016;1.00;1.00;1.00;1.00;762026;6951590
25/10/2016;1.00;1.00;1.00;1.00;552686;6951590
24/10/2016;1.00;1.00;1.00;1.00;274414;6951590
23/10/2016;1.00;1.00;1.00;1.00;633006;6951590
22/10/2016;1.00;1.00;1.00;1.00;794533;6951590
21/10/2016;1.00;1.00;1.00;1.00;185916;6951590
20/10/2016;1.00;1.00;1.00;1.00;205344;6951590
19/10/2016;1.00;1.00;1.00;1.00;410009;6951590
18/10/2016;1.00;1.00;1.00;1.00;321977;6951590
17/10/2016;1.00;1.00;1.00;1.00;1045550;6951590
16/10/2016;1.00;1.00;1.00;1.00;292196;6951590
15/10/2016;0.999999;1.00;0.999999;1.00;278547;6951580
14/10/2016;1.00;1.00;0.999999;0.999999;233907;6951590
13/10/2016;1.00;1.00;1.00;1.00;359664;6951590
12/10/2016;1.00;1.00;1.00;1.00;485002;6951590
11/10/2016;1.00;1.00;1.00;1.00;1153880;6951590
10/10/2016;1.00;1.00;1.00;1.00;346058;6951590
09/10/2016;1.00;1.00;1.00;1.00;254639;6951590
08/10/2016;1.00;1.00;1.00;1.00;369612;6951590
07/10/2016;1.00;1.00;1.00;1.00;501840;6951590
06/10/2016;1.00;1.00;1.00;1.00;406883;6951590
05/10/2016;1.00;1.00;1.00;1.00;753062;6951590
04/10/2016;0.999998;1.00;0.999998;1.00;462509;6951580
03/10/2016;0.999998;0.999998;0.999997;0.999998;335206;6951580
02/10/2016;1.00;1.00;0.999998;0.999998;263174;6951590
01/10/2016;1.00;1.00;1.00;1.00;365091;6951590
30/09/2016;1.00;1.00;1.00;1.00;402548;6951590
29/09/2016;1.00;1.00;1.00;1.00;289768;6951590
28/09/2016;1.00;1.00;1.00;1.00;243485;6951590
27/09/2016;1.00;1.00;1.00;1.00;370561;6951590
26/09/2016;1.00;1.00;1.00;1.00;479180;6951590
25/09/2016;0.999999;1.00;0.999999;1.00;204381;6951580
24/09/2016;0.999999;0.999999;0.999999;0.999999;273642;6951580
23/09/2016;0.999999;0.999999;0.999999;0.999999;907263;6951580
22/09/2016;0.999989;0.999999;0.999989;0.999999;748610;6951510
21/09/2016;0.999999;0.999999;0.999987;0.999988;1023360;6951580
20/09/2016;0.999999;0.999999;0.999999;0.999999;1590290;6951580
19/09/2016;0.999923;0.999999;0.999923;0.999999;518342;6951060
18/09/2016;0.999999;1.00;0.999888;0.999923;579543;6951580
17/09/2016;0.999999;0.999999;0.999999;0.999999;243461;6951580
