Date;Open;High;Low;Close;Volume;MarketCap
20/10/2017;0.220943;0.230570;0.215075;0.215947;4936400;1988490000
19/10/2017;0.219728;0.230490;0.218465;0.220531;3383330;1977550000
18/10/2017;0.217380;0.220582;0.204842;0.220316;3409140;1956420000
17/10/2017;0.224199;0.235004;0.214333;0.218207;4990440;2017790000
16/10/2017;0.206955;0.251225;0.205047;0.223181;14101500;1862590000
15/10/2017;0.210710;0.211642;0.198529;0.207300;2933540;1896390000
14/10/2017;0.211723;0.213414;0.204445;0.210581;3189400;1905510000
13/10/2017;0.205702;0.213539;0.194287;0.211569;5996320;1851320000
12/10/2017;0.214797;0.215428;0.202472;0.206147;4425210;1933180000
11/10/2017;0.210324;0.221003;0.208849;0.214811;2753270;1892910000
10/10/2017;0.193943;0.220043;0.193943;0.209909;5169550;1745490000
09/10/2017;0.194760;0.207524;0.191194;0.194931;6003100;1752840000
08/10/2017;0.210679;0.212707;0.193791;0.194807;4830460;1896110000
07/10/2017;0.211943;0.220904;0.203580;0.212189;4376190;1907490000
06/10/2017;0.211733;0.219321;0.202468;0.211324;5122770;1905590000
05/10/2017;0.218145;0.219790;0.207328;0.211072;4460130;1963310000
04/10/2017;0.223357;0.225225;0.217161;0.218456;2401820;2010220000
03/10/2017;0.231024;0.234681;0.220736;0.222740;3327450;2079210000
02/10/2017;0.245185;0.245379;0.229043;0.231441;3983190;2206660000
01/10/2017;0.235614;0.246768;0.230906;0.246180;4232170;2120520000
30/09/2017;0.236294;0.238731;0.231777;0.235162;3376060;2126640000
29/09/2017;0.238155;0.239069;0.220942;0.237538;5254500;2143400000
28/09/2017;0.243626;0.244629;0.234775;0.238268;3738470;2192630000
27/09/2017;0.228100;0.246097;0.227535;0.243301;3733480;2052900000
26/09/2017;0.232249;0.233270;0.225479;0.228646;2282950;2090240000
25/09/2017;0.216117;0.234793;0.215455;0.232506;2800870;1945050000
24/09/2017;0.221619;0.222573;0.213723;0.216154;2016530;1994570000
23/09/2017;0.209955;0.223213;0.208390;0.222205;1997070;1889590000
22/09/2017;0.211115;0.221398;0.202801;0.210635;2929650;1900040000
21/09/2017;0.230329;0.232441;0.207507;0.210871;3361070;2072960000
20/09/2017;0.237940;0.238537;0.230744;0.231746;3008920;2141460000
19/09/2017;0.249597;0.253409;0.233149;0.237664;5278220;2246370000
18/09/2017;0.204058;0.249752;0.203937;0.248516;6232240;1836520000
17/09/2017;0.207979;0.208270;0.193608;0.204067;4402470;1871810000
16/09/2017;0.211927;0.225758;0.194760;0.207831;5334960;1907340000
15/09/2017;0.164483;0.220357;0.162399;0.211752;13231800;1480350000
14/09/2017;0.233723;0.236688;0.164254;0.164254;7570880;2103510000
13/09/2017;0.247999;0.248191;0.210855;0.233825;9181580;2231990000
12/09/2017;0.251443;0.266750;0.246736;0.249074;3902820;2262990000
11/09/2017;0.256016;0.269572;0.250612;0.252026;3639410;2304150000
10/09/2017;0.266973;0.267149;0.241617;0.256975;6543570;2402760000
09/09/2017;0.267915;0.275212;0.255970;0.267264;4871730;2411240000
08/09/2017;0.292974;0.300808;0.255711;0.268641;6704690;2636760000
07/09/2017;0.301906;0.301906;0.289956;0.293376;4079350;2717150000
06/09/2017;0.287124;0.314433;0.287124;0.301941;4629700;2584110000
05/09/2017;0.276383;0.292048;0.250638;0.286227;7635410;2487450000
04/09/2017;0.307735;0.310661;0.256488;0.273220;9299200;2769620000
03/09/2017;0.298170;0.320628;0.285382;0.307264;7413990;2683530000
02/09/2017;0.331627;0.332056;0.283507;0.295884;9560410;2984640000
01/09/2017;0.336602;0.337780;0.312575;0.332310;12082700;3029420000
31/08/2017;0.295006;0.349178;0.294677;0.337213;22669900;2655060000
30/08/2017;0.282948;0.298444;0.281908;0.295817;8605120;2546530000
29/08/2017;0.280268;0.287156;0.278896;0.283717;7845260;2522410000
28/08/2017;0.274706;0.288868;0.271786;0.278257;9644680;2472360000
27/08/2017;0.270562;0.280701;0.264681;0.274641;8192460;2435060000
26/08/2017;0.269620;0.276365;0.260447;0.268393;7902690;2426580000
25/08/2017;0.262673;0.285780;0.256545;0.270482;8676560;2364060000
24/08/2017;0.250082;0.270494;0.248789;0.265512;10249000;2250740000
23/08/2017;0.253980;0.258227;0.239639;0.249603;8303140;2285820000
22/08/2017;0.254965;0.262755;0.239185;0.254089;10350500;2294690000
21/08/2017;0.271799;0.293674;0.239623;0.252456;13775000;2446190000
20/08/2017;0.254106;0.308286;0.253636;0.271441;13189900;2286960000
19/08/2017;0.242342;0.268660;0.227810;0.256137;9197000;2181080000
18v08/2017;0.244020;0.258577;0.233091;0.243244;7653200;2196180000
17/08/2017;0.256625;0.261976;0.240417;0.244955;6487950;2309620000
16/08/2017;0.249098;0.271480;0.246080;0.258012;10039900;2241880000
15/08/2017;0.256281;0.256357;0.224459;0.247928;12637400;2306530000
14/08/2017;0.256873;0.271702;0.230571;0.256048;12505500;2311850000
13/08/2017;0.277406;0.280045;0.252924;0.257339;8310080;2496650000
12/08/2017;0.293965;0.296601;0.270816;0.278085;6159860;2645690000
11/08/2017;0.293714;0.299878;0.279191;0.295213;8241000;2643420000
10/08/2017;0.278902;0.298721;0.278217;0.294135;11712700;2510120000
09/08/2017;0.274303;0.281374;0.256870;0.279883;10081100;2468730000
08/08/2017;0.281566;0.304006;0.255855;0.275143;21374100;2534090000
07/08/2017;0.251203;0.286137;0.247398;0.280321;23044000;2260820000
06/08/2017;0.229195;0.248318;0.221731;0.248318;5886540;2062750000
05/08/2017;0.224013;0.235452;0.221933;0.228656;7322590;2016120000
04/08/2017;0.227617;0.231129;0.212356;0.224240;7870620;2048550000
03/08/2017;0.221187;0.242042;0.214465;0.226890;14302400;1990690000
02/08/2017;0.181929;0.223149;0.181929;0.219719;14489000;1637360000
01/08/2017;0.165605;0.181925;0.162108;0.181054;3956940;1490440000
31/07/2017;0.160815;0.167028;0.159838;0.165068;2892660;1447330000
30/07/2017;0.170664;0.173171;0.160306;0.160500;2475570;1535980000
29/07/2017;0.165367;0.170197;0.157418;0.170197;2496500;1488300000
28/07/2017;0.171214;0.174978;0.159316;0.165774;5062930;1540930000
27/07/2017;0.156868;0.176017;0.156234;0.170475;5341670;1411810000
26/07/2017;0.157898;0.162653;0.147928;0.156463;2508770;1421080000
25/07/2017;0.169655;0.178049;0.144687;0.158206;6075320;1526900000
24/07/2017;0.165990;0.169717;0.158776;0.169644;2995870;1493910000
23/07/2017;0.176729;0.183786;0.155718;0.166136;5915450;1590560000
22/07/2017;0.143531;0.177907;0.142594;0.176768;5211550;1291780000
21/07/2017;0.153860;0.154725;0.138796;0.143792;2788780;1384740000
20/07/2017;0.126759;0.160815;0.126759;0.152087;3545910;1140830000
19/07/2017;0.131952;0.137796;0.123911;0.126825;2800440;1187570000
18/07/2017;0.135869;0.143669;0.117831;0.132327;5351550;1222820000
17/07/2017;0.097432;0.133729;0.097432;0.133729;4458730;876887000
16/07/2017;0.111093;0.113553;0.090656;0.097294;2583610;999834000
15/07/2017;0.117492;0.117726;0.105906;0.111478;3213760;1057430000
14/07/2017;0.122708;0.124328;0.110816;0.117498;2077230;1104370000
13/07/2017;0.134372;0.140788;0.115842;0.122953;3135620;1209350000
12/07/2017;0.117615;0.134940;0.113056;0.133841;3307920;1058530000
11/07/2017;0.134770;0.139311;0.114620;0.119303;4746410;1212930000
10/07/2017;0.153407;0.159147;0.115212;0.132048;5462570;1380660000
09/07/2017;0.158776;0.161705;0.152559;0.152993;2789610;1428980000
08/07/2017;0.155875;0.159254;0.148550;0.158505;4663310;1402870000
07/07/2017;0.169279;0.170986;0.153475;0.156905;4444970;1523510000
06/07/2017;0.174378;0.175928;0.165406;0.169307;3867280;1569400000
05/07/2017;0.187231;0.188008;0.172970;0.174562;3884360;1685080000
04/07/2017;0.176291;0.196651;0.173222;0.188350;12967300;1586620000
03/07/2017;0.159409;0.179955;0.157027;0.176653;5657780;1434680000
02/07/2017;0.145254;0.159311;0.144208;0.159311;5179360;1307290000
01/07/2017;0.159596;0.161146;0.143427;0.145722;3496010;1436360000
30/06/2017;0.163810;0.168455;0.158076;0.159532;4116550;1474290000
29/06/2017;0.171167;0.176060;0.159967;0.163684;4851220;1540500000
28/06/2017;0.164123;0.178329;0.155272;0.170694;7495030;1477110000
27/06/2017;0.162366;0.169999;0.140698;0.163454;5954270;1461290000
26/06/2017;0.177549;0.179266;0.145942;0.162366;8615680;1597940000
25/06/2017;0.185278;0.188513;0.168855;0.177182;6781830;1667510000
24/06/2017;0.197523;0.202603;0.183523;0.186160;8007700;1777710000
23/06/2017;0.182884;0.199321;0.180654;0.197522;6104580;1645960000
22/06/2017;0.191169;0.192539;0.180976;0.182819;5643220;1720520000
21/06/2017;0.200239;0.200701;0.187780;0.191312;7562060;1802150000
20/06/2017;0.195556;0.212819;0.190185;0.199343;17721300;1760000000
19/06/2017;0.198000;0.202734;0.193783;0.195966;10282000;1782000000
18/06/2017;0.206264;0.206264;0.194857;0.198033;8272620;1856380000
17/06/2017;0.192920;0.218746;0.190034;0.204418;19853500;1736280000
16/06/2017;0.195379;0.199140;0.183913;0.192579;7807150;1758410000
15/06/2017;0.200669;0.202835;0.166818;0.194843;11938800;1806020000
14/06/2017;0.210344;0.231208;0.190335;0.201501;19994300;1893100000
13/06/2017;0.201806;0.213874;0.197209;0.210863;11999300;1816250000
12/06/2017;0.218014;0.243983;0.193606;0.202731;19158000;1962130000
11/06/2017;0.201793;0.229384;0.199303;0.218017;17539500;1816140000
10/06/2017;0.217600;0.228979;0.201653;0.202606;20436700;1958400000
09/06/2017;0.218961;0.227607;0.215685;0.215685;11839500;1970650000
08/06/2017;0.206673;0.223683;0.199805;0.219575;11301000;1860060000
07/06/2017;0.233983;0.235074;0.203216;0.209825;12271700;2105850000
06/06/2017;0.236077;0.239606;0.223059;0.233988;12949100;2124690000
05/06/2017;0.216285;0.245374;0.216285;0.236163;22743200;1946560000
04/06/2017;0.216053;0.220646;0.212064;0.215562;10367500;1944480000
03/06/2017;0.226646;0.231624;0.205723;0.215075;13544800;2039810000
02/06/2017;0.230059;0.233015;0.218886;0.227844;13133400;2070530000
01/06/2017;0.202110;0.237950;0.202110;0.230595;16924700;1818990000
31/05/2017;0.185792;0.209011;0.177018;0.202065;13405700;1672130000
30/05/2017;0.208259;0.226354;0.186042;0.186042;13067800;1874330000
29/05/2017;0.206308;0.214855;0.193927;0.208717;9990310;1856770000
28/05/2017;0.202523;0.227585;0.175700;0.208126;19680000;1822710000
27/05/2017;0.181294;0.198840;0.118976;0.198840;28283500;1631650000
26/05/2017;0.204998;0.239563;0.172858;0.182618;20842000;1844980000
25/05/2017;0.261542;0.261542;0.197161;0.206736;24245600;2353880000
24/05/2017;0.266879;0.274258;0.220504;0.261565;23787600;2401910000
23/05/2017;0.260135;0.273548;0.246607;0.265100;19114200;2341210000
22/05/2017;0.243594;0.293140;0.219388;0.259399;33772700;2192350000
21/05/2017;0.225566;0.253217;0.219717;0.244041;22914700;2030090000
20/05/2017;0.213470;0.251969;0.201830;0.225015;28870600;1921230000
19/05/2017;0.221122;0.269820;0.194595;0.212863;73752700;1990100000
18/05/2017;0.120129;0.214931;0.120129;0.214931;72737900;1081160000
17/05/2017;0.105303;0.123851;0.097050;0.120358;13923900;947727000
16/05/2017;0.117196;0.121158;0.105600;0.107400;14914200;1054760000
15/05/2017;0.125736;0.127434;0.117503;0.117825;8761660;1131620000
14/05/2017;0.127535;0.130717;0.122602;0.125946;6278030;1147820000
13/05/2017;0.131123;0.132988;0.115734;0.127062;9053670;1180110000
12/05/2017;0.109394;0.132912;0.109139;0.130036;12794300;984546000
11/05/2017;0.111270;0.116890;0.104494;0.109908;7214730;1001430000
10/05/2017;0.116019;0.120999;0.104831;0.111377;10328900;1044170000
09/05/2017;0.124593;0.135710;0.096900;0.111753;21064200;1121340000
08/05/2017;0.099424;0.148511;0.097185;0.118875;43509000;894815000
07/05/2017;0.073338;0.103182;0.071316;0.099328;21352200;660039000
06/05/2017;0.072712;0.076279;0.069765;0.073401;6168840;654404000
05/05/2017;0.063415;0.081118;0.063415;0.072928;16512500;570733000
04/05/2017;0.053315;0.065120;0.053231;0.063401;10730500;479835000
03/05/2017;0.051709;0.054657;0.051376;0.052956;3604820;465385000
02/05/2017;0.052759;0.053667;0.046185;0.051829;5264940;474830000
01/05/2017;0.051264;0.056378;0.048148;0.052053;9305290;461377000
30/04/2017;0.047996;0.051408;0.047989;0.050966;4804860;431966000
29/04/2017;0.048514;0.051016;0.047728;0.048039;4997420;436629000
28/04/2017;0.046927;0.049106;0.041503;0.048639;7871700;422347000
27/04/2017;0.049987;0.055736;0.043144;0.046975;21176600;449886000
26/04/2017;0.037425;0.050294;0.036775;0.049937;13731300;336824000
25/04/2017;0.034407;0.039040;0.033989;0.037436;5342870;309660000
24/04/2017;0.031379;0.034309;0.030738;0.034198;2517040;282409000
23/04/2017;0.032087;0.032087;0.029898;0.031441;1484040;288788000
22/04/2017;0.032812;0.033698;0.030871;0.031970;2138240;295305000
21/04/2017;0.028320;0.032971;0.027447;0.032971;3036720;254881000
20/04/2017;0.032502;0.033900;0.027506;0.028481;3557250;292522000
19/04/2017;0.028398;0.040435;0.028367;0.032498;11247000;255586000
18/04/2017;0.026155;0.028407;0.025902;0.028338;1941180;235395000
17/04/2017;0.024184;0.026236;0.023969;0.026132;1170530;217653000
16/04/2017;0.024510;0.024600;0.023422;0.024114;1125710;220588000
15/04/2017;0.021961;0.026277;0.021820;0.024322;3447680;197651000
14/04/2017;0.021204;0.022174;0.021071;0.022076;646718;190834000
13/04/2017;0.020804;0.021879;0.020355;0.021136;913704;187240000
12/04/2017;0.019713;0.020753;0.019696;0.020753;352057;177420000
11/04/2017;0.020727;0.021008;0.019627;0.019801;624476;186548000
10/04/2017;0.020442;0.021617;0.019866;0.020881;935290;183982000
09/04/2017;0.018457;0.021084;0.018394;0.020015;1427210;166109000
08/04/2017;0.016816;0.019124;0.016652;0.018439;566747;151344000
07/04/2017;0.016591;0.017712;0.016456;0.016876;537684;149323000
06/04/2017;0.017481;0.017954;0.015952;0.016597;876617;157325000
05/04/2017;0.018288;0.018327;0.016803;0.017454;703122;164592000
04/04/2017;0.019975;0.019975;0.017202;0.018258;1116120;179777000
03/04/2017;0.016130;0.022290;0.016130;0.020000;3046200;145174000
02/04/2017;0.017555;0.018228;0.016028;0.016086;1424000;157994000
01/04/2017;0.014921;0.019151;0.014803;0.017632;2447890;134287000
31/03/2017;0.013967;0.015281;0.013967;0.014928;691479;125699000
30/03/2017;0.014892;0.015137;0.013532;0.014036;496073;134032000
29/03/2017;0.013594;0.014892;0.013265;0.014892;648006;122347000
28/03/2017;0.013330;0.014019;0.012497;0.013647;440369;119969000
27/03/2017;0.013598;0.013812;0.012871;0.013332;647927;122383000
26/03/2017;0.012689;0.014127;0.012632;0.013527;602948;114201000
25/03/2017;0.013931;0.014144;0.012025;0.012710;1267940;125381000
24/03/2017;0.014918;0.015217;0.013790;0.013891;918205;134264000
23/03/2017;0.016316;0.016700;0.014816;0.015020;801946;146839000
22/03/2017;0.015810;0.017653;0.015300;0.016312;1313950;142286000
21/03/2017;0.014403;0.015973;0.013980;0.015800;1174180;129631000
20/03/2017;0.016275;0.017497;0.013922;0.014328;2312320;146475000
19/03/2017;0.011946;0.017394;0.011453;0.016474;2619470;107514000
18/03/2017;0.011541;0.012305;0.011261;0.011957;930344;103870000
17/03/2017;0.011109;0.012009;0.010488;0.011788;829333;99976500
16/03/2017;0.011268;0.011518;0.010640;0.011102;640608;101410000
15/03/2017;0.011616;0.011724;0.011042;0.011237;497301;104547000
14/03/2017;0.010944;0.011815;0.010886;0.011614;701027;98498700
13/03/2017;0.009909;0.011575;0.009909;0.010914;1096580;89178800
12/03/2017;0.009840;0.010282;0.009794;0.009894;476100;88559500
11/03/2017;0.009063;0.010216;0.009007;0.009836;546893;81563800
10/03/2017;0.009103;0.009898;0.008890;0.009141;562324;81923800
09/03/2017;0.009302;0.009553;0.008741;0.009042;606455;83721800
08/03/2017;0.010967;0.011031;0.009253;0.009314;834043;98702100
07/03/2017;0.010956;0.011700;0.010604;0.010970;625104;98602200
06/03/2017;0.011066;0.012410;0.010495;0.010823;1425140;99597600
05/03/2017;0.009596;0.011465;0.009329;0.011338;711024;86360400
04/03/2017;0.008884;0.009639;0.008815;0.009567;392398;79956200
03/03/2017;0.008797;0.010200;0.008443;0.008887;937683;79174900
02/03/2017;0.007874;0.008965;0.007768;0.008818;442488;70867600
01/03/2017;0.007013;0.008324;0.007013;0.007850;588949;63121000
28/02/2017;0.006410;0.007058;0.006391;0.007034;189363;57693900
27/02/2017;0.006457;0.006535;0.006372;0.006415;101345;58115300
26/02/2017;0.006344;0.006554;0.006320;0.006447;84192;57097300
25/02/2017;0.006555;0.006629;0.006198;0.006340;148274;58994400
24/02/2017;0.006877;0.006921;0.006444;0.006571;145516;61891200
23/02/2017;0.006378;0.007016;0.006376;0.006853;121469;57403100
22/02/2017;0.006307;0.006504;0.006302;0.006388;91865;56762200
21/02/2017;0.006541;0.006554;0.006099;0.006326;170227;58872000
20/02/2017;0.006387;0.006737;0.006310;0.006559;161699;57480300
19/02/2017;0.006863;0.006891;0.006299;0.006352;268886;61765100
18/02/2017;0.007128;0.007214;0.006615;0.006863;170619;64155300
17/02/2017;0.007029;0.007139;0.006929;0.007113;174473;63265100
16/02/2017;0.007081;0.007199;0.006974;0.007039;219826;63727000
15/02/2017;0.006729;0.007093;0.006683;0.007093;115753;60562400
14/02/2017;0.006601;0.006807;0.006536;0.006730;117528;59411200
13/02/2017;0.006910;0.007009;0.006462;0.006635;254472;62188800
12/02/2017;0.006976;0.007089;0.006881;0.006900;231800;62782200
11/02/2017;0.006335;0.006992;0.006284;0.006992;180360;57016000
10/02/2017;0.006308;0.006353;0.005811;0.006338;177550;56768200
09/02/2017;0.006673;0.006776;0.006024;0.006323;268138;60055100
08/02/2017;0.007036;0.007086;0.006529;0.006661;301717;63324500
07/02/2017;0.006044;0.007235;0.006044;0.006917;521704;54395600
06/02/2017;0.006390;0.006461;0.005789;0.006039;345827;57508500
05/02/2017;0.007187;0.007193;0.006171;0.006389;470994;64686200
04/02/2017;0.006950;0.007404;0.006823;0.007173;439713;62546400
03/02/2017;0.006294;0.007194;0.006294;0.006938;570173;56648900
02/02/2017;0.005487;0.006426;0.005384;0.006294;293401;49383300
01/02/2017;0.005244;0.005488;0.005224;0.005487;103152;47197000
31/01/2017;0.005250;0.005364;0.005097;0.005237;175057;47246900
30/01/2017;0.005173;0.005264;0.005078;0.005252;99034;46560200
29/01/2017;0.004822;0.005563;0.004778;0.005164;286060;43394900
28/01/2017;0.005000;0.005171;0.004775;0.004815;223403;44998100
27/01/2017;0.005198;0.006032;0.004955;0.004994;624751;46780000
26/01/2017;0.004549;0.005303;0.004326;0.005204;503776;40937400
25/01/2017;0.003903;0.004964;0.003838;0.004543;227633;35127500
24/01/2017;0.003693;0.004033;0.003687;0.003902;69622;33236100
23/01/2017;0.003699;0.003762;0.003620;0.003689;67803;33289600
22/01/2017;0.003686;0.003751;0.003603;0.003696;47775;33176600
21/01/2017;0.003545;0.003720;0.003545;0.003691;46416;31909200
20/01/2017;0.003583;0.003688;0.003532;0.003545;61333;32249200
19/01/2017;0.003551;0.003642;0.003496;0.003585;53326;31962200
18/01/2017;0.003528;0.003620;0.003456;0.003552;84317;31752200
17/01/2017;0.003669;0.003741;0.003512;0.003524;106348;33025300
16/01/2017;0.003667;0.003777;0.003620;0.003669;27101;33006100
15/01/2017;0.003719;0.003740;0.003541;0.003667;72802;33470900
14/01/2017;0.003601;0.003736;0.003526;0.003720;66880;32410500
13/01/2017;0.003487;0.003680;0.003375;0.003592;84278;31385200
12/01/2017;0.003294;0.003592;0.003231;0.003489;104014;29643500
11/01/2017;0.003601;0.003628;0.003199;0.003297;115847;32406900
10/01/2017;0.003606;0.003668;0.003493;0.003601;75660;32458000
09/01/2017;0.003424;0.003661;0.003359;0.003608;99833;30815200
08/01/2017;0.003508;0.003550;0.003351;0.003421;82314;31574500
07/01/2017;0.003317;0.003508;0.003069;0.003508;289376;29854700
06/01/2017;0.003633;0.003669;0.003180;0.003329;184896;32693700
05/01/2017;0.003792;0.004058;0.003226;0.003638;566753;34123700
04/01/2017;0.003572;0.003766;0.003506;0.003766;347165;32151100
03/01/2017;0.003377;0.003595;0.003357;0.003573;70691;30396000
02/01/2017;0.003445;0.003556;0.003341;0.003377;106864;31006400
01/01/2017;0.003676;0.003718;0.003410;0.003440;78880;33087800
31/12/2016;0.003793;0.003804;0.003644;0.003676;26284;34136900
30/12/2016;0.003740;0.003820;0.003565;0.003793;101380;33655500
29/12/2016;0.003627;0.003795;0.003445;0.003726;64921;32642000
28/12/2016;0.003399;0.003627;0.003288;0.003627;87826;30591300
27/12/2016;0.003578;0.003640;0.003317;0.003392;80148;32200200
26/12/2016;0.003588;0.003643;0.003500;0.003575;32883;32290800
25/12/2016;0.003549;0.003731;0.003474;0.003606;49233;31938900
24/12/2016;0.003529;0.003652;0.003390;0.003548;99398;31758500
23/12/2016;0.003600;0.003822;0.003415;0.003524;122783;32397800
22/12/2016;0.003493;0.003709;0.003479;0.003600;87629;31440800
21/12/2016;0.003731;0.003751;0.003471;0.003488;60202;33576900
20/12/2016;0.003743;0.003816;0.003708;0.003731;31798;33686500
19/12/2016;0.003820;0.003987;0.003694;0.003743;107734;34382500
18/12/2016;0.003627;0.003996;0.003584;0.003819;100644;32641500
17/12/2016;0.003596;0.003659;0.003520;0.003627;32836;32361600
16/12/2016;0.003404;0.003596;0.003398;0.003596;41678;30639700
15/12/2016;0.003401;0.003552;0.003377;0.003405;26255;30606100
14/12/2016;0.003310;0.003516;0.003287;0.003408;24447;29789100
13/12/2016;0.003369;0.003420;0.003309;0.003313;15639;30324900
12/12/2016;0.003440;0.003443;0.003351;0.003370;9717;30960500
11/12/2016;0.003348;0.003440;0.003276;0.003440;17412;30131800
10/12/2016;0.003248;0.003483;0.003216;0.003348;28807;29228800
09/12/2016;0.003331;0.003363;0.003205;0.003265;41814;29981800
08/12/2016;0.003468;0.003480;0.003286;0.003332;38625;31208200
07/12/2016;0.003208;0.003475;0.003174;0.003439;90073;28872500
06/12/2016;0.003311;0.003345;0.003079;0.003207;114567;29798900
05/12/2016;0.003565;0.003572;0.003299;0.003311;41901;32087800
04/12/2016;0.003450;0.003578;0.003408;0.003563;14388;31048000
03/12/2016;0.003505;0.003587;0.003447;0.003450;33408;31548200
02/12/2016;0.003636;0.003666;0.003412;0.003505;112369;32719700
01/12/2016;0.003717;0.003756;0.003610;0.003646;47370;33453400
30/11/2016;0.003753;0.003765;0.003684;0.003717;12622;33781300
29/11/2016;0.003748;0.003805;0.003710;0.003754;26742;33727600
28/11/2016;0.003671;0.003820;0.003643;0.003747;25164;33041200
27/11/2016;0.003694;0.003924;0.003629;0.003671;50158;33243600
26/11/2016;0.003592;0.003942;0.003556;0.003668;80513;32326100
25/11/2016;0.003605;0.003632;0.003528;0.003592;27450;32443600
24/11/2016;0.003704;0.003742;0.003573;0.003606;70388;33335300
23/11/2016;0.003760;0.003804;0.003686;0.003707;22854;33837000
22/11/2016;0.003943;0.003948;0.003712;0.003760;63397;35490300
21/11/2016;0.003971;0.003971;0.003876;0.003937;10950;35739000
20/11/2016;0.003994;0.004112;0.003802;0.003943;56805;35941600
19/11/2016;0.004007;0.004057;0.003919;0.003993;25630;36066200
18/11/2016;0.004020;0.004097;0.003910;0.004008;32246;36180400
17/11/2016;0.004004;0.004084;0.003883;0.004021;98053;36039900
16/11/2016;0.004191;0.004288;0.003842;0.003992;125417;37720000
15/11/2016;0.004260;0.004407;0.004120;0.004192;109164;38338400
14/11/2016;0.004591;0.004603;0.004248;0.004256;169961;41318900
13/11/2016;0.004801;0.004996;0.004611;0.004647;121811;43211100
12/11/2016;0.004750;0.005156;0.004612;0.004773;197376;42747300
11/11/2016;0.004172;0.005277;0.004097;0.004867;498999;37547700
10/11/2016;0.003923;0.004254;0.003912;0.004159;95765;35306800
09/11/2016;0.004125;0.004142;0.003749;0.003923;87389;37122200
08/11/2016;0.004138;0.004350;0.003835;0.004125;125635;37239200
07/11/2016;0.003705;0.004153;0.003627;0.004125;83387;33345400
06/11/2016;0.003885;0.003894;0.003662;0.003706;61509;34962700
05/11/2016;0.003722;0.003979;0.003668;0.003885;92488;33495300
04/11/2016;0.003665;0.003780;0.003652;0.003722;16777;32988700
03/11/2016;0.003755;0.003788;0.003571;0.003664;52800;33792300
02/11/2016;0.003829;0.003895;0.003736;0.003749;31717;34460900
01/11/2016;0.003628;0.003977;0.003628;0.003828;86034;32655200
31/10/2016;0.003718;0.003819;0.003591;0.003629;41132;33461500
30/10/2016;0.003495;0.003851;0.003374;0.003712;46940;31457000
29/10/2016;0.003744;0.003781;0.003256;0.003496;113046;33694600
28/10/2016;0.003937;0.003937;0.003696;0.003743;61909;35437200
27/10/2016;0.003809;0.003983;0.003809;0.003936;48702;34285000
26/10/2016;0.003909;0.004026;0.003778;0.003810;36509;35179000
25/10/2016;0.003879;0.004202;0.003859;0.003908;103055;34907200
24/10/2016;0.003752;0.003974;0.003744;0.003879;56939;33767100
23/10/2016;0.003747;0.003777;0.003610;0.003751;56694;33724900
22/10/2016;0.003705;0.003781;0.003607;0.003745;29359;33341100
