Date;Open;High;Low;Close;Volume;MarketCap
28/08/2017;0.853460;0.870169;0.786014;0.810263;2764890;33228400
27/08/2017;0.926535;0.961715;0.843411;0.853437;2935040;36048000
26/08/2017;0.951879;1.08;0.869046;0.921980;5871970;37009400
25/08/2017;1.12;1.12;0.862078;0.942438;11181200;43443700
24/08/2017;0.654529;1.17;0.653813;1.11;20722600;25408400
23/08/2017;0.506441;0.697858;0.501662;0.656939;3485450;19643600
22/08/2017;0.524720;0.595235;0.484479;0.510094;1555770;20338300
21/08/2017;0.501841;0.569802;0.497265;0.523164;1666800;19437200
20/08/2017;0.473231;0.548681;0.460700;0.503577;1700280;18315200
19/08/2017;0.476764;0.573766;0.464412;0.474116;2318060;18437500
18v08/2017;0.428249;0.544790;0.414923;0.476882;2111910;16548800
17/08/2017;0.438372;0.445244;0.408810;0.429101;794779;16927500
16/08/2017;0.436286;0.451604;0.416088;0.435869;792106;16834300
15/08/2017;0.387523;0.458519;0.381589;0.453169;1287640;14941200
14/08/2017;0.443076;0.453192;0.386848;0.393399;909134;17071500
13/08/2017;0.506256;0.506256;0.440236;0.443242;1062400;19491300
12/08/2017;0.516336;0.522452;0.479287;0.510936;1339160;19865200
11/08/2017;0.525278;0.541504;0.497757;0.517614;1381440;20193100
10/08/2017;0.523575;0.584739;0.511258;0.523189;1439230;20112200
09/08/2017;0.543642;0.562449;0.523857;0.524493;567916;20868300
08/08/2017;0.536174;0.569836;0.515745;0.543291;1037030;20566800
07/08/2017;0.533130;0.571066;0.508627;0.538136;1288610;20434800
06/08/2017;0.548248;0.576909;0.524886;0.530973;968170;20999100
05/08/2017;0.522588;0.558969;0.511759;0.546819;960863;20001800
04/08/2017;0.512709;0.543261;0.507584;0.521429;745820;19607800
03/08/2017;0.512742;0.543571;0.495479;0.517546;781880;19594500
02/08/2017;0.484498;0.531325;0.477671;0.512141;1034590;18500900
01/08/2017;0.448398;0.512178;0.443731;0.485034;1184690;17110300
31/07/2017;0.455333;0.475879;0.442728;0.448184;573293;17361400
30/07/2017;0.459091;0.493043;0.454948;0.454948;559830;17491100
29/07/2017;0.470844;0.470844;0.437216;0.459615;433441;17925800
28/07/2017;0.517383;0.526664;0.461934;0.471614;896714;19677600
27/07/2017;0.491388;0.530652;0.462623;0.519631;963425;18222600
26/07/2017;0.480203;0.491167;0.427390;0.490925;906058;17807800
25/07/2017;0.585116;0.604282;0.433983;0.481694;1382930;21698400
24/07/2017;0.599188;0.650592;0.574542;0.583589;1019270;22220300
23/07/2017;0.625422;0.651628;0.560781;0.598289;1800440;23193100
22/07/2017;0.545804;0.652538;0.537208;0.621135;1903820;20240600
21/07/2017;0.548306;0.599641;0.526735;0.551329;1383940;20333300
20/07/2017;0.503565;0.591142;0.503565;0.543859;2487150;18674200
19/07/2017;0.457307;0.549341;0.416575;0.501629;2382990;16958700
18/07/2017;0.384461;0.462934;0.370768;0.452451;831284;14257300
17/07/2017;0.328149;0.387674;0.326700;0.381752;535111;12169100
16/07/2017;0.332340;0.346027;0.307053;0.327066;515271;12324500
15/07/2017;0.370975;0.373474;0.316714;0.332786;453459;13757200
14/07/2017;0.404729;0.409578;0.355170;0.365534;481722;15009000
13/07/2017;0.437120;0.467605;0.378376;0.399264;996086;16210100
12/07/2017;0.325375;0.453868;0.310830;0.438397;1629830;12066200
11/07/2017;0.353094;0.390896;0.285474;0.325847;1586890;13094100
10/07/2017;0.465704;0.468090;0.330508;0.351440;1481270;17270100
09/07/2017;0.493723;0.540928;0.455752;0.465377;962069;18309200
08/07/2017;0.473405;0.506476;0.393675;0.490562;1348390;17555700
07/07/2017;0.615277;0.625946;0.460871;0.473404;1560480;22816900
06/07/2017;0.702679;0.718606;0.609970;0.610375;939554;26058100
05/07/2017;0.719307;0.719307;0.646941;0.701662;1013620;26674800
04/07/2017;0.681068;0.747907;0.668274;0.721820;1575550;25256700
03/07/2017;0.684744;0.697610;0.639006;0.681436;1050570;25393000
02/07/2017;0.679085;0.701492;0.622331;0.689287;1329030;25183200
01/07/2017;0.798285;0.823192;0.667883;0.674968;1428090;29603600
30/06/2017;0.811729;0.837350;0.789358;0.799946;1331040;30102100
29/06/2017;0.872014;0.883580;0.786083;0.812654;2016130;32337700
28/06/2017;0.765570;0.890706;0.722694;0.872743;2571050;28390400
27/06/2017;0.831968;0.831968;0.657474;0.754849;1932140;30852600
26/06/2017;0.940114;0.990463;0.664378;0.831968;3297130;34863100
25/06/2017;0.977696;1.04;0.930220;0.936577;2740800;36256800
24/06/2017;1.02;1.17;0.964100;0.980770;4553670;34314700
23/06/2017;0.949933;1.05;0.930036;1.02;2948600;31806000
22/06/2017;0.887518;0.959372;0.877642;0.950535;2075590;29715200
21/06/2017;0.969236;0.996904;0.874911;0.888882;2416220;32449100
20/06/2017;0.886953;1.13;0.885687;0.960425;5323070;29680900
19/06/2017;0.822299;0.909744;0.806974;0.883738;2114270;27516700
18/06/2017;0.848688;0.862597;0.806969;0.819777;1252020;28399300
17/06/2017;0.864275;0.867778;0.821404;0.853903;1756650;28920300
16/06/2017;0.740078;0.965219;0.736588;0.878557;5581780;24763600
15/06/2017;0.711355;0.751849;0.635865;0.746889;1728280;23801300
14/06/2017;0.816106;0.852202;0.698632;0.711495;1325780;27305300
13/06/2017;0.760120;0.884431;0.760120;0.819608;1792590;25431900
12/06/2017;0.883659;0.930353;0.739668;0.766698;1986390;29564300
11/06/2017;0.917623;0.998265;0.818035;0.881830;2872580;30699200
10/06/2017;1.10;1.26;0.825375;0.919354;7187370;36966400
09/06/2017;0.675471;1.22;0.671918;1.11;15540500;22596700
08/06/2017;0.603961;0.681045;0.578284;0.675332;1466890;20203600
07/06/2017;0.613924;0.694597;0.594987;0.600054;1806980;20536100
06/06/2017;0.554233;0.685492;0.507064;0.615905;2172950;18538800
05/06/2017;0.578123;0.646411;0.534351;0.549386;2619000;19336300
04/06/2017;0.464114;0.640233;0.398621;0.583660;3940540;15522000
03/06/2017;0.390444;0.481138;0.378037;0.465248;1461800;13057000
02/06/2017;0.369020;0.394720;0.357120;0.390571;542571;12340300
01/06/2017;0.342075;0.372996;0.332058;0.370123;687742;11438800
31/05/2017;0.343050;0.349045;0.321490;0.340373;351347;11471300
30/05/2017;0.336852;0.364490;0.330810;0.343450;823234;11264000
29/05/2017;0.345266;0.346274;0.320323;0.341938;289002;11545100
28/05/2017;0.336751;0.388470;0.297253;0.341637;669570;11260100
27/05/2017;0.307602;0.345206;0.214854;0.335881;814425;10285400
26/05/2017;0.359076;0.401332;0.285022;0.305433;468534;12006400
25/05/2017;0.415513;0.423328;0.352267;0.360031;825101;13893100
24/05/2017;0.413588;0.469339;0.405129;0.415591;959507;13828400
23/05/2017;0.359088;0.423892;0.353182;0.411010;1118820;12005600
22/05/2017;0.426152;0.454924;0.338565;0.362279;1336590;14247200
21/05/2017;0.390380;0.453343;0.364343;0.422775;1330440;13049400
20/05/2017;0.389295;0.408341;0.370860;0.394792;648178;13012000
19/05/2017;0.354838;0.397732;0.334843;0.390635;957838;11859700
18/05/2017;0.373864;0.412351;0.332633;0.354637;1829760;12495000
17/05/2017;0.278725;0.419604;0.260639;0.376297;2240420;9315180
16/05/2017;0.235427;0.312443;0.233497;0.278268;1256830;7868060
15/05/2017;0.251235;0.255552;0.228613;0.233257;376280;8396230
14/05/2017;0.265838;0.281342;0.247585;0.251948;404335;8883990
13/05/2017;0.248695;0.298068;0.225996;0.264966;681582;8310560
12/05/2017;0.227755;0.261225;0.218841;0.250703;767954;7610450
11/05/2017;0.266762;0.268824;0.204113;0.227547;658831;8913540
10/05/2017;0.269981;0.303306;0.254455;0.266419;546401;9020990
09/05/2017;0.358997;0.371611;0.258234;0.264372;1112700;11995200
08/05/2017;0.321309;0.480560;0.288629;0.360715;3465810;10735800
07/05/2017;0.281283;0.449552;0.253552;0.326719;4469260;9397690
06/05/2017;0.236601;0.285729;0.216598;0.281330;1251790;7904790
05/05/2017;0.214918;0.237876;0.191388;0.237876;1062880;7180310
04/05/2017;0.160037;0.205839;0.160037;0.193472;1369680;5346570
03/05/2017;0.130737;0.162175;0.130162;0.161728;921344;4367640
02/05/2017;0.134782;0.139125;0.114040;0.130821;229557;4502600
01/05/2017;0.138529;0.154226;0.121620;0.136790;518275;4627760
30/04/2017;0.113002;0.136613;0.112766;0.132189;445568;3774900
29/04/2017;0.112155;0.114788;0.107176;0.112752;220846;3746510
28/04/2017;0.112659;0.114000;0.105080;0.112228;181020;3763350
27/04/2017;0.105018;0.115467;0.102031;0.111206;197063;3508080
26/04/2017;0.098901;0.112917;0.096703;0.106406;237782;3303720
25/04/2017;0.100147;0.101043;0.098426;0.099166;89400;3345260
24/04/2017;0.098458;0.101054;0.097647;0.099953;88929;3288830
23/04/2017;0.103907;0.105156;0.096929;0.097910;117824;3470830
22/04/2017;0.104400;0.107280;0.102642;0.104513;117655;3487240
21/04/2017;0.094611;0.111081;0.092037;0.105869;393063;3160250
20/04/2017;0.104741;0.105134;0.085996;0.093282;271464;3498600
19/04/2017;0.110211;0.112421;0.101838;0.104754;267574;3681310
18/04/2017;0.111567;0.118137;0.107053;0.109488;292489;3726500
17/04/2017;0.102696;0.125956;0.101048;0.110827;657747;3430180
16/04/2017;0.100796;0.105676;0.100633;0.103891;253706;3366710
15/04/2017;0.099366;0.103141;0.097770;0.100721;202521;3318920
14/04/2017;0.098709;0.104485;0.098035;0.098355;255088;3296880
13/04/2017;0.113566;0.118834;0.097216;0.099012;604345;3793040
12/04/2017;0.116135;0.124924;0.105025;0.113613;1159060;3878770
11/04/2017;0.171369;0.196415;0.116845;0.116845;2722700;5722920
10/04/2017;0.129495;0.232225;0.092258;0.170914;10248400;4324300
09/04/2017;0.064970;0.138804;0.063308;0.124943;1014370;2169590
08/04/2017;0.064022;0.070102;0.061045;0.064990;49436;2136320
07/04/2017;0.068585;0.070393;0.060649;0.064081;83195;2286740
06/04/2017;0.071883;0.073742;0.067740;0.068562;85970;2394400
05/04/2017;0.072447;0.077517;0.071159;0.071784;90198;2411120
04/04/2017;0.074842;0.081189;0.069774;0.072057;131121;2488760
03/04/2017;0.072842;0.077819;0.067389;0.074826;116057;2420130
02/04/2017;0.072504;0.078283;0.070145;0.074206;47581;2406680
01/04/2017;0.076477;0.077997;0.071668;0.073380;40489;2536340
31/03/2017;0.078681;0.083716;0.074159;0.076452;59666;2607420
30/03/2017;0.079791;0.093932;0.068817;0.079512;250432;2711940
29/03/2017;0.061185;0.095626;0.060188;0.078421;409102;2079550
28/03/2017;0.068399;0.068683;0.059106;0.061611;50638;2324730
27/03/2017;0.073087;0.078628;0.061364;0.066384;119597;2484090
26/03/2017;0.058041;0.082085;0.055123;0.072937;130744;1972680
25/03/2017;0.049432;0.058765;0.048749;0.058146;62127;1680080
24/03/2017;0.049919;0.054660;0.047490;0.049300;44545;1696640
23/03/2017;0.049480;0.055093;0.048154;0.049945;53747;1681740
22/03/2017;0.046925;0.050547;0.044255;0.049490;29729;1594880
21/03/2017;0.047392;0.048908;0.045423;0.046898;11141;1610780
20/03/2017;0.046054;0.048843;0.043251;0.046678;17861;1565270
19/03/2017;0.038362;0.047946;0.037377;0.046107;18759;1303850
18/03/2017;0.044153;0.045460;0.036380;0.037326;11717;1500680
17/03/2017;0.046854;0.047793;0.043414;0.044116;6904;1592470
16/03/2017;0.050423;0.054731;0.046163;0.046879;26131;1713770
15/03/2017;0.041122;0.052504;0.041122;0.050421;36159;1397650
14/03/2017;0.039654;0.043850;0.038727;0.041265;9208;1347750
13/03/2017;0.037622;0.041107;0.036888;0.039649;12101;1278690
12/03/2017;0.037967;0.040830;0.037316;0.037845;6835;1290410
11/03/2017;0.034283;0.037986;0.033956;0.037286;6289;1165200
10/03/2017;0.037733;0.039531;0.032833;0.034290;13266;1282460
09/03/2017;0.036875;0.038721;0.036035;0.037708;4190;1252600
08/03/2017;0.037842;0.038924;0.036202;0.036657;4534;1284450
07/03/2017;0.038328;0.039318;0.036144;0.038661;8595;1299780
06/03/2017;0.039239;0.043194;0.037281;0.038358;14635;1329490
05/03/2017;0.041863;0.041863;0.039188;0.039244;6068;1417210
04/03/2017;0.041576;0.042019;0.040193;0.041882;1913;1406320
03/03/2017;0.039259;0.043941;0.039250;0.041581;8262;1326780
02/03/2017;0.039568;0.042594;0.038693;0.039273;12987;1336110
01/03/2017;0.042692;0.043423;0.038649;0.039980;14093;1440430
28/02/2017;0.041980;0.044189;0.041558;0.042321;8601;1415300
27/02/2017;0.046017;0.051766;0.041443;0.041977;52537;1550060
26/02/2017;0.038663;0.047699;0.037301;0.042655;20417;1301220
25/02/2017;0.037582;0.043888;0.036251;0.038653;11075;1263770
24/02/2017;0.038517;0.039338;0.035730;0.037601;17577;1293990
23/02/2017;0.038852;0.041445;0.037919;0.038765;13070;1304250
22/02/2017;0.041223;0.042641;0.038861;0.038861;13311;1382650
21/02/2017;0.043345;0.043575;0.040498;0.041221;13335;1452540
20/02/2017;0.045782;0.045978;0.042019;0.043365;9111;1532970
19/02/2017;0.040939;0.047842;0.038973;0.045839;15925;1369570
18/02/2017;0.044365;0.047011;0.039226;0.040932;22016;1482970
17/02/2017;0.044485;0.046653;0.044313;0.044691;12790;1485660
16/02/2017;0.040960;0.053383;0.040509;0.044490;43063;1366650
15/02/2017;0.040734;0.041478;0.040182;0.040958;4866;1357970
14/02/2017;0.039693;0.042689;0.038704;0.040734;15412;1322230
13/02/2017;0.045119;0.045898;0.039676;0.039708;33311;1501540
12/02/2017;0.049594;0.051113;0.045083;0.046234;16478;1649210
11/02/2017;0.048416;0.052538;0.047629;0.049571;21697;1608620
10/02/2017;0.048687;0.050686;0.046496;0.048405;14127;1616160
09/02/2017;0.052958;0.056483;0.046129;0.048624;43721;1756470
08/02/2017;0.043693;0.060186;0.041733;0.053088;202963;1447820
07/02/2017;0.046084;0.047064;0.041642;0.043689;17814;1525770
06/02/2017;0.045405;0.047644;0.041948;0.045512;27631;1502080
05/02/2017;0.047179;0.050992;0.045146;0.045448;18407;1559380
04/02/2017;0.053861;0.053861;0.044943;0.047191;54847;1778760
03/02/2017;0.052897;0.057818;0.048165;0.053806;87749;1745270
02/02/2017;0.044980;0.059984;0.043260;0.053118;100133;1482690
01/02/2017;0.042283;0.047021;0.040561;0.045227;16477;1392610
31/01/2017;0.044943;0.044951;0.039496;0.041880;48947;1478940
30/01/2017;0.045117;0.050383;0.043543;0.044958;43549;1483490
29/01/2017;0.039129;0.053824;0.039129;0.045117;175991;1285420
28/01/2017;0.035592;0.049929;0.034053;0.039254;91264;1168050
27/01/2017;0.030765;0.035593;0.030569;0.035593;11412;1008840
26/01/2017;0.031441;0.031924;0.030425;0.030766;6634;1030060
25/01/2017;0.030932;0.031770;0.030559;0.031362;2805;1012420
24/01/2017;0.032782;0.032782;0.030921;0.030921;5559;1072160
23/01/2017;0.032703;0.035621;0.031094;0.033037;6096;1068550
22/01/2017;0.031378;0.032892;0.030345;0.032666;4248;1024350
21/01/2017;0.033349;0.033369;0.029622;0.031204;7757;1087680
20/01/2017;0.033698;0.033891;0.030639;0.033350;8607;1098170
19/01/2017;0.031686;0.035964;0.029891;0.033712;15136;1031660
18/01/2017;0.030524;0.033484;0.029345;0.031524;9471;992988
17/01/2017;0.033730;0.033736;0.029657;0.030506;12753;1096310
16/01/2017;0.033468;0.034700;0.031300;0.033760;5403;1086800
15/01/2017;0.031929;0.036192;0.031203;0.033463;3900;1035850
14/01/2017;0.028558;0.035841;0.028558;0.031958;9144;925689
13/01/2017;0.028669;0.029539;0.027780;0.028514;2387;928405
12/01/2017;0.027933;0.029074;0.025064;0.028633;5778;903793
11/01/2017;0.031164;0.031652;0.025995;0.027955;3416;1007500
10/01/2017;0.029699;0.032654;0.028471;0.031161;3440;959210
09/01/2017;0.029557;0.031175;0.028328;0.029709;4871;953837
08/01/2017;0.029557;0.031662;0.029342;0.029520;1666;952975
07/01/2017;0.030574;0.032995;0.027948;0.029559;6088;984853
06/01/2017;0.034006;0.034482;0.029752;0.030544;10637;1094480
05/01/2017;0.038174;0.039460;0.028458;0.033922;14217;1227510
04/01/2017;0.037333;0.040544;0.035647;0.038137;14414;1199450
03/01/2017;0.036945;0.037712;0.035026;0.037712;5530;1185960
02/01/2017;0.034245;0.039223;0.033896;0.036947;7080;1098210
01/01/2017;0.034910;0.036553;0.034035;0.034231;2627;1118600
31/12/2016;0.035207;0.036488;0.034102;0.034945;2397;1127020
30/12/2016;0.032730;0.035881;0.032310;0.035203;4730;1046760
29/12/2016;0.032053;0.034397;0.031943;0.032732;7134;1024180
28/12/2016;0.033711;0.035274;0.031658;0.032158;6216;1076210
27/12/2016;0.030654;0.036816;0.030530;0.033704;16862;977758
26/12/2016;0.029828;0.031473;0.029198;0.030623;2594;950537
25/12/2016;0.033853;0.033878;0.029400;0.029844;3693;1077890
24/12/2016;0.029843;0.034360;0.028947;0.033843;6976;949292
23/12/2016;0.028849;0.030538;0.028738;0.029214;4234;916821
22/12/2016;0.027898;0.031963;0.027783;0.028850;6015;885827
21/12/2016;0.027822;0.030149;0.026313;0.027855;6143;882656
20/12/2016;0.028240;0.029345;0.026696;0.027787;4751;895087
19/12/2016;0.029039;0.030586;0.026978;0.028243;8701;915470
18/12/2016;0.028733;0.031236;0.028587;0.029032;3136;905829
17/12/2016;0.033033;0.033033;0.028449;0.028725;5250;1041390
16/12/2016;0.031089;0.034371;0.030190;0.033333;6085;980088
15/12/2016;0.027917;0.035946;0.026670;0.031109;24137;880117
14/12/2016;0.025432;0.028899;0.025270;0.027911;10825;801623
13/12/2016;0.024276;0.026619;0.023929;0.025438;3764;764502
12/12/2016;0.025139;0.025726;0.023873;0.024414;4825;791015
11/12/2016;0.022952;0.027380;0.022851;0.025138;5629;721483
10/12/2016;0.024613;0.024624;0.023069;0.023183;3215;773030
09/12/2016;0.026387;0.028669;0.024359;0.024365;7358;827975
08/12/2016;0.025271;0.027581;0.025005;0.026392;3527;792269
07/12/2016;0.023019;0.027162;0.022311;0.025278;5345;721006
06/12/2016;0.021143;0.024176;0.020632;0.022138;3435;661554
05/12/2016;0.021014;0.021909;0.020656;0.021143;3283;656874
04/12/2016;0.021083;0.021744;0.020577;0.020925;1745;658479
03/12/2016;0.021420;0.022114;0.020909;0.021068;1622;668386
02/12/2016;0.022477;0.023303;0.021128;0.021459;2334;700682
01/12/2016;0.023040;0.023950;0.021877;0.022449;3634;717596
30/11/2016;0.022736;0.026052;0.021452;0.023023;7211;707465
29/11/2016;0.023055;0.023355;0.022047;0.022736;4112;716727
28/11/2016;0.024459;0.024669;0.023049;0.023054;4298;759706
27/11/2016;0.025240;0.025826;0.024430;0.024458;1200;783267
26/11/2016;0.025378;0.026827;0.024869;0.025238;4134;786788
25/11/2016;0.027309;0.028239;0.025392;0.025394;4271;845865
24/11/2016;0.026744;0.028072;0.026104;0.027315;1824;827671
23/11/2016;0.026377;0.029272;0.025917;0.026744;6677;815522
22/11/2016;0.027473;0.027825;0.026332;0.026377;4928;848696
21/11/2016;0.026959;0.027928;0.026942;0.027477;3001;832066
20/11/2016;0.027769;0.028151;0.026307;0.026962;3376;856234
19/11/2016;0.028688;0.028905;0.027023;0.027765;3477;883691
18/11/2016;0.028176;0.029601;0.027947;0.028709;4953;867160
17/11/2016;0.029724;0.029805;0.028227;0.028227;4446;913981
16/11/2016;0.031137;0.031893;0.028600;0.029690;8502;956514
15/11/2016;0.029584;0.032530;0.029115;0.031147;8266;907917
14/11/2016;0.029131;0.031651;0.028386;0.029545;5509;893169
13/11/2016;0.029792;0.033788;0.027114;0.029133;13290;912572
12/11/2016;0.028873;0.031446;0.028521;0.029793;6605;883514
11/11/2016;0.029890;0.030461;0.028374;0.028874;3939;913804
10/11/2016;0.029908;0.030932;0.029228;0.029887;4062;913516
09/11/2016;0.031111;0.031681;0.029543;0.029907;10641;949342
08/11/2016;0.032297;0.032896;0.031000;0.031117;4558;984653
07/11/2016;0.034867;0.037107;0.031934;0.031949;6007;1061930
06/11/2016;0.032113;0.038828;0.030009;0.034453;18488;977031
05/11/2016;0.029860;0.034364;0.028384;0.032114;8051;907554
04/11/2016;0.030828;0.031302;0.028351;0.029864;3381;936016
03/11/2016;0.029991;0.034175;0.028807;0.030809;10047;909725
02/11/2016;0.031031;0.031753;0.029795;0.030017;6815;940460
01/11/2016;0.032364;0.033373;0.031020;0.031024;6053;979931
31/10/2016;0.034860;0.034978;0.032366;0.032366;1808;1054590
30/10/2016;0.031985;0.034966;0.030833;0.034843;5093;966534
29/10/2016;0.035844;0.036071;0.029646;0.031622;20176;1082290
28/10/2016;0.037303;0.038164;0.034699;0.035838;14477;1125400
27/10/2016;0.038234;0.040128;0.036239;0.037283;18322;1152400
26/10/2016;0.037259;0.041320;0.036438;0.038243;26122;1121940
25/10/2016;0.036555;0.039113;0.035356;0.037241;15968;1099620
24/10/2016;0.038146;0.038363;0.035898;0.036565;4867;1146380
23/10/2016;0.036177;0.039621;0.035649;0.038010;5505;1086060
22/10/2016;0.034858;0.037459;0.034858;0.035455;13017;1045440
21/10/2016;0.034129;0.035445;0.033571;0.035032;8994;1022580
20/10/2016;0.034907;0.035546;0.033780;0.034136;5465;1044950
19/10/2016;0.036125;0.036426;0.034074;0.035142;6250;1080400
18/10/2016;0.035576;0.036909;0.034617;0.036124;6128;1063000
17/10/2016;0.035712;0.035941;0.034785;0.035561;4581;1066000
16/10/2016;0.036215;0.037096;0.035616;0.035806;4636;1079980
15/10/2016;0.037085;0.038068;0.035781;0.036206;4748;1104820
14/10/2016;0.037680;0.038981;0.037040;0.037081;7124;1121430
13/10/2016;0.037902;0.039141;0.036915;0.037674;6901;1126960
12/10/2016;0.037469;0.039066;0.036301;0.037902;5491;1113080
11/10/2016;0.039602;0.041573;0.035988;0.037493;23566;1175250
10/10/2016;0.038142;0.040645;0.037029;0.039760;11660;1130840
09/10/2016;0.037209;0.039765;0.036261;0.038135;6960;1102050
08/10/2016;0.035988;0.039082;0.035821;0.037211;6448;1064760
07/10/2016;0.035920;0.037748;0.035734;0.035982;5903;1061800
06/10/2016;0.036088;0.036410;0.035535;0.035790;2913;1065660
05/10/2016;0.035068;0.038178;0.034633;0.036090;8818;1034500
