Date;Open;High;Low;Close;Volume;MarketCap
03/09/2017;86.28;91.60;82.19;91.50;531397;172564000
02/09/2017;97.40;97.88;83.45;84.71;755184;194805000
01/09/2017;98.50;101.17;94.63;97.34;871656;197006000
31/08/2017;99.99;100.37;97.09;98.48;402904;199972000
30/08/2017;100.32;101.65;92.31;100.06;849491;200641000
29/08/2017;101.19;101.19;91.00;98.77;893938;202373000
28/08/2017;95.67;101.72;90.50;99.38;895257;191334000
27/08/2017;99.17;99.96;93.17;95.95;527233;198344000
26/08/2017;95.95;99.14;93.25;98.47;357805;191891000
25/08/2017;94.13;98.60;91.58;97.23;480682;188267000
24/08/2017;86.47;97.20;80.93;94.20;1223200;172949000
23/08/2017;77.26;96.78;76.49;85.90;1488730;154512000
22/08/2017;78.80;81.08;72.76;78.07;534095;157608000
21/08/2017;78.38;82.25;75.23;78.71;799993;156765000
20/08/2017;75.38;79.06;73.06;78.49;346088;150758000
19/08/2017;75.50;76.23;72.38;75.59;431530;151010000
18v08/2017;78.91;79.42;74.54;75.48;478992;157822000
17/08/2017;82.76;83.48;75.68;79.21;845792;165521000
16/08/2017;76.04;83.29;74.35;82.70;910398;152089000
15/08/2017;77.29;77.46;71.26;76.04;538750;154584000
14/08/2017;76.87;82.44;75.24;77.25;671946;153741000
13/08/2017;82.43;83.29;74.48;76.76;914966;164854000
12/08/2017;79.69;91.58;79.69;82.48;801792;159379000
11/08/2017;75.86;81.69;74.53;79.75;700959;151728000
10/08/2017;80.62;80.74;75.05;77.04;655106;161232000
09/08/2017;89.88;90.08;77.75;80.55;496285;179762000
08/08/2017;74.86;92.06;74.32;89.47;1157260;149715000
07/08/2017;71.07;75.40;68.56;75.40;496994;142147000
06/08/2017;72.36;72.67;68.07;71.36;364129;144725000
05/08/2017;70.31;74.75;69.79;72.29;464525;140627000
04/08/2017;70.97;70.97;67.79;70.34;326883;141935000
03/08/2017;70.61;71.42;68.01;71.12;318499;141220000
02/08/2017;70.35;71.02;66.66;70.62;281870;140709000
01/08/2017;62.76;70.33;62.57;70.33;454158;125517000
31/07/2017;61.47;63.94;60.40;62.72;215921;122946000
30/07/2017;59.23;65.31;58.87;61.49;344026;118460000
29/07/2017;58.82;64.79;55.86;59.21;409162;117649000
28/07/2017;62.12;62.93;57.84;58.86;271233;124248000
27/07/2017;66.18;66.29;60.38;62.22;367741;132357000
26/07/2017;62.13;66.01;56.99;65.13;930842;124266000
25/07/2017;65.00;68.09;57.90;61.82;875006;130003000
24/07/2017;58.81;67.84;55.37;65.02;527079;117626000
23/07/2017;58.02;59.48;53.11;58.72;654680;116040000
22/07/2017;57.57;59.44;56.50;58.58;697943;115134000
21/07/2017;62.32;63.49;56.52;57.70;714003;124632000
20/07/2017;57.98;63.12;55.81;62.65;497273;115964000
19/07/2017;59.32;61.92;55.39;58.04;256829;118634000
18/07/2017;51.94;61.78;50.40;59.17;349855;103887000
17/07/2017;44.39;53.15;44.39;52.82;171891;88781000
16/07/2017;44.63;47.81;43.06;44.27;148037;89259300
15/07/2017;54.00;54.36;45.47;45.47;194616;108002000
14/07/2017;58.13;59.00;51.13;53.99;353322;116258000
13/07/2017;66.74;66.84;55.46;58.79;439864;133470000
12/07/2017;53.28;66.84;48.59;66.07;970195;106556000
