Date;Open;High;Low;Close;Volume;MarketCap
18/07/2017;1.54;1.75;1.48;1.70;58108000;345694000
17/07/2017;1.25;1.57;1.25;1.54;62295100;278755000
16/07/2017;1.29;1.35;1.19;1.25;30802800;284276000
15/07/2017;1.55;1.55;1.30;1.30;34208800;339219000
14/07/2017;1.73;1.77;1.54;1.55;41025200;371675000
13/07/2017;2.08;2.13;1.71;1.74;51203900;443420000
12/07/2017;1.64;2.09;1.54;2.07;104621000;346085000
11/07/2017;1.79;1.82;1.42;1.66;111023000;372111000
10/07/2017;2.25;2.39;1.72;1.83;79608800;464611000
09/07/2017;2.60;2.69;2.19;2.29;87525100;491957000
08/07/2017;2.82;2.90;2.09;2.59;151162000;485188000
07/07/2017;3.35;3.35;2.71;2.80;96596500;566644000
06/07/2017;3.01;3.87;3.01;3.36;177463000;502465000
05/07/2017;3.36;3.52;2.73;3.00;124339000;547544000
04/07/2017;4.10;4.19;2.93;3.37;218559000;656753000
03/07/2017;2.72;5.40;2.63;4.09;414950000;0
02/07/2017;0.996521;2.88;0.822648;2.71;320452000;0
01/07/2017;1.03;1.07;0.989566;1.01;13613000;0
