Date;Open;High;Low;Close;Volume;MarketCap
30/07/2017;43.95;43.95;39.55;39.62;11709500;652927000
29/07/2017;43.69;44.37;42.19;43.89;7053810;648884000
28/07/2017;45.29;45.79;42.74;43.96;18694500;672368000
27/07/2017;45.92;46.74;43.93;45.24;15960700;681502000
26/07/2017;40.73;46.44;38.60;45.80;26033100;604269000
25/07/2017;45.55;45.84;38.24;40.68;12706300;675620000
24/07/2017;42.66;45.76;41.86;45.58;12102100;632493000
23/07/2017;44.64;44.78;41.44;42.67;8634060;661581000
22/07/2017;40.25;44.76;40.15;44.71;9028920;596297000
21/07/2017;40.55;41.43;39.53;40.34;9572580;600573000
20/07/2017;34.89;41.01;34.89;40.30;14905700;516643000
19/07/2017;36.47;37.59;34.37;35.06;6994230;539762000
18/07/2017;34.89;37.92;33.38;36.38;9949120;516217000
17/07/2017;29.47;34.98;29.46;34.83;13708900;435925000
16/07/2017;31.97;32.53;28.83;29.43;12434100;472681000
15/07/2017;35.57;35.57;31.37;32.09;9718770;525794000
14/07/2017;38.08;38.33;34.22;35.48;9558140;562680000
13/07/2017;40.43;40.74;37.20;38.23;9969180;597277000
12/07/2017;36.89;40.75;35.51;40.39;15785600;544765000
11/07/2017;40.25;40.73;35.34;37.14;17988200;594108000
10/07/2017;44.91;45.12;38.84;40.01;14633300;662645000
09/07/2017;46.69;47.00;44.56;44.85;12681200;688769000
08/07/2017;44.17;46.24;41.90;46.10;15801900;651286000
07/07/2017;50.11;50.65;43.84;44.25;20324700;738662000
06/07/2017;45.96;50.26;45.88;50.12;23168300;677244000
05/07/2017;45.30;46.90;44.13;45.72;15243000;667353000
04/07/2017;43.55;45.53;43.55;45.47;14850800;641305000
03/07/2017;42.51;44.14;41.82;43.63;13141000;625802000
02/07/2017;40.94;43.00;40.22;42.79;12774300;602361000
01/07/2017;43.71;43.98;39.80;40.96;10673500;642898000
30/06/2017;45.09;45.87;43.48;43.73;11338900;663056000
29/06/2017;47.04;47.91;44.67;45.02;11470500;691512000
28/06/2017;43.80;47.41;42.29;47.32;10812600;643627000
27/06/2017;43.49;44.05;38.51;43.57;12171600;638919000
26/06/2017;45.90;48.20;39.39;43.49;17033600;674032000
25/06/2017;47.84;48.73;45.28;45.89;9156060;702334000
24/06/2017;51.43;51.81;47.30;48.03;7786220;754764000
23/06/2017;47.45;52.51;46.75;51.41;11033000;696116000
22/06/2017;46.80;47.80;46.64;47.28;7443100;686351000
21/06/2017;48.17;48.91;45.54;46.59;12133900;706159000
20/06/2017;49.03;50.91;47.60;48.08;15178600;718495000
19/06/2017;49.62;50.67;48.52;49.09;12502400;726891000
18/06/2017;50.49;51.70;48.98;49.60;10122000;739370000
17/06/2017;48.19;51.20;48.09;50.46;15646500;705427000
16/06/2017;45.97;48.24;44.17;48.11;8711820;672698000
15/06/2017;46.24;47.02;38.75;46.02;14252000;676380000
14/06/2017;51.98;53.56;44.37;46.30;12407600;760132000
13/06/2017;49.80;52.87;49.73;51.80;13362700;727975000
12/06/2017;59.09;59.80;45.78;50.04;25425000;863418000
11/06/2017;52.37;58.70;51.95;58.70;15485200;764939000
10/06/2017;55.59;56.25;51.92;52.28;14465400;811671000
09/06/2017;56.13;57.23;55.29;55.62;11941600;819313000
08/06/2017;52.91;56.46;51.45;56.19;14708500;771963000
07/06/2017;55.29;62.38;52.06;52.54;50623800;806489000
06/06/2017;48.37;55.57;47.12;55.57;34918400;705243000
05/06/2017;42.88;48.50;42.88;48.26;16780900;625055000
04/06/2017;42.34;43.42;41.70;42.90;9805040;616914000
03/06/2017;43.99;44.42;42.16;42.37;9819610;640642000
02/06/2017;43.74;44.65;43.00;44.00;9539580;636754000
01/06/2017;41.84;45.52;41.84;43.70;12849800;608922000
31/05/2017;39.83;43.11;39.23;41.83;15027900;579429000
30/05/2017;41.29;45.65;39.66;39.79;23048100;600461000
29/05/2017;36.76;43.81;36.06;41.21;31360800;534431000
28/05/2017;33.43;39.39;33.43;36.84;19020300;485858000
27/05/2017;38.71;40.79;28.69;33.41;20990300;562314000
26/05/2017;39.81;44.61;34.84;38.71;24735300;578017000
25/05/2017;45.52;50.90;39.50;40.12;52485500;660745000
24/05/2017;56.31;58.64;44.04;45.38;95915700;817013000
23/05/2017;36.31;56.84;36.30;55.62;68629500;526642000
22/05/2017;34.80;41.18;33.27;36.17;28469700;504584000
21/05/2017;35.04;36.46;33.35;34.64;10952100;507841000
20/05/2017;31.82;36.78;31.27;35.10;23733000;460963000
19/05/2017;30.31;31.87;30.28;31.87;10692300;439025000
18/05/2017;26.98;31.11;26.98;30.33;15586800;390685000
17/05/2017;26.37;27.97;25.28;26.93;10576800;381592000
16/05/2017;27.73;27.73;25.96;26.26;9801320;401220000
15/05/2017;28.51;28.54;27.32;27.79;8160330;412305000
14/05/2017;28.51;29.16;27.79;28.53;7419170;412198000
13/05/2017;28.59;28.73;27.22;28.47;7213280;413130000
12/05/2017;29.61;30.29;28.30;28.68;8023910;427789000
11/05/2017;29.94;30.03;28.73;29.51;9288200;432298000
10/05/2017;28.49;30.67;28.11;29.84;12732500;411189000
09/05/2017;30.48;31.61;26.61;28.66;21083700;439752000
08/05/2017;33.45;33.81;28.58;30.47;25549000;482431000
07/05/2017;28.97;34.56;28.77;32.78;31328600;417648000
06/05/2017;28.50;29.94;27.94;28.98;14355000;410681000
05/05/2017;26.11;30.83;25.93;28.45;24376200;376183000
04/05/2017;25.19;26.52;24.87;25.99;13585800;362797000
03/05/2017;23.05;25.44;22.72;25.20;12602800;331818000
02/05/2017;22.77;23.20;22.06;23.04;7486110;327660000
01/05/2017;23.72;24.07;22.23;22.77;14214000;341171000
30/04/2017;22.74;24.20;22.72;23.72;10910000;326962000
29/04/2017;22.37;23.26;22.12;22.76;10461300;321539000
28/04/2017;21.20;22.53;21.12;22.35;10457300;304527000
27/04/2017;19.43;21.83;19.27;21.21;12843800;279099000
26/04/2017;19.67;19.93;19.24;19.37;6027790;282326000
25/04/2017;19.60;20.10;19.36;19.65;5148290;281316000
24/04/2017;19.73;20.11;19.51;19.56;4584190;283007000
23/04/2017;20.12;20.17;19.68;19.72;4155640;288495000
22/04/2017;20.27;20.52;19.97;20.12;5266460;290548000
21/04/2017;19.98;20.34;19.75;20.29;6704090;286297000
20/04/2017;20.40;20.90;20.24;20.24;6216400;292149000
19/04/2017;21.07;21.12;20.23;20.39;5877830;301594000
18/04/2017;20.53;21.17;20.45;21.06;4459260;293752000
17/04/2017;20.46;20.99;20.32;20.56;6055450;292659000
16/04/2017;20.71;20.82;20.25;20.46;4222960;296093000
15/04/2017;20.43;21.19;20.25;20.71;4483370;291985000
14/04/2017;21.47;21.80;19.67;20.59;8949460;306779000
13/04/2017;21.69;22.08;21.44;21.48;5980210;309846000
12/04/2017;21.32;22.11;21.25;21.76;6401630;304441000
11/04/2017;21.80;21.89;21.12;21.36;5356450;311171000
10/04/2017;20.69;22.41;20.52;21.83;6591730;295155000
09/04/2017;20.84;21.31;19.75;20.68;5711770;297207000
08/04/2017;19.31;21.46;19.00;20.83;6218750;275199000
07/04/2017;19.32;20.07;18.95;19.39;5499430;275287000
06/04/2017;19.59;19.95;18.33;19.27;11553100;278971000
05/04/2017;21.31;21.62;19.58;19.62;9188050;303396000
04/04/2017;20.33;21.51;19.87;21.35;7062530;289275000
03/04/2017;20.16;21.16;19.94;20.33;7080440;286817000
02/04/2017;21.42;21.50;20.02;20.14;7427960;304574000
01/04/2017;20.52;21.53;19.23;21.50;7622780;291737000
31/03/2017;20.80;21.20;19.84;20.54;6955980;295489000
30/03/2017;21.06;21.45;20.25;20.88;5993880;299146000
29/03/2017;19.88;21.34;19.28;21.14;6704720;282266000
28/03/2017;19.49;20.51;18.17;19.81;10061200;276545000
27/03/2017;19.75;20.10;17.71;19.66;11887200;280203000
26/03/2017;20.16;20.57;19.29;19.61;7408990;285884000
25/03/2017;21.08;21.28;19.88;20.14;10858900;298839000
24/03/2017;21.85;22.28;20.86;21.10;13807600;309519000
23/03/2017;21.45;22.49;20.64;21.82;7419900;303834000
22/03/2017;21.39;22.39;20.77;21.42;9699960;302815000
21/03/2017;22.62;23.05;20.68;21.29;18555800;320139000
20/03/2017;23.30;24.82;22.44;22.51;10860900;329623000
19/03/2017;20.11;24.61;20.11;23.29;22162500;284253000
18/03/2017;22.27;22.27;18.60;20.07;16830500;314731000
17/03/2017;22.57;26.21;20.16;22.35;36529400;318778000
16/03/2017;19.05;22.99;18.77;22.48;31673800;268957000
15/03/2017;17.79;19.69;17.35;18.98;12265200;251092000
14/03/2017;18.09;18.40;17.11;17.76;10072300;255287000
13/03/2017;16.80;19.32;16.69;18.13;19566500;236958000
12/03/2017;14.72;17.13;14.45;16.79;17931000;207508000
11/03/2017;13.12;14.76;13.01;14.69;6499310;184883000
10/03/2017;13.05;13.62;12.35;13.21;10802800;183864000
09/03/2017;12.46;13.53;12.39;13.03;3489930;175497000
08/03/2017;13.56;13.80;12.47;12.47;4244610;190803000
07/03/2017;15.43;15.43;13.53;13.53;5928550;217011000
06/03/2017;15.23;15.80;14.84;15.41;6913360;214098000
05/03/2017;13.67;15.42;13.66;15.18;5455280;192123000
04/03/2017;13.93;14.24;13.37;13.67;2239270;195774000
03/03/2017;13.10;14.61;12.86;13.91;7926590;183919000
02/03/2017;12.26;13.33;12.10;13.11;7161980;172124000
01/03/2017;12.30;12.90;12.13;12.33;6449830;172621000
28/02/2017;11.99;12.32;11.51;12.28;4316810;168185000
27/02/2017;11.87;12.06;11.83;11.96;1343950;166428000
26/02/2017;11.84;12.04;11.68;11.89;2039860;165867000
25/02/2017;11.92;12.14;11.68;11.85;3102200;167003000
24/02/2017;12.89;12.97;11.35;11.92;8707610;180492000
23/02/2017;12.78;12.94;12.57;12.87;2875250;178859000
22/02/2017;12.32;12.84;12.12;12.77;2486660;171785000
21/02/2017;12.12;12.42;11.92;12.34;4476160;169036000
20/02/2017;13.01;13.01;11.46;12.22;8429880;181531000
19/02/2017;13.38;13.38;12.99;12.99;1663440;186681000
18/02/2017;13.41;13.57;13.09;13.36;1871110;186995000
17/02/2017;13.07;13.34;13.04;13.30;1711010;182332000
16/02/2017;13.62;13.62;12.91;13.10;3256190;189926000
15/02/2017;13.01;13.74;12.88;13.62;4811600;181497000
14/02/2017;12.20;13.20;12.11;12.99;4166850;170135000
13/02/2017;12.31;12.36;12.09;12.20;1687590;171557000
12/02/2017;12.27;12.49;12.00;12.33;2154250;170839000
11/02/2017;11.98;12.39;11.98;12.24;2190900;166808000
10/02/2017;12.18;12.23;11.73;11.98;2472350;169520000
09/02/2017;12.83;12.98;11.83;12.12;4268990;178405000
08/02/2017;12.67;12.91;12.54;12.80;2124700;176193000
07/02/2017;12.91;13.20;12.53;12.65;3523120;179398000
06/02/2017;12.83;12.92;12.59;12.88;2124790;178164000
05/02/2017;12.61;12.99;12.61;12.80;2054440;175095000
04/02/2017;12.89;13.08;12.47;12.61;3475030;178965000
03/02/2017;13.13;13.15;12.15;12.86;5732620;182089000
02/02/2017;13.29;13.42;13.05;13.14;2841870;184201000
01/02/2017;12.97;13.38;12.93;13.27;2715170;179699000
31/01/2017;12.70;13.26;12.70;12.99;8919760;175986000
30/01/2017;12.65;12.91;12.64;12.71;2171460;175164000
29/01/2017;12.85;13.26;12.55;12.66;3027920;177874000
28/01/2017;12.12;13.04;12.07;12.85;6585960;167743000
27/01/2017;11.98;12.24;11.67;12.10;4346850;165604000
26/01/2017;11.85;12.15;11.73;11.98;2172210;163778000
25/01/2017;11.81;11.88;11.54;11.83;1897140;163221000
24/01/2017;12.25;12.25;11.79;11.81;3121430;169206000
23/01/2017;12.19;12.29;12.05;12.25;2414740;168236000
22/01/2017;12.01;12.19;11.81;12.18;2588540;165727000
21/01/2017;11.91;12.18;11.84;12.03;2878010;164256000
20/01/2017;12.17;12.17;11.75;11.91;3768400;167736000
19/01/2017;12.05;12.31;11.68;12.15;3546870;166091000
18/01/2017;12.43;12.70;11.57;12.05;4232060;171153000
17/01/2017;10.69;12.49;10.56;12.39;4403350;147101000
16/01/2017;10.77;10.96;10.29;10.64;3507560;148169000
15/01/2017;11.07;11.15;9.92;10.76;7417420;152277000
14/01/2017;11.28;11.72;10.96;11.09;3439220;155007000
13/01/2017;11.84;11.97;11.07;11.27;6063910;162603000
12/01/2017;11.61;12.19;11.10;11.85;2923060;158831000
11/01/2017;13.38;13.60;11.18;11.64;4338380;183143000
10/01/2017;13.70;14.03;13.34;13.39;3943650;187430000
09/01/2017;13.51;13.74;12.66;13.74;4649000;184874000
08/01/2017;13.01;13.91;12.86;13.47;3741330;178079000
07/01/2017;14.09;14.17;12.37;13.06;9904390;192770000
06/01/2017;16.19;16.93;13.58;14.03;9256850;221476000
05/01/2017;18.55;19.02;14.86;16.19;8528910;253879000
04/01/2017;16.14;18.64;15.83;18.53;10179100;220820000
03/01/2017;16.07;17.03;15.00;16.09;16381900;219693000
02/01/2017;14.07;16.47;13.84;16.05;12171300;192331000
01/01/2017;13.79;14.17;13.42;13.97;3923550;188431000
31/12/2016;12.96;13.88;12.80;13.78;4421340;177027000
30/12/2016;13.09;13.28;12.26;12.97;3491280;178684000
29/12/2016;14.14;14.17;12.46;13.13;8200850;192960000
28/12/2016;12.54;14.62;12.20;14.09;13579500;171000000
27/12/2016;10.27;13.05;10.25;12.69;10888000;139913000
26/12/2016;9.72;10.29;9.70;10.27;2243850;132352000
25/12/2016;9.65;9.80;9.49;9.73;2456860;131445000
24/12/2016;9.61;9.77;9.48;9.65;1553340;130752000
23/12/2016;8.89;9.79;8.89;9.55;4014090;120963000
22/12/2016;8.30;9.49;8.30;8.90;4342540;112882000
21/12/2016;8.45;8.62;8.26;8.28;2788170;114871000
20/12/2016;8.63;8.70;8.39;8.43;2093870;117248000
19/12/2016;8.60;8.77;8.39;8.63;1948360;116756000
18/12/2016;8.33;8.83;8.31;8.61;2073320;113063000
17/12/2016;8.48;8.53;8.25;8.32;1046610;115014000
16/12/2016;8.43;8.54;8.39;8.51;960469;114291000
15/12/2016;8.43;8.55;8.26;8.42;1224190;114274000
14/12/2016;8.23;8.59;8.11;8.41;3268750;111468000
13/12/2016;8.07;8.14;7.97;8.11;892392;109172000
12/12/2016;7.91;8.06;7.83;8.05;1037600;106974000
11/12/2016;7.77;8.09;7.74;7.91;1511400;105063000
10/12/2016;7.95;8.03;7.67;7.78;954105;107380000
09/12/2016;7.80;8.07;7.79;7.95;1230840;105361000
08/12/2016;7.87;8.03;7.73;7.79;1391520;106218000
07/12/2016;7.54;8.01;7.32;7.89;1800020;101729000
06/12/2016;7.91;7.96;7.16;7.54;3566450;106599000
05/12/2016;7.83;8.15;7.68;7.91;2413870;105539000
04/12/2016;8.26;8.42;7.80;7.80;2491800;111297000
03/12/2016;8.21;8.56;8.09;8.27;2100120;110596000
02/12/2016;8.50;8.50;7.92;8.23;6249910;114407000
01/12/2016;8.93;9.13;8.36;8.58;5605070;120142000
30/11/2016;7.63;9.31;7.21;8.95;11077200;102540000
29/11/2016;7.91;7.99;7.48;7.60;2468920;106266000
28/11/2016;7.92;8.08;7.78;7.89;1931140;106354000
27/11/2016;7.63;8.12;7.59;7.93;2604180;102503000
26/11/2016;7.55;7.81;7.40;7.62;1632680;101260000
25/11/2016;7.79;7.80;7.33;7.54;2450680;104451000
24/11/2016;7.94;8.37;7.58;7.81;5756150;106374000
23/11/2016;7.66;8.11;7.56;7.91;4170450;102688000
22/11/2016;6.81;8.24;6.78;7.69;9996320;91147700
21/11/2016;6.58;6.88;6.56;6.80;1586190;88051400
20/11/2016;6.56;6.88;6.43;6.58;3534630;87683700
19/11/2016;6.72;6.86;6.46;6.55;2490080;89815300
18/11/2016;6.77;7.10;6.53;6.72;3854500;90440300
17/11/2016;6.55;6.97;6.22;6.79;4696950;87494100
16/11/2016;7.34;7.47;6.12;6.58;9338200;98031100
15/11/2016;7.74;7.92;7.20;7.30;3711090;103302000
14/11/2016;7.11;8.13;7.09;7.71;5270540;94853000
13/11/2016;7.42;8.11;6.97;7.10;8454760;98823800
12/11/2016;6.82;7.68;6.63;7.44;7239650;90900300
11/11/2016;6.15;6.98;5.89;6.78;4256380;81900600
10/11/2016;6.19;6.48;6.01;6.10;3175600;82319000
09/11/2016;6.31;6.54;5.58;6.19;8149530;83854100
08/11/2016;5.77;6.82;5.72;6.32;9416390;76635700
07/11/2016;4.97;5.85;4.92;5.74;3690120;65964200
06/11/2016;4.98;5.03;4.88;4.97;666680;66184500
05/11/2016;4.83;5.02;4.82;5.02;602968;64117100
04/11/2016;4.86;5.12;4.70;4.85;2611470;64488800
03/11/2016;4.54;5.27;4.51;4.89;4438690;60240900
02/11/2016;4.73;5.01;4.38;4.51;2473050;62649500
01/11/2016;5.10;5.24;4.56;4.71;3841800;67571600
31/10/2016;5.54;5.61;4.84;5.12;3111700;73317000
30/10/2016;5.14;5.70;4.81;5.57;5648010;68011700
29/10/2016;5.72;5.84;4.28;5.14;10900200;75631700
28/10/2016;6.22;6.35;5.63;5.73;3034820;82158200
27/10/2016;6.17;6.38;5.99;6.21;2043670;81425600
26/10/2016;6.09;6.21;5.82;6.17;1630120;80429200
25/10/2016;6.42;6.43;5.77;6.09;2973160;84707300
24/10/2016;6.51;6.61;6.41;6.42;628370;85860100
23/10/2016;6.52;6.69;6.45;6.51;561283;85978900
22/10/2016;6.79;6.81;6.24;6.52;2274680;89371800
21/10/2016;6.59;6.91;6.43;6.78;1960270;86682400
20/10/2016;6.63;7.20;6.48;6.56;2510020;87199300
19/10/2016;6.57;7.13;6.49;6.62;2304340;86328800
18/10/2016;6.29;6.79;6.08;6.57;2342430;82636300
17/10/2016;6.39;6.41;5.70;6.28;3659990;83992100
16/10/2016;6.57;6.63;6.12;6.38;2548440;86233800
15/10/2016;6.92;6.93;6.45;6.56;1709700;90768800
14/10/2016;6.94;7.18;6.83;6.92;1682900;90958000
13/10/2016;7.28;7.31;6.78;6.91;2079340;95353000
12/10/2016;7.28;7.62;7.17;7.31;2034800;95343700
11/10/2016;6.92;7.74;6.60;7.28;5966020;90612500
10/10/2016;7.56;7.59;6.78;6.94;3179780;98958700
09/10/2016;6.90;7.69;6.89;7.48;2820040;90201300
08/10/2016;6.89;7.18;6.62;6.88;1795650;90046400
07/10/2016;7.19;7.67;6.56;6.89;4458730;93848400
06/10/2016;6.71;7.29;6.37;7.18;4738590;87617200
05/10/2016;7.66;7.66;6.13;6.76;9101390;99903600
04/10/2016;7.95;8.12;7.45;7.65;2425600;103654000
03/10/2016;8.31;8.55;7.82;7.95;3249380;108330000
02/10/2016;7.33;8.48;7.32;8.30;4709360;95507100
01/10/2016;8.42;8.42;7.17;7.36;8319930;109642000
30/09/2016;8.65;8.66;7.99;8.41;5300920;112519000
29/09/2016;9.40;9.41;8.32;8.71;5237580;122202000
28/09/2016;9.33;9.50;9.19;9.40;1900470;121268000
27/09/2016;9.36;9.60;9.18;9.31;2349090;121546000
26/09/2016;10.25;10.36;9.14;9.40;7477270;133099000
25/09/2016;10.62;10.70;10.19;10.24;2085390;137720000
24/09/2016;10.80;11.03;10.63;10.63;1720410;139964000
23/09/2016;10.12;11.01;10.03;10.77;3564780;131137000
22/09/2016;9.96;10.59;9.96;10.16;3966670;129022000
21/09/2016;11.25;11.25;9.78;9.92;6586410;145554000
20/09/2016;10.54;11.69;10.32;11.15;11094000;136312000
19/09/2016;9.45;10.85;9.07;10.56;8092940;122199000
18/09/2016;9.69;9.78;9.25;9.45;2709710;125247000
17/09/2016;8.88;9.82;8.82;9.68;4720550;114672000
16/09/2016;9.50;9.83;8.75;8.91;7175750;122577000
15/09/2016;10.53;10.53;9.33;9.41;7678600;135811000
14/09/2016;10.96;10.96;10.31;10.51;5468580;141326000
13/09/2016;10.26;11.36;9.85;10.88;14308800;132131000
12/09/2016;10.66;11.01;9.97;10.03;12411600;137198000
11/09/2016;12.26;12.41;10.53;10.69;15781800;157714000
10/09/2016;12.33;12.58;11.98;12.23;7990970;158606000
09/09/2016;12.71;13.63;12.08;12.43;14523800;163301000
08/09/2016;11.91;13.00;11.54;12.74;18100000;152961000
07/09/2016;12.44;12.88;11.10;11.83;20446100;159649000
06/09/2016;13.84;14.19;11.99;12.46;25356900;177509000
05/09/2016;13.57;14.26;12.58;13.96;24043200;173999000
04/09/2016;11.13;13.87;10.41;13.39;31169900;142653000
03/09/2016;10.19;15.04;9.90;10.59;66593800;130422000
02/09/2016;7.97;10.61;7.82;10.21;27999500;102027000
