Date;Open;High;Low;Close;Volume;MarketCap
07/09/2017;21.30;33.55;20.54;30.78;214001000;1065110000
06/09/2017;22.97;24.32;20.30;21.36;77746300;1148320000
05/09/2017;21.88;23.85;18.93;22.80;91402300;1093860000
04/09/2017;30.44;30.44;17.40;21.83;189917000;1522090000
03/09/2017;31.77;32.65;28.58;30.32;43232300;1588690000
02/09/2017;31.69;34.81;28.55;31.72;92722600;1584390000
01/09/2017;33.17;33.57;28.87;32.01;75418900;1658680000
31/08/2017;32.93;35.09;32.60;33.16;49957300;1646720000
30/08/2017;33.48;35.84;29.71;33.10;97289600;1673910000
29/08/2017;38.46;38.46;30.69;33.66;168534000;1922840000
28/08/2017;40.23;40.31;37.38;38.45;41401000;2011600000
27/08/2017;38.58;41.23;37.42;40.09;50649600;1928770000
26/08/2017;40.31;40.52;37.70;38.59;41017800;2015360000
25/08/2017;41.96;42.26;39.78;40.30;47772200;2098230000
24/08/2017;39.92;42.13;39.31;42.05;63875500;1996230000
23/08/2017;35.83;44.03;35.25;40.00;131763000;1791670000
22/08/2017;35.16;36.17;31.60;35.85;68265300;1758180000
21/08/2017;38.04;38.28;34.15;35.30;85955000;1902060000
20/08/2017;39.63;40.65;38.16;38.19;85862200;1981640000
19/08/2017;38.86;42.22;35.40;39.97;168358000;1943180000
18v08/2017;40.85;41.16;31.32;38.85;209845000;2042450000
17/08/2017;45.72;46.34;38.91;40.69;191410000;2286130000
16/08/2017;46.98;51.24;44.69;45.54;170273000;2349050000
15/08/2017;47.50;47.99;39.52;47.49;262801000;2375010000
14/08/2017;47.63;52.02;44.79;47.43;343705000;2381360000
13/08/2017;36.86;52.63;35.32;46.65;448654000;1843040000
12/08/2017;33.16;37.37;30.45;36.61;177772000;1657810000
11/08/2017;36.32;39.13;27.58;33.50;382070000;1815780000
10/08/2017;21.68;38.44;21.36;36.18;360125000;1084180000
09/08/2017;18.34;21.94;17.46;21.75;116795000;917009000
08/08/2017;18.73;19.34;15.59;18.27;124589000;936705000
07/08/2017;15.20;20.24;14.36;18.68;166514000;759959000
06/08/2017;14.17;16.19;13.42;15.21;81450800;708471000
05/08/2017;10.39;14.95;10.24;14.02;82680400;519506000
04/08/2017;10.84;11.22;9.97;10.43;56285500;541832000
03/08/2017;8.19;10.70;8.06;10.67;49848800;409434000
02/08/2017;7.85;8.30;7.71;8.11;17559000;392732000
01/08/2017;7.36;8.20;6.96;7.86;18527900;368123000
31/07/2017;7.16;7.43;7.02;7.33;10856600;358222000
30/07/2017;7.27;7.30;6.94;7.15;9006030;363345000
29/07/2017;7.09;7.46;6.76;7.26;10518400;354258000
28/07/2017;7.75;7.88;6.93;7.09;15725800;387410000
27/07/2017;7.22;7.94;7.13;7.72;15251100;360772000
26/07/2017;7.33;7.59;6.58;7.17;16765600;366562000
25/07/2017;8.48;8.48;6.88;7.35;19480400;423876000
24/07/2017;8.61;8.81;8.19;8.46;21283700;430471000
23/07/2017;8.64;8.93;7.76;8.57;29915100;431881000
22/07/2017;7.39;9.12;7.31;8.62;32890800;369727000
21/07/2017;7.24;7.97;7.03;7.42;21298000;361826000
20/07/2017;5.89;7.47;5.89;7.21;25476100;294317000
19/07/2017;6.04;6.23;5.65;5.88;14255500;301935000
18/07/2017;5.77;6.29;5.51;6.02;18101700;288470000
17/07/2017;5.06;5.85;5.03;5.77;15013000;253054000
16/07/2017;5.03;5.27;4.83;5.04;9498420;251399000
15/07/2017;5.55;5.55;4.98;5.03;11294200;277400000
14/07/2017;6.27;6.29;5.42;5.54;12351000;313433000
13/07/2017;6.68;6.95;5.91;6.29;17824000;334240000
12/07/2017;5.31;6.69;5.07;6.63;23337300;265564000
11/07/2017;5.93;6.11;4.83;5.40;20182900;296309000
10/07/2017;6.91;6.96;5.58;6.03;11395300;345719000
09/07/2017;7.40;7.62;6.87;6.90;10422500;370072000
08/07/2017;6.79;7.63;5.91;7.45;24138500;339382000
07/07/2017;7.83;7.89;6.74;6.77;16409500;391569000
06/07/2017;7.98;8.34;7.69;7.84;17932500;399093000
05/07/2017;7.77;8.66;7.23;8.03;29368100;388453000
04/07/2017;8.22;8.49;7.77;7.78;15781600;410831000
03/07/2017;8.06;8.48;7.52;8.22;28820400;402786000
02/07/2017;7.96;8.51;6.75;8.10;47478700;397988000
01/07/2017;8.77;9.24;7.74;7.95;33128400;438293000
30/06/2017;9.72;10.00;8.60;8.73;43355500;485988000
